Period,Scenario,LoadLevel,Senegal
2022,sc01,11-24 19:00:00+01:00,0.0005599137833301281
2022,sc01,11-24 20:00:00+01:00,0.0018105228184087648
2022,sc01,11-24 21:00:00+01:00,0.0013401104640161096
2022,sc01,11-24 22:00:00+01:00,0.0009162193655817985
2022,sc01,11-24 23:00:00+01:00,0.0004929719727008627
2022,sc01,11-25 00:00:00+01:00,0.0005973760358877767
2022,sc01,11-25 01:00:00+01:00,0.0006280487159391327
2022,sc01,11-25 02:00:00+01:00,0.0006433850522034815
2022,sc01,11-25 03:00:00+01:00,0.0006587213903015021
2022,sc01,11-25 04:00:00+01:00,0.0005973760358877767
2022,sc01,11-25 05:00:00+01:00,0.0008090841917781287
2022,sc01,11-25 06:00:00+01:00,0.0011457823637550642
2022,sc01,11-25 07:00:00+01:00,0.0007611416020151533
2022,sc01,11-25 08:00:00+01:00,-0.00045555999536194783
2022,sc01,11-25 09:00:00+01:00,0.0007022326290795827
2022,sc01,11-25 10:00:00+01:00,0.0011972709018957825
2022,sc01,11-25 11:00:00+01:00,0.0006486504054703844
2022,sc01,11-25 12:00:00+01:00,0.0009398655910264536
2022,sc01,11-25 13:00:00+01:00,0.000799926812229684
2022,sc01,11-25 14:00:00+01:00,0.0006139644574943188
2022,sc01,11-25 15:00:00+01:00,0.0005671049291144306
2022,sc01,11-25 16:00:00+01:00,0.0009737302405666916
2022,sc01,11-25 17:00:00+01:00,-0.00024299502341126164
2022,sc01,11-25 18:00:00+01:00,-0.0007250322209733968
2022,sc01,11-25 19:00:00+01:00,-0.0012732527091712917
2022,sc01,11-25 20:00:00+01:00,-0.00031526089400579055
2022,sc01,11-25 21:00:00+01:00,0.0016914461886111526
2022,sc01,11-25 22:00:00+01:00,0.0009257210310315004
2022,sc01,11-25 23:00:00+01:00,0.0004929719727008627
2022,sc01,11-26 00:00:00+01:00,0.0005973760358877767
2022,sc01,11-26 01:00:00+01:00,0.0006280487159391327
2022,sc01,11-26 02:00:00+01:00,0.0006433850522034815
2022,sc01,11-26 03:00:00+01:00,0.0006587213903015021
2022,sc01,11-26 04:00:00+01:00,0.0005973760358877767
2022,sc01,11-26 05:00:00+01:00,0.0008417947472407431
2022,sc01,11-26 06:00:00+01:00,0.0011741188158348502
2022,sc01,11-26 07:00:00+01:00,0.0008476443078199383
2022,sc01,11-26 08:00:00+01:00,5.978217239813098e-05
2022,sc01,11-26 09:00:00+01:00,0.0014864224345468016
2022,sc01,11-26 10:00:00+01:00,0.0015445153274210137
2022,sc01,11-26 11:00:00+01:00,0.001098169056538387
2022,sc01,11-26 12:00:00+01:00,0.0010205364023209837
2022,sc01,11-26 13:00:00+01:00,0.0007080617131395263
2022,sc01,11-26 14:00:00+01:00,0.0003661961811103997
2022,sc01,11-26 15:00:00+01:00,0.0001785609675440919
2022,sc01,11-26 16:00:00+01:00,0.0006819280653488025
2022,sc01,11-26 17:00:00+01:00,0.0017770348928146653
2022,sc01,11-26 18:00:00+01:00,0.00027849385038052543
2022,sc01,11-26 19:00:00+01:00,-0.0010515322919948742
2022,sc01,11-26 20:00:00+01:00,-0.0012148675764002866
2022,sc01,11-26 21:00:00+01:00,7.008279036549634e-05
2022,sc01,11-26 22:00:00+01:00,0.0013765211808498253
2022,sc01,11-26 23:00:00+01:00,0.000694230384371508
2022,sc01,11-27 00:00:00+01:00,0.0008031688070657029
2022,sc01,11-27 01:00:00+01:00,0.0008495994658828601
2022,sc01,11-27 02:00:00+01:00,0.0006433850522034815
2022,sc01,11-27 03:00:00+01:00,0.0006587213903015021
2022,sc01,11-27 04:00:00+01:00,0.0005973760358877767
2022,sc01,11-27 05:00:00+01:00,0.0012137805831879543
2022,sc01,11-27 06:00:00+01:00,0.0018079994985871043
2022,sc01,11-27 07:00:00+01:00,-0.0001292918482677747
2022,sc01,11-27 08:00:00+01:00,-0.0009423798221584591
2022,sc01,11-27 09:00:00+01:00,0.000228390069496448
2022,sc01,11-27 10:00:00+01:00,0.0007403049116655501
2022,sc01,11-27 11:00:00+01:00,0.000587781461340666
2022,sc01,11-27 12:00:00+01:00,0.0006690691390323038
2022,sc01,11-27 13:00:00+01:00,0.0003552627630941207
2022,sc01,11-27 14:00:00+01:00,6.122239161805868e-05
2022,sc01,11-27 15:00:00+01:00,0.0001235010616691167
2022,sc01,11-27 16:00:00+01:00,0.0005026484029137277
2022,sc01,11-27 17:00:00+01:00,0.0009819409922556359
2022,sc01,11-27 18:00:00+01:00,0.00016692470673358955
2022,sc01,11-27 19:00:00+01:00,-0.0010689920201329172
2022,sc01,11-27 20:00:00+01:00,-0.0012837254998178266
2022,sc01,11-27 21:00:00+01:00,0.000688505269542424
2022,sc01,11-27 22:00:00+01:00,0.0005255834364623303
2022,sc01,11-27 23:00:00+01:00,0.0011230485861645672
2022,sc01,11-28 00:00:00+01:00,0.0007566986743803715
2022,sc01,11-28 01:00:00+01:00,0.0006518730411370811
2022,sc01,11-28 02:00:00+01:00,0.0006531243557994603
2022,sc01,11-28 03:00:00+01:00,0.0006736048651405948
2022,sc01,11-28 04:00:00+01:00,0.0009948636652598677
2022,sc01,11-28 05:00:00+01:00,0.001060954657172532
2022,sc01,11-28 06:00:00+01:00,0.00044484091312987835
2022,sc01,11-28 07:00:00+01:00,-0.0010156840246052865
2022,sc01,11-28 08:00:00+01:00,-0.001137889672423123
2022,sc01,11-28 09:00:00+01:00,0.0007840989494683493
2022,sc01,11-28 10:00:00+01:00,0.0005616318492239631
2022,sc01,11-28 11:00:00+01:00,0.00045184220063189634
2022,sc01,11-28 12:00:00+01:00,0.0006168702360623882
2022,sc01,11-28 13:00:00+01:00,0.00040281571931044736
2022,sc01,11-28 14:00:00+01:00,7.193741231819714e-05
2022,sc01,11-28 15:00:00+01:00,0.00019951871060623508
2022,sc01,11-28 16:00:00+01:00,0.0005927096467227734
2022,sc01,11-28 17:00:00+01:00,0.0010593673604332007
2022,sc01,11-28 18:00:00+01:00,0.001838085368290234
2022,sc01,11-28 19:00:00+01:00,-0.0003093825354270314
2022,sc01,11-28 20:00:00+01:00,-0.0012393889088830315
2022,sc01,11-28 21:00:00+01:00,0.0007203640755189882
2022,sc01,11-28 22:00:00+01:00,0.000387461435488732
2022,sc01,11-28 23:00:00+01:00,0.0008613641424636264
2022,sc01,11-29 00:00:00+01:00,0.0005973760358877767
2022,sc01,11-29 01:00:00+01:00,0.0006280487159391327
2022,sc01,11-29 02:00:00+01:00,0.0006433850522034815
2022,sc01,11-29 03:00:00+01:00,0.0006587213903015021
2022,sc01,11-29 04:00:00+01:00,0.0005973760358877767
2022,sc01,11-29 05:00:00+01:00,0.0011513431985434202
2022,sc01,11-29 06:00:00+01:00,0.0014681763344028887
2022,sc01,11-29 07:00:00+01:00,6.065115714454228e-05
2022,sc01,11-29 08:00:00+01:00,-0.0010109085337235528
2022,sc01,11-29 09:00:00+01:00,0.0006555455301451705
2022,sc01,11-29 10:00:00+01:00,0.0008001433606754943
2022,sc01,11-29 11:00:00+01:00,0.0004335084614064784
2022,sc01,11-29 12:00:00+01:00,0.0005772656099067507
2022,sc01,11-29 13:00:00+01:00,0.0003518156500560088
2022,sc01,11-29 14:00:00+01:00,0.00010477821962732923
2022,sc01,11-29 15:00:00+01:00,0.00012053290654272678
2022,sc01,11-29 16:00:00+01:00,0.0006037860759372999
2022,sc01,11-29 17:00:00+01:00,0.0016436961076424141
2022,sc01,11-29 18:00:00+01:00,0.0019178785764371736
2022,sc01,11-29 19:00:00+01:00,-0.0009722031886670039
2022,sc01,11-29 20:00:00+01:00,-0.001043659148619186
2022,sc01,11-29 21:00:00+01:00,-0.00013297908381962716
2022,sc01,11-29 22:00:00+01:00,0.00037552449283328657
2022,sc01,11-29 23:00:00+01:00,0.0011586853252499422
2022,sc01,11-30 00:00:00+01:00,0.0005973760358877767
2022,sc01,11-30 01:00:00+01:00,0.0006280487159391327
2022,sc01,11-30 02:00:00+01:00,0.0006433850522034815
2022,sc01,11-30 03:00:00+01:00,0.0006587213903015021
2022,sc01,11-30 04:00:00+01:00,0.0005973760358877767
2022,sc01,11-30 05:00:00+01:00,0.001186352898258394
2022,sc01,11-30 06:00:00+01:00,0.00128436365254039
2022,sc01,11-30 07:00:00+01:00,0.0010325463631404288
2022,sc01,11-30 08:00:00+01:00,0.00016455632501100208
2022,sc01,11-30 09:00:00+01:00,0.0014244926461275493
2022,sc01,11-30 10:00:00+01:00,0.0008060830098902008
2022,sc01,11-30 11:00:00+01:00,0.0006252298492107043
2022,sc01,11-30 12:00:00+01:00,0.0006539117072592773
2022,sc01,11-30 13:00:00+01:00,0.0003623653904055494
2022,sc01,11-30 14:00:00+01:00,0.00011449768303506652
2022,sc01,11-30 15:00:00+01:00,1.1665617471749513e-05
2022,sc01,11-30 16:00:00+01:00,0.0008624849395954779
2022,sc01,11-30 17:00:00+01:00,0.0008495044900261198
2022,sc01,11-30 18:00:00+01:00,0.0014816350664694606
2022,sc01,11-30 19:00:00+01:00,-0.000301439165951377
2022,sc01,11-30 20:00:00+01:00,-0.0008093798386368316
2022,sc01,11-30 21:00:00+01:00,-0.00023664858602729933
2022,sc01,11-30 22:00:00+01:00,0.0005170998218775789
2022,sc01,11-30 23:00:00+01:00,0.0009170661426715036
2022,sc01,12-01 00:00:00+01:00,0.0006451893073101869
2022,sc01,12-01 01:00:00+01:00,0.0006738512178984009
2022,sc01,12-01 02:00:00+01:00,0.0006881476217187376
2022,sc01,12-01 03:00:00+01:00,0.0007023997277235977
2022,sc01,12-01 04:00:00+01:00,0.0006451893073101869
2022,sc01,12-01 05:00:00+01:00,0.0005695534936598709
2022,sc01,12-01 06:00:00+01:00,0.0014974853526633668
2022,sc01,12-01 07:00:00+01:00,0.0017955231793670107
2022,sc01,12-01 08:00:00+01:00,0.0010507868995855536
2022,sc01,12-01 09:00:00+01:00,0.0010263729052503799
2022,sc01,12-01 10:00:00+01:00,0.0011306737402450263
2022,sc01,12-01 11:00:00+01:00,0.0005513567335269928
2022,sc01,12-01 12:00:00+01:00,0.0006321360869237161
2022,sc01,12-01 13:00:00+01:00,0.000371261174656012
2022,sc01,12-01 14:00:00+01:00,0.00025626903381050344
2022,sc01,12-01 15:00:00+01:00,-1.8644840601454515e-05
2022,sc01,12-01 16:00:00+01:00,0.00010883354646645289
2022,sc01,12-01 17:00:00+01:00,0.0009296245787570041
2022,sc01,12-01 18:00:00+01:00,0.002483097716418942
2022,sc01,12-01 19:00:00+01:00,0.00023527709512514506
2022,sc01,12-01 20:00:00+01:00,-0.0009221522501376339
2022,sc01,12-01 21:00:00+01:00,0.0010407929487296459
2022,sc01,12-01 22:00:00+01:00,0.001044403790054858
2022,sc01,12-01 23:00:00+01:00,0.0006649241439653944
2022,sc01,12-02 00:00:00+01:00,0.0006451893073101869
2022,sc01,12-02 01:00:00+01:00,0.0006738512178984009
2022,sc01,12-02 02:00:00+01:00,0.0006881476217187376
2022,sc01,12-02 03:00:00+01:00,0.0007023997277235977
2022,sc01,12-02 04:00:00+01:00,0.0006451893073101869
2022,sc01,12-02 05:00:00+01:00,0.0011224660128044133
2022,sc01,12-02 06:00:00+01:00,0.0009586469046889122
2022,sc01,12-02 07:00:00+01:00,0.0007998346883988135
2022,sc01,12-02 08:00:00+01:00,0.00021981543454163778
2022,sc01,12-02 09:00:00+01:00,0.001197758346029468
2022,sc01,12-02 10:00:00+01:00,0.0006023382815745311
2022,sc01,12-02 11:00:00+01:00,0.0006938024587574341
2022,sc01,12-02 12:00:00+01:00,0.00020225033224653173
2022,sc01,12-02 13:00:00+01:00,0.00035570321564932226
2022,sc01,12-02 14:00:00+01:00,0.000314630309382824
2022,sc01,12-02 15:00:00+01:00,0.0001612603494866975
2022,sc01,12-02 16:00:00+01:00,0.00016529465353021285
2022,sc01,12-02 17:00:00+01:00,0.0007323196629728377
2022,sc01,12-02 18:00:00+01:00,0.002424474123197374
2022,sc01,12-02 19:00:00+01:00,-0.001034320189949216
2022,sc01,12-02 20:00:00+01:00,-0.000823383295455616
2022,sc01,12-02 21:00:00+01:00,0.0007475039832224223
2022,sc01,12-02 22:00:00+01:00,0.0009084245815968502
2022,sc01,12-02 23:00:00+01:00,0.0005819866116294271
2022,sc01,12-03 00:00:00+01:00,0.000653067442200525
2022,sc01,12-03 01:00:00+01:00,0.0006738512178984009
2022,sc01,12-03 02:00:00+01:00,0.0006881476217187376
2022,sc01,12-03 03:00:00+01:00,0.0007023997277235977
2022,sc01,12-03 04:00:00+01:00,0.0006451893073101869
2022,sc01,12-03 05:00:00+01:00,0.00097667935204409
2022,sc01,12-03 06:00:00+01:00,0.0007454284711644626
2022,sc01,12-03 07:00:00+01:00,0.0012131926081760994
2022,sc01,12-03 08:00:00+01:00,0.0007644218278832359
2022,sc01,12-03 09:00:00+01:00,0.0008642459017351076
2022,sc01,12-03 10:00:00+01:00,0.0009385223073140179
2022,sc01,12-03 11:00:00+01:00,0.000385911355488504
2022,sc01,12-03 12:00:00+01:00,0.00034665082692761086
2022,sc01,12-03 13:00:00+01:00,0.00036460162796923704
2022,sc01,12-03 14:00:00+01:00,0.00033584189878479564
2022,sc01,12-03 15:00:00+01:00,8.21350490889978e-05
2022,sc01,12-03 16:00:00+01:00,0.0001735374401677124
2022,sc01,12-03 17:00:00+01:00,0.0005840901196271846
2022,sc01,12-03 18:00:00+01:00,0.0021619354959439676
2022,sc01,12-03 19:00:00+01:00,0.0010030876557130058
2022,sc01,12-03 20:00:00+01:00,0.000502347363210774
2022,sc01,12-03 21:00:00+01:00,-0.00013114087723936312
2022,sc01,12-03 22:00:00+01:00,0.0011684644839647595
2022,sc01,12-03 23:00:00+01:00,0.00031862165856448815
2022,sc01,12-04 00:00:00+01:00,0.00024067158002910198
2022,sc01,12-04 01:00:00+01:00,0.0006223283301500463
2022,sc01,12-04 02:00:00+01:00,0.0008704751894639884
2022,sc01,12-04 03:00:00+01:00,0.0007023997277235977
2022,sc01,12-04 04:00:00+01:00,0.0009209177733082651
2022,sc01,12-04 05:00:00+01:00,0.000386720364665579
2022,sc01,12-04 06:00:00+01:00,0.001277512185124314
2022,sc01,12-04 07:00:00+01:00,0.0007415613033532018
2022,sc01,12-04 08:00:00+01:00,0.0006637646631212381
2022,sc01,12-04 09:00:00+01:00,0.0009014139296614535
2022,sc01,12-04 10:00:00+01:00,0.0008647996465866273
2022,sc01,12-04 11:00:00+01:00,0.0004650844195607307
2022,sc01,12-04 12:00:00+01:00,0.00048044910236246874
2022,sc01,12-04 13:00:00+01:00,0.00040002475836969047
2022,sc01,12-04 14:00:00+01:00,0.0003490753127324573
2022,sc01,12-04 15:00:00+01:00,8.60409810742305e-05
2022,sc01,12-04 16:00:00+01:00,0.00017940702041415656
2022,sc01,12-04 17:00:00+01:00,0.0005170238799841718
2022,sc01,12-04 18:00:00+01:00,0.002069702246252105
2022,sc01,12-04 19:00:00+01:00,0.0009189710782335369
2022,sc01,12-04 20:00:00+01:00,0.0007764952579417454
2022,sc01,12-04 21:00:00+01:00,0.00011105194231933616
2022,sc01,12-04 22:00:00+01:00,0.0011407265986645796
2022,sc01,12-04 23:00:00+01:00,0.0002846527990844053
2022,sc01,12-05 00:00:00+01:00,0.000623124163208409
2022,sc01,12-05 01:00:00+01:00,0.0006899672523105126
2022,sc01,12-05 02:00:00+01:00,0.0006881476217187376
2022,sc01,12-05 03:00:00+01:00,0.0007023997277235977
2022,sc01,12-05 04:00:00+01:00,0.0006451893073101869
2022,sc01,12-05 05:00:00+01:00,0.0011725246583612636
2022,sc01,12-05 06:00:00+01:00,0.0010525314506752822
2022,sc01,12-05 07:00:00+01:00,0.0005546428688533143
2022,sc01,12-05 08:00:00+01:00,-9.671537562419682e-05
2022,sc01,12-05 09:00:00+01:00,0.0012139348364017854
2022,sc01,12-05 10:00:00+01:00,0.0003851052272369478
2022,sc01,12-05 11:00:00+01:00,0.00016078635312167283
2022,sc01,12-05 12:00:00+01:00,0.0002712098257640881
2022,sc01,12-05 13:00:00+01:00,0.00037019574691515963
2022,sc01,12-05 14:00:00+01:00,0.00031690149861830454
2022,sc01,12-05 15:00:00+01:00,0.00018594034665023065
2022,sc01,12-05 16:00:00+01:00,0.00016502793434167797
2022,sc01,12-05 17:00:00+01:00,0.00037903517338018657
2022,sc01,12-05 18:00:00+01:00,0.00201915958356025
2022,sc01,12-05 19:00:00+01:00,-0.0009020617338714724
2022,sc01,12-05 20:00:00+01:00,-0.0010920660218339065
2022,sc01,12-05 21:00:00+01:00,0.0007420048150766404
2022,sc01,12-05 22:00:00+01:00,0.0005682102458404467
2022,sc01,12-05 23:00:00+01:00,0.0005713907667170282
2022,sc01,12-06 00:00:00+01:00,0.0006451893073101869
2022,sc01,12-06 01:00:00+01:00,0.0006738512178984009
2022,sc01,12-06 02:00:00+01:00,0.0006881476217187376
2022,sc01,12-06 03:00:00+01:00,0.0007023997277235977
2022,sc01,12-06 04:00:00+01:00,0.0006451893073101869
2022,sc01,12-06 05:00:00+01:00,0.0009824272133097543
2022,sc01,12-06 06:00:00+01:00,0.0007501333916641964
2022,sc01,12-06 07:00:00+01:00,0.001304736264072701
2022,sc01,12-06 08:00:00+01:00,0.0007716488238884537
2022,sc01,12-06 09:00:00+01:00,0.0012612770164436872
2022,sc01,12-06 10:00:00+01:00,0.0005599163810897542
2022,sc01,12-06 11:00:00+01:00,0.0007883509966077185
2022,sc01,12-06 12:00:00+01:00,0.0006281624843118553
2022,sc01,12-06 13:00:00+01:00,0.00018607522253218022
2022,sc01,12-06 14:00:00+01:00,0.00017130701626296072
2022,sc01,12-06 15:00:00+01:00,0.0001315255921157146
2022,sc01,12-06 16:00:00+01:00,0.00017233501776337654
2022,sc01,12-06 17:00:00+01:00,0.0004514111687199792
2022,sc01,12-06 18:00:00+01:00,0.0018705559860073813
2022,sc01,12-06 19:00:00+01:00,0.0006759490141980438
2022,sc01,12-06 20:00:00+01:00,0.0012207283779365236
2022,sc01,12-06 21:00:00+01:00,-0.0008195338765357286
2022,sc01,12-06 22:00:00+01:00,0.0013014756839014405
2022,sc01,12-06 23:00:00+01:00,0.0004392714096495835
2022,sc01,12-07 00:00:00+01:00,-9.423385445268392e-05
2022,sc01,12-07 01:00:00+01:00,3.506102490150479e-05
2022,sc01,12-07 02:00:00+01:00,0.00024491321309644346
2022,sc01,12-07 03:00:00+01:00,0.0006237560769883604
2022,sc01,12-07 04:00:00+01:00,0.0003906384520942294
2022,sc01,12-07 05:00:00+01:00,0.0009236483937916909
2022,sc01,12-07 06:00:00+01:00,0.0012438163680108447
2022,sc01,12-07 07:00:00+01:00,-2.9163391949657556e-05
2022,sc01,12-07 08:00:00+01:00,0.0001048936930655541
2022,sc01,12-07 09:00:00+01:00,0.0011078387355640627
2022,sc01,12-07 10:00:00+01:00,0.0009758352308189662
2022,sc01,12-07 11:00:00+01:00,0.0001606007645246587
2022,sc01,12-07 12:00:00+01:00,5.066509539627157e-06
2022,sc01,12-07 13:00:00+01:00,-9.556118119451847e-05
2022,sc01,12-07 14:00:00+01:00,-5.3081429719699964e-05
2022,sc01,12-07 15:00:00+01:00,-0.0002466389844232404
2022,sc01,12-07 16:00:00+01:00,5.421118895830222e-05
2022,sc01,12-07 17:00:00+01:00,0.0006798178130283589
2022,sc01,12-07 18:00:00+01:00,0.0020498873620991035
2022,sc01,12-07 19:00:00+01:00,-0.0008198472011712203
2022,sc01,12-07 20:00:00+01:00,0.0012982934091061572
2022,sc01,12-07 21:00:00+01:00,-0.0007836979750268769
2022,sc01,12-07 22:00:00+01:00,0.001326184573888498
2022,sc01,12-07 23:00:00+01:00,0.00045555234232842864
2022,sc01,12-08 00:00:00+01:00,-0.00012176894852415671
2022,sc01,12-08 01:00:00+01:00,0.0007046001066944025
2022,sc01,12-08 02:00:00+01:00,0.0006881476217187376
2022,sc01,12-08 03:00:00+01:00,0.0007023997277235977
2022,sc01,12-08 04:00:00+01:00,0.0006451893073101869
2022,sc01,12-08 05:00:00+01:00,0.0010716758212625283
2022,sc01,12-08 06:00:00+01:00,0.0007073613888925364
2022,sc01,12-08 07:00:00+01:00,0.0016805895140890187
2022,sc01,12-08 08:00:00+01:00,0.0014156931198571648
2022,sc01,12-08 09:00:00+01:00,0.0011762003804410377
2022,sc01,12-08 10:00:00+01:00,0.0009272594484568123
2022,sc01,12-08 11:00:00+01:00,0.0003231245018933495
2022,sc01,12-08 12:00:00+01:00,0.00039010149099466264
2022,sc01,12-08 13:00:00+01:00,0.0001357818930473332
2022,sc01,12-08 14:00:00+01:00,0.00014008008941801265
2022,sc01,12-08 15:00:00+01:00,0.0001030245791241042
2022,sc01,12-08 16:00:00+01:00,0.00018478731094173997
2022,sc01,12-08 17:00:00+01:00,0.00045223342042348044
2022,sc01,12-08 18:00:00+01:00,0.0019151562041482518
2022,sc01,12-08 19:00:00+01:00,0.0007433018844184505
2022,sc01,12-08 20:00:00+01:00,0.0013399986517139706
2022,sc01,12-08 21:00:00+01:00,0.0005886529222649245
2022,sc01,12-08 22:00:00+01:00,0.0012271059913939132
2022,sc01,12-08 23:00:00+01:00,0.00020837361447077922
2022,sc01,12-09 00:00:00+01:00,0.000805856043284712
2022,sc01,12-09 01:00:00+01:00,0.0006738512178984009
2022,sc01,12-09 02:00:00+01:00,0.0006881476217187376
2022,sc01,12-09 03:00:00+01:00,0.0007023997277235977
2022,sc01,12-09 04:00:00+01:00,0.0006451893073101869
2022,sc01,12-09 05:00:00+01:00,0.0008060201284272856
2022,sc01,12-09 06:00:00+01:00,0.0007268496391727783
2022,sc01,12-09 07:00:00+01:00,0.0014487058031288716
2022,sc01,12-09 08:00:00+01:00,0.0008350290261470899
2022,sc01,12-09 09:00:00+01:00,0.0008474436640188174
2022,sc01,12-09 10:00:00+01:00,0.0009617446051309221
2022,sc01,12-09 11:00:00+01:00,0.00026930539003441374
2022,sc01,12-09 12:00:00+01:00,0.0002643924390494843
2022,sc01,12-09 13:00:00+01:00,0.00020308633334244604
2022,sc01,12-09 14:00:00+01:00,0.00019439187074780055
2022,sc01,12-09 15:00:00+01:00,-5.3339400761835886e-05
2022,sc01,12-09 16:00:00+01:00,9.022256273774501e-05
2022,sc01,12-09 17:00:00+01:00,0.0008695354941768422
2022,sc01,12-09 18:00:00+01:00,0.0024709713879752676
2022,sc01,12-09 19:00:00+01:00,-0.0009488752169773426
2022,sc01,12-09 20:00:00+01:00,-0.001130834592091841
2022,sc01,12-09 21:00:00+01:00,0.0004694904842370019
2022,sc01,12-09 22:00:00+01:00,0.000999072434442924
2022,sc01,12-09 23:00:00+01:00,0.0006126223487047075
2022,sc01,12-10 00:00:00+01:00,0.0007323879265240708
2022,sc01,12-10 01:00:00+01:00,0.0006738512178984009
2022,sc01,12-10 02:00:00+01:00,0.0006881476217187376
2022,sc01,12-10 03:00:00+01:00,0.0007023997277235977
2022,sc01,12-10 04:00:00+01:00,0.0006451893073101869
2022,sc01,12-10 05:00:00+01:00,0.0009641385640012165
2022,sc01,12-10 06:00:00+01:00,0.0007174128095763467
2022,sc01,12-10 07:00:00+01:00,0.001260375901917406
2022,sc01,12-10 08:00:00+01:00,0.0005595756033201521
2022,sc01,12-10 09:00:00+01:00,0.0010889430337143295
2022,sc01,12-10 10:00:00+01:00,0.0007241318667825379
2022,sc01,12-10 11:00:00+01:00,0.0005508668007510566
2022,sc01,12-10 12:00:00+01:00,0.00046411899599162475
2022,sc01,12-10 13:00:00+01:00,0.00026936983126501303
2022,sc01,12-10 14:00:00+01:00,0.0002597509827683245
2022,sc01,12-10 15:00:00+01:00,2.8088218952995338e-05
2022,sc01,12-10 16:00:00+01:00,0.00011715553021682654
2022,sc01,12-10 17:00:00+01:00,0.0009138465132075827
2022,sc01,12-10 18:00:00+01:00,0.001856346346251306
2022,sc01,12-10 19:00:00+01:00,-0.0011951415419810306
2022,sc01,12-10 20:00:00+01:00,0.0007538401297130261
2022,sc01,12-10 21:00:00+01:00,0.0008877523102734958
2022,sc01,12-10 22:00:00+01:00,0.0007440613772626602
2022,sc01,12-10 23:00:00+01:00,0.0005022082509051288
2022,sc01,12-11 00:00:00+01:00,0.0006451893073101869
2022,sc01,12-11 01:00:00+01:00,0.0006738512178984009
2022,sc01,12-11 02:00:00+01:00,0.0006881476217187376
2022,sc01,12-11 03:00:00+01:00,0.0007023997277235977
2022,sc01,12-11 04:00:00+01:00,0.0006451893073101869
2022,sc01,12-11 05:00:00+01:00,0.0011708525534793169
2022,sc01,12-11 06:00:00+01:00,0.0009345876532110395
2022,sc01,12-11 07:00:00+01:00,0.0009841318288019592
2022,sc01,12-11 08:00:00+01:00,0.0003119176857097712
