Period,Scenario,LoadLevel,Manantali
2022,sc01,07-17 07:00:00+01:00,0.0013070083716333278
2022,sc01,07-17 08:00:00+01:00,0.0012474456348033325
2022,sc01,07-17 09:00:00+01:00,0.0012141067586688805
2022,sc01,07-17 10:00:00+01:00,0.0012265889713901851
2022,sc01,07-17 11:00:00+01:00,0.0012377069743497475
2022,sc01,07-17 12:00:00+01:00,0.0012467786626974456
2022,sc01,07-17 13:00:00+01:00,0.001257896665657008
2022,sc01,07-17 14:00:00+01:00,0.001286154440677237
2022,sc01,07-17 15:00:00+01:00,0.0013168913632517062
2022,sc01,07-17 16:00:00+01:00,0.0013295066720972598
2022,sc01,07-17 17:00:00+01:00,0.001338578360444958
2022,sc01,07-17 18:00:00+01:00,0.0013019208337722982
2022,sc01,07-17 19:00:00+01:00,0.0012488524240794007
2022,sc01,07-17 20:00:00+01:00,0.001220571116299797
2022,sc01,07-17 21:00:00+01:00,0.001209570914405941
2022,sc01,07-17 22:00:00+01:00,0.0012216171819478877
2022,sc01,07-17 23:00:00+01:00,0.0012462275619732105
2022,sc01,07-18 00:00:00+01:00,0.0012733950421673144
2022,sc01,07-18 01:00:00+01:00,0.001303382520002878
2022,sc01,07-18 02:00:00+01:00,0.001334052102750062
2022,sc01,07-18 03:00:00+01:00,0.0013654037903473677
2022,sc01,07-18 04:00:00+01:00,0.0013926072410319762
2022,sc01,07-18 05:00:00+01:00,0.0013908120172933698
2022,sc01,07-18 06:00:00+01:00,0.0013743537750399543
2022,sc01,07-18 07:00:00+01:00,0.001322136895166853
2022,sc01,07-18 08:00:00+01:00,0.001268190362600169
2022,sc01,07-18 09:00:00+01:00,0.001241405274178039
2022,sc01,07-18 10:00:00+01:00,0.0012517057119632727
2022,sc01,07-18 11:00:00+01:00,0.0012646571922422297
2022,sc01,07-18 12:00:00+01:00,0.0012755623579093225
2022,sc01,07-18 13:00:00+01:00,0.0012885138381882794
2022,sc01,07-18 14:00:00+01:00,0.0013035781811412195
2022,sc01,07-18 15:00:00+01:00,0.0013200732819180208
2022,sc01,07-18 16:00:00+01:00,0.001334522068082958
2022,sc01,07-18 17:00:00+01:00,0.0013280699748194262
2022,sc01,07-18 18:00:00+01:00,0.0012853116730001033
2022,sc01,07-18 19:00:00+01:00,0.0012248693533353533
2022,sc01,07-18 20:00:00+01:00,0.0011988818883491327
2022,sc01,07-18 21:00:00+01:00,0.0011941250122571752
2022,sc01,07-18 22:00:00+01:00,0.001215504815215838
2022,sc01,07-18 23:00:00+01:00,0.0012419486725605555
2022,sc01,07-19 00:00:00+01:00,0.001270903392282184
2022,sc01,07-19 01:00:00+01:00,0.0013020630375974087
2022,sc01,07-19 02:00:00+01:00,0.0013339047878242528
2022,sc01,07-19 03:00:00+01:00,0.0013664286429012197
2022,sc01,07-19 04:00:00+01:00,0.00139511342515005
2022,sc01,07-19 05:00:00+01:00,0.0013886080308160081
2022,sc01,07-19 06:00:00+01:00,0.0013672691270927172
2022,sc01,07-19 07:00:00+01:00,0.001323101947371781
2022,sc01,07-19 08:00:00+01:00,0.0012665448553408416
2022,sc01,07-19 09:00:00+01:00,0.001240931934398373
2022,sc01,07-19 10:00:00+01:00,0.0012258765948068907
2022,sc01,07-19 11:00:00+01:00,0.0012205050431297988
2022,sc01,07-19 12:00:00+01:00,0.0012032148355478267
2022,sc01,07-19 13:00:00+01:00,0.0012173384833064449
2022,sc01,07-19 14:00:00+01:00,0.0012335749937390464
2022,sc01,07-19 15:00:00+01:00,0.001251242261995509
2022,sc01,07-19 16:00:00+01:00,0.0012616681359952219
2022,sc01,07-19 17:00:00+01:00,0.0012341381898029276
2022,sc01,07-19 18:00:00+01:00,0.0011886184262045805
2022,sc01,07-19 19:00:00+01:00,0.0011295352904203651
2022,sc01,07-19 20:00:00+01:00,0.0010882258758558984
2022,sc01,07-19 21:00:00+01:00,0.0010662302227082826
2022,sc01,07-19 22:00:00+01:00,0.001063188019325108
2022,sc01,07-19 23:00:00+01:00,0.001078655152517013
2022,sc01,07-20 00:00:00+01:00,0.0011085000534181945
2022,sc01,07-20 01:00:00+01:00,0.00113817408510016
2022,sc01,07-20 02:00:00+01:00,0.0011707167610788577
2022,sc01,07-20 03:00:00+01:00,0.0012039415419076774
2022,sc01,07-20 04:00:00+01:00,0.0012339357886406357
2022,sc01,07-20 05:00:00+01:00,0.0012281313200584465
2022,sc01,07-20 06:00:00+01:00,0.0012092051077551293
2022,sc01,07-20 07:00:00+01:00,0.0011649913219274723
2022,sc01,07-20 08:00:00+01:00,0.0011118959251219362
2022,sc01,07-20 09:00:00+01:00,0.00108698392993132
2022,sc01,07-20 10:00:00+01:00,0.0010865158311288594
2022,sc01,07-20 11:00:00+01:00,0.0011005608496586613
2022,sc01,07-20 12:00:00+01:00,0.00110655405099758
2022,sc01,07-20 13:00:00+01:00,0.0011213786245080507
2022,sc01,07-20 14:00:00+01:00,0.001138316060692505
2022,sc01,07-20 15:00:00+01:00,0.0011566842547008202
2022,sc01,07-20 16:00:00+01:00,0.001173006134097272
2022,sc01,07-20 17:00:00+01:00,0.001150991004436351
2022,sc01,07-20 18:00:00+01:00,0.0011180400483145998
2022,sc01,07-20 19:00:00+01:00,0.0010631745632349678
2022,sc01,07-20 20:00:00+01:00,0.0010145851480219017
2022,sc01,07-20 21:00:00+01:00,0.000999999999
2022,sc01,07-20 22:00:00+01:00,0.000999999999
2022,sc01,07-20 23:00:00+01:00,0.0010283169495762315
2022,sc01,07-21 00:00:00+01:00,0.0010620618793524867
2022,sc01,07-21 01:00:00+01:00,0.0010958068091287418
2022,sc01,07-21 02:00:00+01:00,0.001129551738904997
2022,sc01,07-21 03:00:00+01:00,0.0011632966686812522
2022,sc01,07-21 04:00:00+01:00,0.0011970415984575073
2022,sc01,07-21 05:00:00+01:00,0.0012106795206293655
2022,sc01,07-21 06:00:00+01:00,0.0012010469305629397
2022,sc01,07-21 07:00:00+01:00,0.0011556557028768281
2022,sc01,07-21 08:00:00+01:00,0.0011047520955532171
2022,sc01,07-21 09:00:00+01:00,0.001084792659318077
2022,sc01,07-21 10:00:00+01:00,0.0011059340015457657
2022,sc01,07-21 11:00:00+01:00,0.0011257111340117125
2022,sc01,07-21 12:00:00+01:00,0.0011434419518657948
2022,sc01,07-21 13:00:00+01:00,0.0011632190843317415
2022,sc01,07-21 14:00:00+01:00,0.0011888564355235194
2022,sc01,07-21 15:00:00+01:00,0.0012226013652997746
2022,sc01,07-21 16:00:00+01:00,0.0012438758036517016
2022,sc01,07-21 17:00:00+01:00,0.0012616066215057839
2022,sc01,07-21 18:00:00+01:00,0.0012336082243395087
2022,sc01,07-21 19:00:00+01:00,0.0011929047442743041
2022,sc01,07-21 20:00:00+01:00,0.0011492678880167132
2022,sc01,07-21 21:00:00+01:00,0.0011396352979502874
2022,sc01,07-21 22:00:00+01:00,0.0011422465792744413
2022,sc01,07-21 23:00:00+01:00,0.0011698161861186968
2022,sc01,07-22 00:00:00+01:00,0.0011958683420170938
2022,sc01,07-22 01:00:00+01:00,0.0012279608895575957
2022,sc01,07-22 02:00:00+01:00,0.0012607355420097177
2022,sc01,07-22 03:00:00+01:00,0.0012941922993119615
2022,sc01,07-22 04:00:00+01:00,0.0013147480229291322
2022,sc01,07-22 05:00:00+01:00,0.0013091755308203674
2022,sc01,07-22 06:00:00+01:00,0.0012928365869570404
2022,sc01,07-22 07:00:00+01:00,0.0012488011086488166
2022,sc01,07-22 08:00:00+01:00,0.001197353937844915
2022,sc01,07-22 09:00:00+01:00,0.001172673919127723
2022,sc01,07-22 10:00:00+01:00,0.0011831309761588704
2022,sc01,07-22 11:00:00+01:00,0.0011981875261427655
2022,sc01,07-22 12:00:00+01:00,0.0012111977615147963
2022,sc01,07-22 13:00:00+01:00,0.0012262543114986914
2022,sc01,07-22 14:00:00+01:00,0.0012434237241565696
2022,sc01,07-22 15:00:00+01:00,0.001262023894638309
2022,sc01,07-22 16:00:00+01:00,0.0012785777505081844
2022,sc01,07-22 17:00:00+01:00,0.0012561880933133654
2022,sc01,07-22 18:00:00+01:00,0.0012234691136650381
2022,sc01,07-22 19:00:00+01:00,0.0011717753190493025
2022,sc01,07-22 20:00:00+01:00,0.0011234178803096592
2022,sc01,07-22 21:00:00+01:00,0.0011090647077611818
2022,sc01,07-22 22:00:00+01:00,0.0011069554066032838
2022,sc01,07-22 23:00:00+01:00,0.0011242675823633494
2022,sc01,07-23 00:00:00+01:00,0.0011496155164830385
2022,sc01,07-23 01:00:00+01:00,0.0011828159949329186
2022,sc01,07-23 02:00:00+01:00,0.001220382857887559
2022,sc01,07-23 03:00:00+01:00,0.0012586318256923214
2022,sc01,07-23 04:00:00+01:00,0.0012933244760395231
2022,sc01,07-23 05:00:00+01:00,0.0012925441944332766
2022,sc01,07-23 06:00:00+01:00,0.0012763181214219459
2022,sc01,07-23 07:00:00+01:00,0.0012379220563893687
2022,sc01,07-23 08:00:00+01:00,0.0011874440812177406
2022,sc01,07-23 09:00:00+01:00,0.0011672067872211117
2022,sc01,07-23 10:00:00+01:00,0.0011515238894658827
2022,sc01,07-23 11:00:00+01:00,0.0011333922174077934
2022,sc01,07-23 12:00:00+01:00,0.0011115873839432943
2022,sc01,07-23 13:00:00+01:00,0.001102574789653909
2022,sc01,07-23 14:00:00+01:00,0.001123522477261406
2022,sc01,07-23 15:00:00+01:00,0.001146914858245664
2022,sc01,07-23 16:00:00+01:00,0.0011564028313506838
2022,sc01,07-23 17:00:00+01:00,0.0011345979978861847
2022,sc01,07-23 18:00:00+01:00,0.001106671228740376
2022,sc01,07-23 19:00:00+01:00,0.0010531261892830828
2022,sc01,07-23 20:00:00+01:00,0.001009560961045959
2022,sc01,07-23 21:00:00+01:00,0.000999999999
2022,sc01,07-23 22:00:00+01:00,0.0010026829083446206
2022,sc01,07-23 23:00:00+01:00,0.001017243603692296
2022,sc01,07-24 00:00:00+01:00,0.0010541562560013205
2022,sc01,07-24 01:00:00+01:00,0.001092720805559528
2022,sc01,07-24 02:00:00+01:00,0.0011314728870678
2022,sc01,07-24 03:00:00+01:00,0.00117024115520332
2022,sc01,07-24 04:00:00+01:00,0.0012043776704508717
2022,sc01,07-24 05:00:00+01:00,0.001208042272762532
2022,sc01,07-24 06:00:00+01:00,0.0011833691715662548
2022,sc01,07-24 07:00:00+01:00,0.001142494455818517
2022,sc01,07-24 08:00:00+01:00,0.0010961073604332796
2022,sc01,07-24 09:00:00+01:00,0.0010620307767477868
2022,sc01,07-24 10:00:00+01:00,0.001054915881469851
2022,sc01,07-24 11:00:00+01:00,0.0010659891694919648
2022,sc01,07-24 12:00:00+01:00,0.0010754280170751289
2022,sc01,07-24 13:00:00+01:00,0.0010997216614794495
2022,sc01,07-24 14:00:00+01:00,0.001126128168557753
2022,sc01,07-24 15:00:00+01:00,0.0011539654334599178
2022,sc01,07-24 16:00:00+01:00,0.0011797563837502184
2022,sc01,07-24 17:00:00+01:00,0.001161392892348759
2022,sc01,07-24 18:00:00+01:00,0.001114575868534085
2022,sc01,07-24 19:00:00+01:00,0.0010654757129946984
2022,sc01,07-24 20:00:00+01:00,0.0010246731001962775
2022,sc01,07-24 21:00:00+01:00,0.000999999999
2022,sc01,07-24 22:00:00+01:00,0.000999999999
2022,sc01,07-24 23:00:00+01:00,0.0010025532716301812
2022,sc01,07-25 00:00:00+01:00,0.0010291482269826132
2022,sc01,07-25 01:00:00+01:00,0.0010581919565141832
2022,sc01,07-25 02:00:00+01:00,0.0010884600732450642
2022,sc01,07-25 03:00:00+01:00,0.0011218809015006834
2022,sc01,07-25 04:00:00+01:00,0.0011484758568531153
2022,sc01,07-25 05:00:00+01:00,0.0011497321628526022
2022,sc01,07-25 06:00:00+01:00,0.0011270373957410291
2022,sc01,07-25 07:00:00+01:00,0.0010865016846366075
2022,sc01,07-25 08:00:00+01:00,0.0010454297061281799
2022,sc01,07-25 09:00:00+01:00,0.0010211896426150083
2022,sc01,07-25 10:00:00+01:00,0.001016646082649067
2022,sc01,07-25 11:00:00+01:00,0.0010189567765925632
2022,sc01,07-25 12:00:00+01:00,0.0010247098267826976
2022,sc01,07-25 13:00:00+01:00,0.0010488016526865008
2022,sc01,07-25 14:00:00+01:00,0.001087012645223459
2022,sc01,07-25 15:00:00+01:00,0.001127932355877016
2022,sc01,07-25 16:00:00+01:00,0.0011466757392223081
2022,sc01,07-25 17:00:00+01:00,0.0011387582248072964
2022,sc01,07-25 18:00:00+01:00,0.0011040376403140778
2022,sc01,07-25 19:00:00+01:00,0.0010656239663969231
2022,sc01,07-25 20:00:00+01:00,0.0010262943407256145
2022,sc01,07-25 21:00:00+01:00,0.001004821246399866
2022,sc01,07-25 22:00:00+01:00,0.000999999999
2022,sc01,07-25 23:00:00+01:00,0.0010082913702234803
2022,sc01,07-26 00:00:00+01:00,0.001030589929904289
2022,sc01,07-26 01:00:00+01:00,0.0010566464977940762
2022,sc01,07-26 02:00:00+01:00,0.0010845820699484027
2022,sc01,07-26 03:00:00+01:00,0.0011143966462379682
2022,sc01,07-26 04:00:00+01:00,0.0011366952059187769
2022,sc01,07-26 05:00:00+01:00,0.001130365270904725
2022,sc01,07-26 06:00:00+01:00,0.0011100598115246249
2022,sc01,07-26 07:00:00+01:00,0.0010689936298303561
2022,sc01,07-26 08:00:00+01:00,0.0010262603084527457
2022,sc01,07-26 09:00:00+01:00,0.00100479130306661
2022,sc01,07-26 10:00:00+01:00,0.000999999999
2022,sc01,07-26 11:00:00+01:00,0.0010055375534794113
2022,sc01,07-26 12:00:00+01:00,0.0010096946898565066
2022,sc01,07-26 13:00:00+01:00,0.001038216506217464
2022,sc01,07-26 14:00:00+01:00,0.0010775617067297302
2022,sc01,07-26 15:00:00+01:00,0.0011183376650658575
2022,sc01,07-26 16:00:00+01:00,0.0011392537752906125
2022,sc01,07-26 17:00:00+01:00,0.001135638386089166
2022,sc01,07-26 18:00:00+01:00,0.0011114127269277263
2022,sc01,07-26 19:00:00+01:00,0.001063135623342104
2022,sc01,07-26 20:00:00+01:00,0.0010252212334834231
2022,sc01,07-26 21:00:00+01:00,0.0010032135865093064
2022,sc01,07-26 22:00:00+01:00,0.000999999999
2022,sc01,07-26 23:00:00+01:00,0.0010043005302921345
2022,sc01,07-27 00:00:00+01:00,0.0010178314345705268
2022,sc01,07-27 01:00:00+01:00,0.0010474074756499593
2022,sc01,07-27 02:00:00+01:00,0.0010736294797943746
2022,sc01,07-27 03:00:00+01:00,0.0011069058183679058
2022,sc01,07-27 04:00:00+01:00,0.0011327238512383597
2022,sc01,07-27 05:00:00+01:00,0.0011293753855758178
2022,sc01,07-27 06:00:00+01:00,0.0011093747539170726
2022,sc01,07-27 07:00:00+01:00,0.0010700527757660254
2022,sc01,07-27 08:00:00+01:00,0.0010268063252204236
2022,sc01,07-27 09:00:00+01:00,0.0010016851308943203
2022,sc01,07-27 10:00:00+01:00,0.000999999999
2022,sc01,07-27 11:00:00+01:00,0.0010027713774834251
2022,sc01,07-27 12:00:00+01:00,0.0010126045539618378
2022,sc01,07-27 13:00:00+01:00,0.0010343615148610626
2022,sc01,07-27 14:00:00+01:00,0.0010638314917777586
2022,sc01,07-27 15:00:00+01:00,0.0011000418042252126
2022,sc01,07-27 16:00:00+01:00,0.0011155117533758305
2022,sc01,07-27 17:00:00+01:00,0.0011125902670419462
2022,sc01,07-27 18:00:00+01:00,0.0010889632109384307
2022,sc01,07-27 19:00:00+01:00,0.0010529035281612587
2022,sc01,07-27 20:00:00+01:00,0.0010173983380180201
2022,sc01,07-27 21:00:00+01:00,0.000999999999
2022,sc01,07-27 22:00:00+01:00,0.000999999999
2022,sc01,07-27 23:00:00+01:00,0.0010080182199111315
2022,sc01,07-28 00:00:00+01:00,0.001038606800757634
2022,sc01,07-28 01:00:00+01:00,0.0010724201516600811
2022,sc01,07-28 02:00:00+01:00,0.0011077570768224566
2022,sc01,07-28 03:00:00+01:00,0.0011446901653380242
2022,sc01,07-28 04:00:00+01:00,0.001175146405097325
2022,sc01,07-28 05:00:00+01:00,0.0011718547987522579
2022,sc01,07-28 06:00:00+01:00,0.001159695580049811
2022,sc01,07-28 07:00:00+01:00,0.00110844926611267
2022,sc01,07-28 08:00:00+01:00,0.0010314606060502177
2022,sc01,07-28 09:00:00+01:00,0.0010095275012210272
2022,sc01,07-28 10:00:00+01:00,0.0010081565714550652
2022,sc01,07-28 11:00:00+01:00,0.0010187393236704785
2022,sc01,07-28 12:00:00+01:00,0.001021575546228433
2022,sc01,07-28 13:00:00+01:00,0.001034044954378895
2022,sc01,07-28 14:00:00+01:00,0.0010607916736990954
2022,sc01,07-28 15:00:00+01:00,0.001087986953361973
2022,sc01,07-28 16:00:00+01:00,0.0011093994277607017
2022,sc01,07-28 17:00:00+01:00,0.0010947294955032587
2022,sc01,07-28 18:00:00+01:00,0.0010745347059790845
2022,sc01,07-28 19:00:00+01:00,0.0010406782762729559
2022,sc01,07-28 20:00:00+01:00,0.001011433213075257
2022,sc01,07-28 21:00:00+01:00,0.000999999999
2022,sc01,07-28 22:00:00+01:00,0.000999999999
2022,sc01,07-28 23:00:00+01:00,0.001006378360310203
2022,sc01,07-29 00:00:00+01:00,0.0010444501710382991
2022,sc01,07-29 01:00:00+01:00,0.0010856676407177957
2022,sc01,07-29 02:00:00+01:00,0.0011281855380030142
2022,sc01,07-29 03:00:00+01:00,0.0011720909143495169
2022,sc01,07-29 04:00:00+01:00,0.0012094781399360293
2022,sc01,07-29 05:00:00+01:00,0.001210414021492039
2022,sc01,07-29 06:00:00+01:00,0.0011933622033363715
2022,sc01,07-29 07:00:00+01:00,0.001138183841853125
2022,sc01,07-29 08:00:00+01:00,0.0010653617324583675
2022,sc01,07-29 09:00:00+01:00,0.0010520064041123608
2022,sc01,07-29 10:00:00+01:00,0.001056802024338832
2022,sc01,07-29 11:00:00+01:00,0.001067460177889933
2022,sc01,07-29 12:00:00+01:00,0.0010784192224543422
2022,sc01,07-29 13:00:00+01:00,0.001106926546932033
2022,sc01,07-29 14:00:00+01:00,0.0011472316648409614
2022,sc01,07-29 15:00:00+01:00,0.0011864725602987684
2022,sc01,07-29 16:00:00+01:00,0.0012132563413479196
2022,sc01,07-29 17:00:00+01:00,0.0012112175267773926
2022,sc01,07-29 18:00:00+01:00,0.0011908902542511837
2022,sc01,07-29 19:00:00+01:00,0.0011422644997701513
2022,sc01,07-29 20:00:00+01:00,0.0010938350957892594
2022,sc01,07-29 21:00:00+01:00,0.0010681053147168036
2022,sc01,07-29 22:00:00+01:00,0.0010776515627738436
2022,sc01,07-29 23:00:00+01:00,0.0011114138992262222
2022,sc01,07-30 00:00:00+01:00,0.0011621397653738294
2022,sc01,07-30 01:00:00+01:00,0.0012255771555686591
2022,sc01,07-30 02:00:00+01:00,0.0012907192026907334
2022,sc01,07-30 03:00:00+01:00,0.001357808539351285
2022,sc01,07-30 04:00:00+01:00,0.0014170389477710002
2022,sc01,07-30 05:00:00+01:00,0.0014538070415190348
2022,sc01,07-30 06:00:00+01:00,0.0014528184269307636
2022,sc01,07-30 07:00:00+01:00,0.0013931617735174107
2022,sc01,07-30 08:00:00+01:00,0.0013325799543497108
2022,sc01,07-30 09:00:00+01:00,0.001306512488177157
2022,sc01,07-30 10:00:00+01:00,0.0013284791792945352
2022,sc01,07-30 11:00:00+01:00,0.001355766583085649
2022,sc01,07-30 12:00:00+01:00,0.0013807500219352171
2022,sc01,07-30 13:00:00+01:00,0.0014200078948814164
2022,sc01,07-30 14:00:00+01:00,0.0014665947034393197
2022,sc01,07-30 15:00:00+01:00,0.0015230513708303353
2022,sc01,07-30 16:00:00+01:00,0.001560255358520692
2022,sc01,07-30 17:00:00+01:00,0.0015811312586407895
2022,sc01,07-30 18:00:00+01:00,0.001563218454094871
2022,sc01,07-30 19:00:00+01:00,0.0015092067157443316
2022,sc01,07-30 20:00:00+01:00,0.00145119361016095
2022,sc01,07-30 21:00:00+01:00,0.001426338068594511
2022,sc01,07-30 22:00:00+01:00,0.0014610973216888305
2022,sc01,07-30 23:00:00+01:00,0.0015020611646457782
2022,sc01,07-31 00:00:00+01:00,0.0015581953958743863
2022,sc01,07-31 01:00:00+01:00,0.0016260492083927634
2022,sc01,07-31 02:00:00+01:00,0.0016952204798033
2022,sc01,07-31 03:00:00+01:00,0.0017663564832640893
2022,sc01,07-31 04:00:00+01:00,0.001827204202495409
2022,sc01,07-31 05:00:00+01:00,0.001861565433530329
2022,sc01,07-31 06:00:00+01:00,0.0018421589301138457
2022,sc01,07-31 07:00:00+01:00,0.0017845925144709177
2022,sc01,07-31 08:00:00+01:00,0.0017260069941633243
2022,sc01,07-31 09:00:00+01:00,0.0017146918183939177
2022,sc01,07-31 10:00:00+01:00,0.0017443069054434732
2022,sc01,07-31 11:00:00+01:00,0.0017776838649001532
2022,sc01,07-31 12:00:00+01:00,0.0018097473901346282
2022,sc01,07-31 13:00:00+01:00,0.0018644463119806495
2022,sc01,07-31 14:00:00+01:00,0.0019258632249051341
2022,sc01,07-31 15:00:00+01:00,0.001988991515587203
2022,sc01,07-31 16:00:00+01:00,0.0020456374138151166
2022,sc01,07-31 17:00:00+01:00,0.0020877438633012967
2022,sc01,07-31 18:00:00+01:00,0.002092037195485454
2022,sc01,07-31 19:00:00+01:00,0.0020567174101136427
2022,sc01,07-31 20:00:00+01:00,0.0020376343748457885
2022,sc01,07-31 21:00:00+01:00,0.002059531397769623
2022,sc01,07-31 22:00:00+01:00,0.0020903610635570513
2022,sc01,07-31 23:00:00+01:00,0.0021343248430009186
2022,sc01,08-01 00:00:00+01:00,0.002195265535455434
2022,sc01,08-01 01:00:00+01:00,0.0022666899756151253
2022,sc01,08-01 02:00:00+01:00,0.002340472437572393
2022,sc01,08-01 03:00:00+01:00,0.0024207576027321077
2022,sc01,08-01 04:00:00+01:00,0.002491710715360855
2022,sc01,08-01 05:00:00+01:00,0.002531813641533947
2022,sc01,08-01 06:00:00+01:00,0.00254063146354354
2022,sc01,08-01 07:00:00+01:00,0.0025033374737597936
2022,sc01,08-01 08:00:00+01:00,0.002455511882102945
2022,sc01,08-01 09:00:00+01:00,0.002482252498081895
2022,sc01,08-01 10:00:00+01:00,0.00251541094725205
2022,sc01,08-01 11:00:00+01:00,0.0025550520681909125
2022,sc01,08-01 12:00:00+01:00,0.0025890252038931446
2022,sc01,08-01 13:00:00+01:00,0.002628666324832007
2022,sc01,08-01 14:00:00+01:00,0.0026967291498059326
2022,sc01,08-01 15:00:00+01:00,0.002767521539205469
2022,sc01,08-01 16:00:00+01:00,0.002830671916276969
2022,sc01,08-01 17:00:00+01:00,0.002862606195447902
2022,sc01,08-01 18:00:00+01:00,0.002843394793804511
2022,sc01,08-01 19:00:00+01:00,0.0027997662064730413
2022,sc01,08-01 20:00:00+01:00,0.0027583473502082708
2022,sc01,08-01 21:00:00+01:00,0.002750555232509989
2022,sc01,08-01 22:00:00+01:00,0.002785455939232024
2022,sc01,08-01 23:00:00+01:00,0.0028384260056427304
2022,sc01,08-02 00:00:00+01:00,0.0029013832654347298
2022,sc01,08-02 01:00:00+01:00,0.002967445412771939
2022,sc01,08-02 02:00:00+01:00,0.0030348224143081533
2022,sc01,08-02 03:00:00+01:00,0.0031105337869885424
2022,sc01,08-02 04:00:00+01:00,0.0031738035391933464
2022,sc01,08-02 05:00:00+01:00,0.0032164625707861876
2022,sc01,08-02 06:00:00+01:00,0.0031977996944173204
2022,sc01,08-02 07:00:00+01:00,0.003151979975628727
2022,sc01,08-02 08:00:00+01:00,0.0031185466456499816
2022,sc01,08-02 09:00:00+01:00,0.00311971797934056
2022,sc01,08-02 10:00:00+01:00,0.0031543314029803
2022,sc01,08-02 11:00:00+01:00,0.003186085373964952
2022,sc01,08-02 12:00:00+01:00,0.0032264679367487253
2022,sc01,08-02 13:00:00+01:00,0.0032760690584264333
2022,sc01,08-02 14:00:00+01:00,0.0033494467724737922
2022,sc01,08-02 15:00:00+01:00,0.0034255540509467624
2022,sc01,08-02 16:00:00+01:00,0.0034812825673424972
2022,sc01,08-02 17:00:00+01:00,0.003511602343292606
2022,sc01,08-02 18:00:00+01:00,0.0034920718286019026
2022,sc01,08-02 19:00:00+01:00,0.0034552882980263253
2022,sc01,08-02 20:00:00+01:00,0.0034257188809880086
2022,sc01,08-02 21:00:00+01:00,0.003422216222785926
2022,sc01,08-02 22:00:00+01:00,0.003453646592763867
2022,sc01,08-02 23:00:00+01:00,0.0035104015281410324
2022,sc01,08-03 00:00:00+01:00,0.003571477213651928
