Period,Scenario,LoadLevel,P_Coal_Hardcoal,P_Oil,RES_Hydro_Large,RES_Hydro_Small,RES_PV_Utility_Opt,RES_Wind_Onshore_Opt
2022,sc01,07-24 15:00:00+01:00,7.105427357601002e-15,47.763826472676726,-19.592743224789096,9.141888794296712,70.14118621950709,-32.930719894412775
2022,sc01,07-24 16:00:00+01:00,7.105427357601002e-15,91.91623338009487,-17.65143872801551,9.141888794296712,53.550779262507085,-32.65742757441277
2022,sc01,07-24 17:00:00+01:00,7.105427357601002e-15,142.710505435657,24.23714268159119,9.141888794296712,19.768704323507087,-30.85303976441277
2022,sc01,07-24 18:00:00+01:00,7.105427357601002e-15,193.8061702730907,51.230533679540144,9.141888794296712,-10.551316410492912,-28.97292033441277
2022,sc01,07-24 19:00:00+01:00,7.105427357601002e-15,193.03805198089088,53.39650261619013,9.141888794296712,-32.99761622949291,-24.577194544412773
2022,sc01,07-24 20:00:00+01:00,7.105427357601002e-15,154.10163662969836,45.524762395103764,9.141888794296712,-42.45659712249291,-21.347076944412773
2022,sc01,07-24 21:00:00+01:00,7.105427357601002e-15,98.11624693784421,30.222964117136893,9.141888794296712,-42.48868766549291,-18.627324504412773
2022,sc01,07-24 22:00:00+01:00,7.105427357601002e-15,38.118570574132434,6.816005077711186,9.141888794296712,-42.48868766549291,-27.609751444412773
2022,sc01,07-24 23:00:00+01:00,7.105427357601002e-15,-34.77615189188765,4.393757975666485,9.141888794296712,-42.48868766549291,-24.596950614412773
2022,sc01,07-25 00:00:00+01:00,7.105427357601002e-15,-69.29342751221998,-15.844033722697457,16.709824254296706,-42.48868766549291,-18.31122736441277
2022,sc01,07-25 01:00:00+01:00,7.105427357601002e-15,-90.03239184456731,-18.1671448894661,16.709824254296706,-42.48868766549291,-13.98135514441277
2022,sc01,07-25 02:00:00+01:00,7.105427357601002e-15,-106.46091692471236,-19.32870057696092,16.709824254296706,-42.48868766549291,-5.99660979441277
2022,sc01,07-25 03:00:00+01:00,7.105427357601002e-15,-117.28816580397307,-22.31962534704234,16.709824254296706,-42.48868766549291,-1.5086890044127728
2022,sc01,07-25 04:00:00+01:00,7.105427357601002e-15,-88.76806394524215,-15.844033722697457,16.709824254296706,-42.48868766549291,0.39447916558722795
2022,sc01,07-25 05:00:00+01:00,7.105427357601002e-15,-17.439498977239907,8.194319737638505,16.709824254296706,-42.48868766549291,-2.7006386244127683
2022,sc01,07-25 06:00:00+01:00,7.105427357601002e-15,81.60613030925475,30.916302791209713,16.709824254296706,-42.48868766549291,-11.633675374412775
2022,sc01,07-25 07:00:00+01:00,7.105427357601002e-15,157.0668352831654,47.84170839560622,16.709824254296706,-42.48868766549291,-15.252329044412772
2022,sc01,07-25 08:00:00+01:00,7.105427357601002e-15,187.67078246720558,48.35045632558328,16.709824254296706,-34.73839682849291,-15.782450284412771
2022,sc01,07-25 09:00:00+01:00,7.105427357601002e-15,131.273872212541,32.3822996794097,16.709824254296706,-6.4542794134929125,-14.07355014441277
2022,sc01,07-25 10:00:00+01:00,7.105427357601002e-15,81.1981948835109,13.696555715474016,16.709824254296706,29.71980183150709,-24.945974534412773
2022,sc01,07-25 11:00:00+01:00,7.105427357601002e-15,71.46470828479954,7.194039504490764,16.709824254296706,58.2974092045071,-21.142930874412773
2022,sc01,07-25 12:00:00+01:00,7.105427357601002e-15,72.90641137535027,3.9283336240995546,16.709824254296706,82.15784739950709,-17.27074096441277
2022,sc01,07-25 13:00:00+01:00,7.105427357601002e-15,42.73170937322817,-13.469356619550183,16.709824254296706,92.99268267550713,-8.857947404412762
2022,sc01,07-25 14:00:00+01:00,7.105427357601002e-15,7.047110803060889,-26.863974200210855,16.709824254296706,95.75501653250709,3.1372803555872295
2022,sc01,07-25 15:00:00+01:00,7.105427357601002e-15,-21.896111228552627,-29.433689839124995,16.709824254296706,89.5739899205071,16.311287015587226
2022,sc01,07-25 16:00:00+01:00,7.105427357601002e-15,14.192082153803597,-8.3953784886344,16.709824254296706,73.25919328750709,3.1833778555872314
2022,sc01,07-25 17:00:00+01:00,7.105427357601002e-15,93.98453864998413,16.897369952890816,16.709824254296706,47.05120620050709,-13.833184614412772
2022,sc01,07-25 18:00:00+01:00,7.105427357601002e-15,157.118591559751,42.32499489799112,16.709824254296706,12.047851478507084,-17.70537452441277
2022,sc01,07-25 19:00:00+01:00,7.105427357601002e-15,175.90052757123982,45.82856715618993,16.709824254296706,-22.53416634949291,-19.914761794412772
2022,sc01,07-25 20:00:00+01:00,7.105427357601002e-15,146.80890090267957,46.69751528804481,16.709824254296706,-42.12860905349291,-23.635488494412773
2022,sc01,07-25 21:00:00+01:00,7.105427357601002e-15,101.39649671681315,29.75732222245617,16.709824254296706,-42.48868766549291,-28.798408374412773
2022,sc01,07-25 22:00:00+01:00,7.105427357601002e-15,27.512866105644605,13.95999314638011,16.709824254296706,-42.48868766549291,-32.47633025441277
2022,sc01,07-25 23:00:00+01:00,7.105427357601002e-15,-35.33666770004481,1.5202708522660338,16.709824254296706,-42.48868766549291,-28.76218891441277
2022,sc01,07-26 00:00:00+01:00,7.105427357601002e-15,-68.1552599914973,-9.670031871538253,16.74837695429671,-42.48868766549291,-25.706583274412772
2022,sc01,07-26 01:00:00+01:00,7.105427357601002e-15,-82.92035499236016,-13.235191496897958,16.74837695429671,-42.48868766549291,-25.854753804412773
2022,sc01,07-26 02:00:00+01:00,7.105427357601002e-15,-89.59158680330637,-15.017771461414762,16.74837695429671,-42.48868766549291,-26.612069854412773
2022,sc01,07-26 03:00:00+01:00,7.105427357601002e-15,-98.28535596221963,-16.800351303266297,16.74837695429671,-42.48868766549291,-25.426705594412773
2022,sc01,07-26 04:00:00+01:00,7.105427357601002e-15,-71.17878214918778,-9.670031871538253,16.74837695429671,-42.48868766549291,-22.802440834412767
2022,sc01,07-26 05:00:00+01:00,7.105427357601002e-15,-10.429431436152242,17.489342920962894,16.74837695429671,-42.48868766549291,-18.670129324412773
2022,sc01,07-26 06:00:00+01:00,7.105427357601002e-15,83.82573552041782,30.74768948178932,16.74837695429671,-42.48868766549291,-13.55989230441277
2022,sc01,07-26 07:00:00+01:00,7.105427357601002e-15,145.60744734038207,50.44304001640137,16.74837695429671,-42.48868766549291,-7.3564860144127735
2022,sc01,07-26 08:00:00+01:00,7.105427357601002e-15,173.91663684262966,52.02462759108617,16.74837695429671,-33.85364572849291,-7.751607434412769
2022,sc01,07-26 09:00:00+01:00,7.105427357601002e-15,110.27730166202906,31.851526145332702,16.74837695429671,-4.400477851492909,3.970328015587228
2022,sc01,07-26 10:00:00+01:00,7.105427357601002e-15,63.05784420392814,16.029669437801726,16.74837695429671,18.194417293507087,1.4678923555872316
2022,sc01,07-26 11:00:00+01:00,7.105427357601002e-15,47.796176736071914,6.230853837466075,16.74837695429671,61.121246971507084,-0.8303972344127715
2022,sc01,07-26 12:00:00+01:00,7.105427357601002e-15,61.83089540516613,7.5404334367696855,16.74837695429671,75.3061036165071,-3.4349059244127744
2022,sc01,07-26 13:00:00+01:00,7.105427357601002e-15,39.09116336618473,-15.573931549381566,16.74837695429671,94.5306908655071,-4.969294104412775
2022,sc01,07-26 14:00:00+01:00,7.105427357601002e-15,8.485026394990712,-25.84189533237954,16.74837695429671,99.55258703450707,-3.3624669944127703
2022,sc01,07-26 15:00:00+01:00,7.105427357601002e-15,-9.17870332910121,-27.199231384789098,16.74837695429671,93.08071300150712,-2.3944195244127684
2022,sc01,07-26 16:00:00+01:00,7.105427357601002e-15,15.94715417284516,-8.358525160869657,16.74837695429671,77.4693712345071,-2.9179554044127727
2022,sc01,07-26 17:00:00+01:00,7.105427357601002e-15,81.5778721746895,14.914098644177148,16.74837695429671,51.23528088350711,-4.616977504412773
2022,sc01,07-26 18:00:00+01:00,7.105427357601002e-15,149.92292724081852,34.466717543086645,16.74837695429671,16.153913867507093,-7.807582964412774
2022,sc01,07-26 19:00:00+01:00,7.105427357601002e-15,150.5786658885841,57.283921185115986,16.74837695429671,-22.191514142492913,-8.271850634412772
2022,sc01,07-26 20:00:00+01:00,7.105427357601002e-15,132.56730125180258,47.45298774005691,16.74837695429671,-42.12658659449291,-11.363675744412774
2022,sc01,07-26 21:00:00+01:00,7.105427357601002e-15,82.07102399919535,32.36252642399677,16.74837695429671,-42.48868766549291,-13.494038734412772
2022,sc01,07-26 22:00:00+01:00,7.105427357601002e-15,17.273132610721575,14.532916089333266,16.74837695429671,-42.48868766549291,-23.43463510441277
2022,sc01,07-26 23:00:00+01:00,7.105427357601002e-15,-48.456277382229814,7.404397075710445,16.74837695429671,-42.48868766549291,-22.160368534412772
2022,sc01,07-27 00:00:00+01:00,7.105427357601002e-15,-88.08739250184306,2.022113786406134,16.71282498429671,-42.48868766549291,-18.219032374412773
2022,sc01,07-27 01:00:00+01:00,7.105427357601002e-15,-96.04628051921537,-13.199639526897958,16.71282498429671,-42.48868766549291,-13.247087844412771
2022,sc01,07-27 02:00:00+01:00,7.105427357601002e-15,-114.17696061837,-10.017720702420924,16.71282498429671,-42.48868766549291,-7.962338854412771
2022,sc01,07-27 03:00:00+01:00,7.105427357601002e-15,-117.2959366910303,-16.710049960878194,16.71282498429671,-42.48868766549291,-7.221486194412769
2022,sc01,07-27 04:00:00+01:00,7.105427357601002e-15,-84.63722654776728,-9.634479901538338,16.71282498429671,-42.48868766549291,-9.875385064412775
2022,sc01,07-27 05:00:00+01:00,7.105427357601002e-15,-18.867580042958934,18.03529014699937,16.71282498429671,-42.48868766549291,-11.195749134412772
2022,sc01,07-27 06:00:00+01:00,7.105427357601002e-15,78.64793280452915,33.83292191975994,16.71282498429671,-42.48868766549291,-11.712699664412767
2022,sc01,07-27 07:00:00+01:00,7.105427357601002e-15,156.95245069628533,52.16276065118363,16.71282498429671,-42.48868766549291,-19.289152884412772
2022,sc01,07-27 08:00:00+01:00,7.105427357601002e-15,197.56987007125343,55.885842069280685,16.71282498429671,-36.07453669649291,-30.56986941441277
2022,sc01,07-27 09:00:00+01:00,7.105427357601002e-15,142.7082982186352,38.69071420376149,16.71282498429671,-12.336372254492911,-24.656218834412773
2022,sc01,07-27 10:00:00+01:00,7.105427357601002e-15,89.69078543946529,16.45731318042615,16.71282498429671,15.94670846050709,-21.574271754412766
2022,sc01,07-27 11:00:00+01:00,7.105427357601002e-15,72.96005939319565,12.229496213242623,16.71282498429671,46.63214017950708,-15.700133324412768
2022,sc01,07-27 12:00:00+01:00,7.105427357601002e-15,74.59367610557916,5.530086394491764,16.71282498429671,79.1189772775071,-17.310253104412773
2022,sc01,07-27 13:00:00+01:00,7.105427357601002e-15,41.076075202942604,-5.781808746399278,16.71282498429671,97.5259568505071,-19.374762524412773
2022,sc01,07-27 14:00:00+01:00,7.105427357601002e-15,11.100745146263591,-13.099018227087868,16.71282498429671,98.67561974150709,-17.557203994412767
2022,sc01,07-27 15:00:00+01:00,7.105427357601002e-15,-0.5876809139343777,-19.4934619747687,16.71282498429671,88.20214831550712,-13.441355874412771
2022,sc01,07-27 16:00:00+01:00,7.105427357601002e-15,19.605493338643953,0.18257430011433584,16.71282498429671,71.84240986550711,-9.06538615441277
2022,sc01,07-27 17:00:00+01:00,7.105427357601002e-15,82.59529611667523,17.630221988884085,16.71282498429671,46.827801892507075,-3.6489300244127705
2022,sc01,07-27 18:00:00+01:00,7.105427357601002e-15,142.94491516166175,37.273250225596186,16.71282498429671,11.674257489507092,0.6414300555872288
2022,sc01,07-27 19:00:00+01:00,7.105427357601002e-15,143.80899552746047,49.067875513585705,16.71282498429671,-22.47406186149291,6.1434958155872295
2022,sc01,07-27 20:00:00+01:00,7.105427357601002e-15,114.76812343653404,48.54183761235505,16.71282498429671,-42.20327445449291,4.14154729558723
2022,sc01,07-27 21:00:00+01:00,7.105427357601002e-15,74.0011560621636,31.364170352395366,16.71282498429671,-42.48868766549291,-4.962708744412772
2022,sc01,07-27 22:00:00+01:00,7.105427357601002e-15,23.22912988354466,14.858656695673691,16.71282498429671,-42.48868766549291,-29.315358904412772
2022,sc01,07-27 23:00:00+01:00,7.105427357601002e-15,-40.651779476879085,7.2519044295970865,16.71282498429671,-42.48868766549291,-29.42072461441277
2022,sc01,07-28 00:00:00+01:00,7.105427357601002e-15,-75.27100312972453,-4.281744820507637,22.240043224296706,-42.48868766549291,-29.70718764441277
2022,sc01,07-28 01:00:00+01:00,7.105427357601002e-15,-91.44089415719617,-7.341030315694798,22.240043224296706,-42.48868766549291,-29.01243248441277
2022,sc01,07-28 02:00:00+01:00,7.105427357601002e-15,-100.9256724946448,-8.786419770874055,22.240043224296706,-42.48868766549291,-27.41219073441277
2022,sc01,07-28 03:00:00+01:00,7.105427357601002e-15,-109.26630387190193,-10.30067328652186,22.240043224296706,-42.48868766549291,-26.83597199441277
2022,sc01,07-28 04:00:00+01:00,7.105427357601002e-15,-77.35695566001942,-4.156195041308106,22.240043224296706,-42.48868766549291,-27.840238934412774
2022,sc01,07-28 05:00:00+01:00,7.105427357601002e-15,-15.844165550868013,27.85982293510109,22.240043224296706,-42.48868766549291,-28.656823204412774
2022,sc01,07-28 06:00:00+01:00,7.105427357601002e-15,90.23250940960423,36.27237868054601,22.240043224296706,-42.48868766549291,-30.01669942441277
2022,sc01,07-28 07:00:00+01:00,7.105427357601002e-15,142.55994681438705,73.35365313609168,22.240043224296706,-42.48868766549291,-31.11974671441277
2022,sc01,07-28 08:00:00+01:00,7.105427357601002e-15,151.56998542453704,97.77498698223096,22.240043224296706,-35.01681020549291,-33.91852344041277
2022,sc01,07-28 09:00:00+01:00,7.105427357601002e-15,126.35669556135207,45.544701215307555,22.240043224296706,-3.5280828414929104,-30.26035763441277
2022,sc01,07-28 10:00:00+01:00,7.105427357601002e-15,73.64594610512819,26.03770914172507,22.240043224296706,31.79327577150709,-36.98729979841277
2022,sc01,07-28 11:00:00+01:00,7.105427357601002e-15,64.24485586195743,14.69745068444671,22.240043224296706,58.27930647650708,-26.793167174412773
2022,sc01,07-28 12:00:00+01:00,7.105427357601002e-15,80.10206277533979,22.046453995679368,22.240043224296706,59.9971710235071,-24.11292687441277
2022,sc01,07-28 13:00:00+01:00,7.105427357601002e-15,60.56396174812022,12.907611707908313,22.240043224296706,59.29848275350711,-22.76951405441277
2022,sc01,07-28 14:00:00+01:00,7.105427357601002e-15,33.0850418282601,-0.6370349534373219,22.240043224296706,63.77649596250709,-20.75110213441277
2022,sc01,07-28 15:00:00+01:00,7.105427357601002e-15,13.269687230053194,-1.0625766591284105,22.240043224296706,56.32862401850711,-17.837081664412768
2022,sc01,07-28 16:00:00+01:00,7.105427357601002e-15,44.815174259482944,4.423474116333988,22.240043224296706,42.722721884507074,-12.934283384412772
2022,sc01,07-28 17:00:00+01:00,7.105427357601002e-15,81.8485849226791,38.654250698741976,22.240043224296706,26.404275434507092,-7.544168684412774
2022,sc01,07-28 18:00:00+01:00,7.105427357601002e-15,141.171132840937,43.89559051704421,22.240043224296706,4.966084335507098,-2.4536877344127745
2022,sc01,07-28 19:00:00+01:00,7.105427357601002e-15,147.374957591802,56.856160394600636,22.240043224296706,-25.90293024849291,-6.269902114412773
2022,sc01,07-28 20:00:00+01:00,7.105427357601002e-15,128.62766394942065,52.481434002488854,22.240043224296706,-42.25481988449291,-17.557203994412767
2022,sc01,07-28 21:00:00+01:00,7.105427357601002e-15,85.46279631190004,35.58363021573486,22.240043224296706,-42.48868766549291,-24.98548668441277
2022,sc01,07-28 22:00:00+01:00,7.105427357601002e-15,12.91458064191255,24.737130968656036,22.240043224296706,-42.48868766549291,-34.18852307641277
2022,sc01,07-28 23:00:00+01:00,7.105427357601002e-15,-51.51676356431477,18.686086118683907,22.240043224296706,-42.48868766549291,-35.14339984041277
2022,sc01,07-29 00:00:00+01:00,7.105427357601002e-15,-87.15955040141688,4.284727660383464,32.174697554296706,-42.48868766549291,-35.91388660841277
2022,sc01,07-29 01:00:00+01:00,7.105427357601002e-15,-103.10667432931194,1.3004935488427982,32.174697554296706,-42.48868766549291,-35.50230179641277
2022,sc01,07-29 02:00:00+01:00,7.105427357601002e-15,-109.35347807699793,0.0667995977366651,32.174697554296706,-42.48868766549291,-37.17827515141277
2022,sc01,07-29 03:00:00+01:00,7.105427357601002e-15,-116.14121434271004,-1.249478615414695,32.174697554296706,-42.48868766549291,-38.254981019412774
2022,sc01,07-29 04:00:00+01:00,7.105427357601002e-15,-82.82443943941928,4.934182150947404,32.174697554296706,-42.48868766549291,-40.64217292841277
2022,sc01,07-29 05:00:00+01:00,7.105427357601002e-15,-21.67492180887058,39.51496345875913,32.174697554296706,-42.48868766549291,-43.07216965841277
2022,sc01,07-29 06:00:00+01:00,7.105427357601002e-15,74.68486783265479,56.579593762639945,32.174697554296706,-42.48868766549291,-43.54631536241277
2022,sc01,07-29 07:00:00+01:00,7.105427357601002e-15,123.99479482491046,92.74960866608312,32.174697554296706,-42.48868766549291,-40.984611492412775
2022,sc01,07-29 08:00:00+01:00,7.105427357601002e-15,136.11059614587367,109.48793764148587,32.174697554296706,-36.56644638149291,-37.734737816412775
2022,sc01,07-29 09:00:00+01:00,7.105427357601002e-15,124.0053248362704,53.07279561529417,32.174697554296706,-10.65912855949291,-36.94449497741277
2022,sc01,07-29 10:00:00+01:00,7.105427357601002e-15,64.51078755901693,35.85329384359082,32.174697554296706,20.529478781507095,-35.518765189412775
2022,sc01,07-29 11:00:00+01:00,7.105427357601002e-15,72.85520145871254,30.29160638868831,32.174697554296706,34.717383662507096,-35.37059465641277
2022,sc01,07-29 12:00:00+01:00,7.105427357601002e-15,87.56704396433105,30.00615610954397,32.174697554296706,48.942666693507086,-37.201323900412774
2022,sc01,07-29 13:00:00+01:00,7.105427357601002e-15,48.85590933841564,13.358396029650738,32.174697554296706,73.3949392095071,-35.71632589841277
2022,sc01,07-29 14:00:00+01:00,7.105427357601002e-15,2.3379322823061557,2.166026436392851,32.174697554296706,93.54560476250711,-33.44437773441277
2022,sc01,07-29 15:00:00+01:00,7.105427357601002e-15,-15.62445289588976,3.175636502192088,32.174697554296706,86.68236520050709,-34.11279147141277
