Period,Scenario,LoadLevel,Aggreko_Boutoute,Boutoute,CES_Sendou,Centrale_C_Cap_CTag,Centrale_Kael_Solaire,Centrale_Kahone_Solaire,Contour_Global,Diesel_Bel_Air,Felou_Gouina,Gas_Turbines,ICS,KPS_KarPowerShip,Kounoune_Power,Malicounda_Power,Manantali,PETN_Taiba_Ndiaye_Wind,PV_Bokhol,PV_Kahone,PV_Malicounda,PV_Sakal,PV_Senergy_or_Santhiou_Mekhe,PV_Ten_Merina,Secondary_Plants,Solar_CICAD,Solar_DIASS,Tobene_Power
2022,sc01,08-13 08:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.0001233336867340172,0.0,0.0,4.625366002835373e-05,0.0,0.0,2.0592320911290768e-05,1.3405676085528e-06,0.00011557922398573581,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,08-13 09:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.0001233336867340172,0.0,0.0,4.7466608320800006e-05,0.0001099189332187647,0.0,7.283084441986645e-06,1.3405676085528e-06,0.0,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,08-13 10:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.0001233336867340172,0.0,0.0,3.248767323013984e-05,0.0,0.0,0.0,1.3405676085528e-06,0.00010469564245256384,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,08-13 11:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,9.341517533246945e-05,0.0,0.0,4.7466608320800006e-05,0.00010781025589863698,0.0,0.0,1.3405676085528e-06,0.0,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,08-13 12:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.00010261880464876498,0.0,0.0,4.7466608320800006e-05,0.00011112265687296125,0.0,0.0,1.3405676085528e-06,0.0,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,08-13 13:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.0001233336867340172,0.0,0.0,1.325553494671996e-05,0.0,0.0,0.0,1.3405676085528e-06,0.00010799276167021341,3.7445879897519996e-05,1.2291110836392232e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,08-13 14:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.00010921358980374206,0.0,0.0,0.0,0.00010333563374832285,0.0,2.0592320911290768e-05,1.3405676085528e-06,0.0,3.7445879897519996e-05,6.841732520837794e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,08-13 15:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.00011759996238284672,0.0,0.0,0.0,0.0,0.0,0.0,1.3405676085528e-06,0.00010014096395992971,3.7445879897519996e-05,7.7913949526992e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,08-13 16:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,8.324013259439931e-05,0.0,0.0,4.7466608320800006e-05,0.0,0.0,0.0,1.3405676085528e-06,0.00010329742421696671,3.7445879897519996e-05,1.2289734292799303e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,08-13 17:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.00011687434326522104,0.0,0.0,4.7466608320800006e-05,0.0,0.0,0.0,1.3405676085528e-06,0.00011050402270973341,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,08-13 18:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.0001233336867340172,0.0,0.0,4.7466608320800006e-05,0.0,0.0,1.9418011435906265e-05,1.3405676085528e-06,0.00011557232983778313,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,08-13 19:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.0001233336867340172,0.0,0.0,4.7466608320800006e-05,0.0,0.0,7.2986511483103126e-06,1.3405676085528e-06,0.0001136209866900432,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,08-13 20:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.00010706688133688941,0.0,0.0,4.7466608320800006e-05,0.0001072179901721956,0.0,0.0,1.3405676085528e-06,0.0,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,08-13 21:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.00010652549802801997,0.0,0.0,0.0,0.0,0.0,2.0592320911290768e-05,1.3405676085528e-06,9.974494589703866e-05,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,08-13 22:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.00011198456703909434,0.0,0.0,0.0,8.803757743252992e-05,0.0,0.0,1.3405676085528e-06,0.0,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,08-13 23:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,9.132965230000847e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.3405676085528e-06,7.655885616684159e-05,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,08-14 00:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,7.155675628710963e-05,0.0,0.0,0.0,7.121437796662612e-05,0.0,0.0,1.3405676085528e-06,0.0,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,08-14 01:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,6.383968444457793e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.3405676085528e-06,6.906883175166159e-05,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,08-14 02:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.0,0.0,0.0,3.9206328021850856e-05,0.0,0.0,2.0592320911290768e-05,1.3405676085528e-06,6.800359766932548e-05,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,08-14 03:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,5.537341823579757e-05,0.0,0.0,0.0,6.695423958572834e-05,0.0,0.0,1.3405676085528e-06,0.0,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,08-14 04:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,7.303970005352618e-05,0.0,0.0,0.0,7.115310307440516e-05,0.0,0.0,1.3405676085528e-06,0.0,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,08-14 05:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.00010892084691423523,0.0,0.0,0.0,8.199173200263633e-05,0.0,0.0,1.3405676085528e-06,0.0,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,08-14 06:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.00010334437996769373,0.0,0.0,4.7466608320800006e-05,9.872956280346258e-05,0.0,0.0,1.3405676085528e-06,0.0,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,08-14 07:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.0001233336867340172,0.0,0.0,4.7466608320800006e-05,0.0,0.0,8.343869987586574e-06,1.3405676085528e-06,0.00010987247713509089,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,08-14 08:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.0001233336867340172,0.0,0.0,4.7466608320800006e-05,0.0,0.0,1.96036591758529e-05,1.3405676085528e-06,0.0001155688112174778,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,08-14 09:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.00011026860520443372,0.0,0.0,4.7466608320800006e-05,0.00010990751360664605,0.0,2.0592320911290768e-05,1.3405676085528e-06,0.0,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,08-14 10:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.00011640416684613727,0.0,0.0,0.0,0.00010550327698638734,0.0,2.0592320911290768e-05,1.3405676085528e-06,0.0,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,08-14 11:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.0001233336867340172,0.0,0.0,0.0,0.0,0.0,1.317109786280412e-05,1.3405676085528e-06,0.00010799276167021341,3.7445879897519996e-05,8.19938804904567e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,08-14 12:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.00012023255357718421,0.0,0.0,0.0,0.00011151426482153398,0.0,2.0592320911290768e-05,1.3405676085528e-06,0.0,3.7445879897519996e-05,6.400420895156459e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,08-14 13:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,8.45937169122979e-05,0.0,0.0,4.7466608320800006e-05,0.00010817459676867085,0.0,0.0,1.3405676085528e-06,0.0,3.7445879897519996e-05,1.6709607763390556e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,08-14 14:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.00011559166029628587,0.0,0.0,0.0,0.00010392532290927327,0.0,0.0,1.3405676085528e-06,0.0,3.7445879897519996e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,08-14 15:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.00010727607832457538,0.0,0.0,0.0,0.0,0.0,0.0,1.3405676085528e-06,0.00010057011842490898,3.7445879897519996e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,08-14 16:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.00010282350377671333,0.0,0.0,0.0,0.00010360001566832197,0.0,2.0592320911290768e-05,1.3405676085528e-06,0.0,3.7445879897519996e-05,6.388056499256346e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,08-14 17:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,9.871456909110047e-05,0.0,0.0,4.7466608320800006e-05,0.0,0.0,0.0,1.3405676085528e-06,0.00011128518513877594,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,08-14 18:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.00010328015042348526,0.0,0.0,4.7466608320800006e-05,0.0,0.0,2.0592320911290768e-05,1.3405676085528e-06,0.00011638016306648402,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,08-14 19:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.0001233336867340172,0.0,0.0,2.896683597753174e-05,0.00011472278248840592,0.0,0.0,1.3405676085528e-06,0.0,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,08-14 20:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,8.983006788790813e-05,0.0,0.0,4.7466608320800006e-05,0.0,0.0,0.0,1.3405676085528e-06,0.00010795330339887007,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,08-14 21:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.00010567900813717414,0.0,0.0,0.0,9.977592118841757e-05,0.0,2.0592320911290768e-05,1.3405676085528e-06,0.0,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,08-14 22:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.00011184332334751294,0.0,0.0,0.0,8.803757743252992e-05,0.0,0.0,1.3405676085528e-06,0.0,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,08-14 23:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,7.896960998134807e-05,0.0,0.0,0.0,7.70695702465483e-05,0.0,0.0,1.3405676085528e-06,0.0,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,08-15 00:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,5.896588865822488e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.3405676085528e-06,7.173462969457417e-05,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,08-15 01:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.0,0.0,0.0,4.7466608320800006e-05,6.94196741271786e-05,0.0,7.807596094971101e-06,1.3405676085528e-06,0.0,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,08-15 02:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,5.346158086360378e-05,0.0,0.0,0.0,6.82614421052455e-05,0.0,0.0,1.3405676085528e-06,0.0,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,08-15 03:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,5.1184590107610044e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.3405676085528e-06,6.712409368070529e-05,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,08-15 04:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,6.413332706777112e-05,0.0,0.0,0.0,7.152111233891044e-05,0.0,0.0,1.3405676085528e-06,0.0,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,08-15 05:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.00010469873355101905,0.0,0.0,0.0,8.216840567735737e-05,0.0,0.0,1.3405676085528e-06,0.0,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,08-15 06:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,7.890733252370429e-05,0.0,0.0,4.7466608320800006e-05,9.977592118841757e-05,0.0,0.0,1.3405676085528e-06,0.0,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,08-15 07:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.00011072107248478011,0.0,0.0,4.7466608320800006e-05,0.00011076870845870828,0.0,0.0,1.3405676085528e-06,0.0,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,08-15 08:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.0001115705075350233,0.0,0.0,4.7466608320800006e-05,0.00011602674304843953,0.0,2.0592320911290768e-05,1.3405676085528e-06,0.0,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,08-15 09:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.000119384523964169,0.0,0.0,4.7466608320800006e-05,0.00011039579849790984,0.0,0.0,1.3405676085528e-06,0.0,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,08-15 10:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.0001233336867340172,0.0,0.0,0.0,0.0,0.0,1.6496677787770227e-05,1.3405676085528e-06,0.00010537976706245515,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,08-15 11:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.0001233336867340172,0.0,0.0,0.0,0.0,0.0,1.4537580914474235e-05,1.3405676085528e-06,0.00010793825548779308,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,08-15 12:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.0001233336867340172,0.0,0.0,1.9701648438547987e-05,0.00011142494630426559,0.0,0.0,1.3405676085528e-06,0.0,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,08-15 13:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.0001233336867340172,0.0,0.0,1.3244544770043086e-05,0.00010799276167021341,0.0,0.0,1.3405676085528e-06,0.0,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,08-15 14:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,8.332186025903566e-05,0.0,0.0,4.7466608320800006e-05,0.00010329742421696671,0.0,0.0,1.3405676085528e-06,0.0,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,08-15 15:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.0001233336867340172,0.0,0.0,0.0,0.0,0.0,1.263391303718047e-06,1.3405676085528e-06,9.98521220842105e-05,3.7445879897519996e-05,1.3581700494367999e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,08-15 16:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.0001233336867340172,0.0,0.0,0.0,0.00010319210451202918,0.0,9.826991774108763e-06,1.3405676085528e-06,0.0,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,08-15 17:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.0001233336867340172,0.0,0.0,3.2755204145711e-05,0.0,0.0,0.0,1.3405676085528e-06,0.00011085567945166483,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,08-15 18:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.0001233336867340172,0.0,0.0,4.396716624429351e-05,0.0,0.0,0.0,1.3405676085528e-06,0.00011655306517644721,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,08-15 19:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.0001233336867340172,0.0,0.0,3.4636752365394356e-05,0.0,0.0,0.0,1.3405676085528e-06,0.00011448162996121248,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,08-15 20:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.0001233336867340172,0.0,0.0,1.8368501644017295e-05,0.0,0.0,0.0,1.3405676085528e-06,0.00010776607421693402,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,08-15 21:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,7.889515955121968e-05,0.0,0.0,4.7466608320800006e-05,9.977592118841757e-05,0.0,0.0,1.3405676085528e-06,0.0,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,08-15 22:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.00011184869247814116,0.0,0.0,0.0,8.803757743252992e-05,0.0,0.0,1.3405676085528e-06,0.0,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,08-15 23:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,7.884766453595942e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.3405676085528e-06,7.707460900404687e-05,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,08-16 00:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,6.108469083385347e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.3405676085528e-06,7.164708128047425e-05,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,08-16 01:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,5.4878503822974096e-05,0.0,0.0,0.0,6.94391073873331e-05,0.0,0.0,1.3405676085528e-06,0.0,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,08-16 02:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.0,0.0,0.0,3.1901257873032517e-05,6.830497525214433e-05,0.0,2.0592320911290768e-05,1.3405676085528e-06,0.0,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,08-16 03:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.0,0.0,0.0,4.7466608320800006e-05,6.715027513414208e-05,0.0,3.135811574665251e-06,1.3405676085528e-06,0.0,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,08-16 04:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,6.6393673073506e-05,0.0,0.0,0.0,7.14277153666044e-05,0.0,0.0,1.3405676085528e-06,0.0,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
