,Diourbel-0,Diourbel-1,Diourbel-2,Diourbel-3,Diourbel-4,Diourbel-5,Diourbel-6,Diourbel-7,Diourbel-8,Diourbel-9,Diourbel-10,Diourbel-11,Diourbel-12,Diourbel-13,Diourbel-14,Diourbel-15
2030-10-30 05:00:00,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96351555994715
2030-10-30 06:00:00,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96351555994715,260.96498278736067,260.96498278736067,260.96498278736067,260.96351555994715,260.96498278736067,260.96791724218764
2030-10-30 07:00:00,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96498278736067,260.96498278736067,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96498278736067,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
2030-10-30 08:00:00,260.96645001477407,260.96645001477407,260.96645001477407,260.96645001477407,260.96498278736067,260.96498278736067,260.9664500147742,260.9664500147742,260.9664500147742,260.96498278736067,260.96351555994715,260.96498278736067,260.96351555994715,260.96498278736067,260.9664500147742,260.9664500147742
2030-10-30 09:00:00,260.96498278736067,260.96351555994715,260.96498278736067,260.96498278736067,260.96351555994715,260.96498278736067,260.96498278736067,260.96498278736067,260.79747674679646,260.79747674679646,260.96791724218764,260.96498278736067,260.96791724218764,260.9679172421877,260.96498278736067,260.96498278736067
2030-10-30 10:00:00,260.79747674679646,260.79747674679646,260.79747674679646,260.79747674679646,260.79747674679646,260.96498278736067,260.79747674679646,260.79747674679646,260.7947717635092,260.7947717635092,260.96498278736067,260.79747674679646,260.96498278736067,260.96498278736067,260.79747674679646,260.79747674679646
2030-10-30 11:00:00,260.79747674679646,260.79747674679646,260.79747674679646,260.79747674679646,260.7947717635092,260.79747674679646,260.79747674679646,260.79747674679646,260.6180421473607,260.6165749199472,260.79747674679646,260.7947717635092,260.79747674679646,260.79747674679646,260.79747674679646,260.79747674679646
2030-10-30 12:00:00,260.7947717635092,260.7947717635092,260.7947717635092,260.79405394770527,260.6180421473607,260.7947717635092,260.7947717635092,260.7947717635092,260.6165749199472,260.6165749199472,260.7968908381296,260.7947717635092,260.7947717635092,260.79747674679646,260.7947717635092,260.7947717635092
2030-10-30 13:00:00,260.7947717635092,260.7947717635092,260.7947717635092,260.79288213037137,260.6180421473607,260.7900452399472,260.7947717635092,260.7947717635092,260.6165749199472,260.6195093747742,260.79405394770527,260.7947717635092,260.7947717635092,260.7947717635092,260.7947717635092,260.7947717635092
2030-10-30 14:00:00,260.6165749199472,260.7907286829598,260.7900452399472,260.79405394770527,260.6165749199472,260.79275022323446,260.79343366624715,260.6165749199472,260.6180421473607,260.6165749199472,260.7900452399472,260.79343366624715,260.7947717635092,260.7900452399472,260.7907286829598,260.6165749199472
2030-10-30 15:00:00,260.7947717635092,260.7947717635092,260.7954552065218,260.79405394770527,260.6165749199472,260.79747674679646,260.7947717635092,260.62097660218774,260.7947717635092,260.79747674679646,260.79405394770527,260.7947717635092,260.7947717635092,260.7947717635092,260.7947717635092,260.7947717635092
2030-10-30 16:00:00,260.79747674679646,260.79747674679646,260.79747674679646,260.79747674679646,260.7947717635092,260.79747674679646,260.7947717635092,260.7947717635092,260.7947717635092,260.79747674679646,260.79747674679646,260.79747674679646,260.7947717635092,260.7954552065218,260.79747674679646,260.79747674679646
2030-10-30 17:00:00,260.79747674679646,260.96351555994715,260.96351555994715,260.96351555994715,260.7947717635092,260.96498278736067,260.79747674679646,260.79747674679646,260.79747674679646,260.96351555994715,260.79747674679646,260.79747674679646,260.79613864953444,260.96351555994715,260.79747674679646,260.79747674679646
2030-10-30 18:00:00,260.96351555994715,260.96498278736067,260.96498278736067,260.96498278736067,260.79747674679646,260.96498278736067,260.96351555994715,260.79747674679646,260.79747674679646,260.96498278736067,260.96498278736067,260.96498278736067,260.96351555994715,260.96498278736067,260.96351555994715,260.96351555994715
2030-10-30 19:00:00,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.9664500147742,260.96498278736067,260.96498278736067,260.9664500147742,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067
2030-10-30 20:00:00,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96351555994715,260.96498278736067,260.96498278736067,260.96351555994715,260.96498278736067,260.9664500147742,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067
2030-10-30 21:00:00,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96351555994715,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067
2030-10-30 22:00:00,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067
2030-10-30 23:00:00,260.9679172421877,260.9679172421877,260.96791724218764,260.96791724218764,260.96498278736067,260.96791724218764,260.96791724218764,260.9679172421877,260.96791724218764,260.96498278736067,260.9679172421877,260.96791724218764,260.96791724218764,260.9679172421877,260.9679172421877,260.96498278736067
2030-10-31 00:00:00,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.9679172421877,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.9679172421877,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.9679172421877
2030-10-31 01:00:00,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067
2030-10-31 02:00:00,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067
2030-10-31 03:00:00,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96351555994715,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96351555994715
2030-10-31 04:00:00,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96645001477407,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.9664500147742
2030-10-31 05:00:00,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96351555994715,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067
2030-10-31 06:00:00,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96351555994715,260.96351555994715,260.96351555994715,260.96645001477407,260.96498278736067,260.96498278736067,260.96351555994715,260.96498278736067,260.96498278736067
2030-10-31 07:00:00,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96498278736067,260.96498278736067,260.96351555994715,260.96351555994715,260.96351555994715,260.96498278736067,260.96498278736067,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96498278736067
2030-10-31 08:00:00,260.96645001477407,260.9664500147742,260.96351555994715,260.9664500147742,260.96498278736067,260.96498278736067,260.96351555994715,260.79747674679646,260.79747674679646,260.96351555994715,260.96498278736067,260.9664500147742,260.96645001477407,260.96498278736067,260.96645001477407,260.96498278736067
2030-10-31 09:00:00,260.96498278736067,260.96498278736067,260.79747674679646,260.96498278736067,260.79747674679646,260.79747674679646,260.9679172421877,260.79747674679646,260.79747674679646,260.79747674679646,260.79747674679646,260.96498278736067,260.96498278736067,260.79747674679646,260.79747674679646,260.96498278736067
2030-10-31 10:00:00,260.79747674679646,260.79747674679646,260.79613864953444,260.79747674679646,260.79747674679646,260.79747674679646,260.79747674679646,260.6165749199472,260.7947717635092,260.7947717635092,260.79405394770527,260.79747674679646,260.79747674679646,260.79613864953444,260.79747674679646,260.79747674679646
2030-10-31 11:00:00,260.79747674679646,260.79747674679646,260.7947717635092,260.79747674679646,260.7947717635092,260.7947717635092,260.79747674679646,260.6165749199472,260.6180421473607,260.6180421473607,122.7241459501798,260.79747674679646,260.79747674679646,260.7947717635092,260.7947717635092,260.7947717635092
2030-10-31 12:00:00,260.7954552065218,260.7947717635092,260.7947717635092,260.79405394770527,260.6180421473607,260.7947717635092,260.7947717635092,260.7947717635092,260.6165749199472,260.6180421473607,122.7241459501798,260.7947717635092,260.7947717635092,260.7947717635092,260.6195093747742,260.7947717635092
2030-10-31 13:00:00,260.7947717635092,260.7947717635092,260.7947717635092,260.79288213037137,260.6165749199472,260.7907286829598,260.7947717635092,260.6165749199472,260.6165749199472,260.7947717635092,122.7199699501798,260.7947717635092,260.7947717635092,260.7947717635092,260.6165749199472,260.7947717635092
2030-10-31 14:00:00,260.7900452399472,260.7907286829598,260.7947717635092,260.79405394770527,260.6165749199472,260.7947717635092,260.6165749199472,260.6165749199472,260.6180421473607,260.6165749199472,122.7199699501798,260.6165749199472,260.7907286829598,260.7947717635092,260.6165749199472,260.79343366624715
2030-10-31 15:00:00,260.7947717635092,260.7947717635092,260.7947717635092,260.79405394770527,260.7947717635092,260.79747674679646,260.7947717635092,260.7947717635092,260.79747674679646,260.7947717635092,122.7241459501798,260.7947717635092,260.7947717635092,260.7947717635092,260.7947717635092,260.7947717635092
2030-10-31 16:00:00,260.79747674679646,260.79747674679646,260.79747674679646,260.79747674679646,260.7947717635092,260.79747674679646,260.7947717635092,260.79747674679646,260.79747674679646,260.79747674679646,260.6180421473607,260.79747674679646,260.79747674679646,260.79747674679646,260.7947717635092,260.79747674679646
2030-10-31 17:00:00,260.79747674679646,260.79747674679646,260.96351555994715,260.79747674679646,260.79747674679646,260.79747674679646,260.7947717635092,260.79747674679646,260.79747674679646,260.96351555994715,260.79747674679646,260.79747674679646,260.79747674679646,260.79747674679646,260.79747674679646,260.96498278736067
2030-10-31 18:00:00,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.79747674679646,260.79747674679646,260.96351555994715,260.96498278736067,260.79747674679646,260.96498278736067,260.96498278736067,260.96498278736067,260.96351555994715,260.96498278736067
2030-10-31 19:00:00,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.9664500147742,260.96498278736067,260.96498278736067,260.96498278736067,260.96791724218764,260.96791724218764,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067
2030-10-31 20:00:00,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96351555994715,260.96498278736067,260.96498278736067,260.96498278736067,260.96351555994715,260.96351555994715,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.9664500147742
2030-10-31 21:00:00,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96351555994715,260.96351555994715,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96351555994715
2030-10-31 22:00:00,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067
2030-10-31 23:00:00,260.96791724218764,260.9679172421877,260.96791724218764,260.96791724218764,260.96791724218764,260.96791724218764,260.96791724218764,260.96791724218764,260.9679172421877,260.9679172421877,260.9679172421877,260.9679172421877,260.9679172421877,260.96791724218764,260.96791724218764,260.96791724218764
2030-11-01 00:00:00,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067
2030-11-01 01:00:00,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067
2030-11-01 02:00:00,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067
2030-11-01 03:00:00,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067
2030-11-01 04:00:00,260.96498278736067,260.96351555994715,260.96351555994715,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96351555994715,260.96498278736067
2030-11-01 05:00:00,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96498278736067,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.79747674679646,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96498278736067
2030-11-01 06:00:00,260.9664500147742,260.96791724218764,260.96791724218764,260.96351555994715,260.9664500147742,260.96498278736067,260.9664500147742,260.96351555994715,260.96351555994715,260.96351555994715,260.79747674679646,260.9664500147742,260.96351555994715,260.96351555994715,260.96498278736067,260.96498278736067
2030-11-01 07:00:00,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96351555994715,260.96498278736067,260.9679172421877,260.96791724218764,260.9679172421877,260.79747674679646,260.96498278736067,260.96791724218764,260.9679172421877,260.96791724218764,260.96498278736067
2030-11-01 08:00:00,260.96498278736067,260.96498278736067,260.96498278736067,260.96791724218764,260.96498278736067,260.79747674679646,260.79747674679646,260.96498278736067,260.96498278736067,260.79747674679646,260.79747674679646,260.96498278736067,260.96498278736067,260.96351555994715,260.96498278736067,260.96498278736067
2030-11-01 09:00:00,260.96351555994715,260.96498278736067,260.96351555994715,260.79747674679646,260.79747674679646,260.79747674679646,260.79747674679646,260.96351555994715,260.79747674679646,260.79747674679646,260.79405394770527,260.96498278736067,260.96498278736067,260.79747674679646,260.79747674679646,260.96498278736067
2030-11-01 10:00:00,260.79747674679646,260.79747674679646,260.79747674679646,260.79747674679646,260.79747674679646,260.7947717635092,260.6180421473607,260.79747674679646,260.79747674679646,123.0669105901798,260.6180421473607,260.79747674679646,260.79747674679646,260.7947717635092,260.79747674679646,260.79747674679646
2030-11-01 11:00:00,260.7947717635092,260.79747674679646,260.79747674679646,260.79405394770527,260.7947717635092,260.6180421473607,260.6165749199472,260.7947717635092,260.7947717635092,122.7199699501798,260.13902403670534,260.79747674679646,260.79747674679646,260.7900452399472,260.7947717635092,260.7947717635092
2030-11-01 12:00:00,260.7947717635092,260.7947717635092,260.7947717635092,260.6180421473607,260.7947717635092,260.6180421473607,260.6195093747742,260.7947717635092,260.6180421473607,123.0794385901798,260.13902403670534,260.7947717635092,260.7947717635092,260.79816018980915,260.6180421473607,260.1397418525092
2030-11-01 13:00:00,260.6165749199472,260.79275022323446,260.7947717635092,260.6165749199472,260.6165749199472,260.6165749199472,260.6165749199472,260.7947717635092,260.6165749199472,122.7241459501798,260.13902403670534,260.7947717635092,260.6195093747742,260.7947717635092,260.1397418525092,122.7241459501798
2030-11-01 14:00:00,260.6165749199472,260.7900452399472,260.6165749199472,122.7199699501798,260.6165749199472,260.6165749199472,260.6165749199472,260.7907286829598,122.7199699501798,122.7199699501798,260.13902403670534,260.7907286829598,260.6165749199472,260.7947717635092,122.7199699501798,122.7199699501798
2030-11-01 15:00:00,260.7947717635092,260.79747674679646,260.7947717635092,260.6180421473607,260.7947717635092,260.6180421473607,260.6180421473607,260.79747674679646,260.6180421473607,122.7199699501798,260.6180421473607,260.7947717635092,260.7947717635092,260.79747674679646,260.6180421473607,122.7199699501798
