,FKK-0,FKK-1,FKK-2,FKK-3,FKK-4,FKK-5,FKK-6,FKK-7,FKK-8,FKK-9,FKK-10,FKK-11,FKK-12,FKK-13,FKK-14,FKK-15
2803,260.9254726795092,260.92615001671413,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.92817766279654,260.92817766279654,260.9254726795092,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2804,260.9254726795092,260.92615001671413,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.92817766279654,260.92817766279654,260.9254726795092,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2805,260.9254726795092,260.92615001671413,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.92817766279654,260.92817766279654,260.9254726795092,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2806,260.9254726795092,260.92615001671413,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.92817766279654,260.92817766279654,260.9254726795092,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2807,260.9254726795092,260.92615001671413,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.92817766279654,260.92817766279654,260.9254726795092,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2808,260.9254726795092,260.92615001671413,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.92817766279654,260.92817766279654,260.9254726795092,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2809,260.9254726795092,260.92615001671413,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.92817766279654,260.92817766279654,260.9254726795092,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2810,260.9254726795092,260.92615001671413,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.92817766279654,260.92817766279654,260.9254726795092,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2811,260.9254726795092,260.92615001671413,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.92817766279654,260.92817766279654,260.9254726795092,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2812,260.9254726795092,260.92615001671413,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.92817766279654,260.92817766279654,260.9254726795092,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2813,260.9254726795092,260.92615001671413,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.92817766279654,260.92817766279654,260.9254726795092,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2814,260.9254726795092,260.92615001671413,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.92817766279654,260.92817766279654,260.9254726795092,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2815,260.9254726795092,260.92615001671413,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.92817766279654,260.92817766279654,260.9254726795092,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2816,260.9254726795092,260.92615001671413,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.92817766279654,260.92817766279654,260.9254726795092,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2817,260.9254726795092,260.92615001671413,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.92817766279654,260.92817766279654,260.9254726795092,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2818,260.9254726795092,260.92615001671413,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.92817766279654,260.92817766279654,260.9254726795092,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2819,260.9254726795092,260.92615001671413,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.92817766279654,260.92817766279654,260.9254726795092,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2820,260.9254726795092,260.9254726795092,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.92817766279654,260.92817766279654,260.9254726795092,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2821,260.9254726795092,260.9254726795092,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.92817766279654,260.92817766279654,260.9254726795092,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2822,260.9254726795092,260.9254726795092,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.92817766279654,260.92817766279654,260.9254726795092,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2823,260.9254726795092,260.9254726795092,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.92817766279654,260.92817766279654,260.9254726795092,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2824,260.9254726795092,260.9254726795092,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.92817766279654,260.92817766279654,260.9254726795092,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2825,260.9254726795092,260.9254726795092,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.92817766279654,260.92817766279654,260.9254726795092,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2826,260.9254726795092,260.9254726795092,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.92817766279654,260.92817766279654,260.9254726795092,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2827,260.9254726795092,260.9254726795092,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.92817766279654,260.92817766279654,260.9254726795092,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2828,260.9254726795092,260.9254726795092,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.92817766279654,260.92817766279654,260.9254726795092,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2829,260.9254726795092,260.9254726795092,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.92817766279654,260.92817766279654,260.9254726795092,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2830,260.9254726795092,260.9254726795092,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.92817766279654,260.92817766279654,260.9254726795092,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2831,260.9254726795092,260.9254726795092,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.92817766279654,260.92817766279654,260.9254726795092,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2832,260.9254726795092,260.9254726795092,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.92817766279654,260.92817766279654,260.9254726795092,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2833,260.9254726795092,260.9254726795092,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.92817766279654,260.92817766279654,260.9254726795092,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2834,260.9254726795092,260.9254726795092,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.92817766279654,260.92817766279654,260.9254726795092,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2835,260.9254726795092,260.9254726795092,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.92817766279654,260.92817766279654,260.9254726795092,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2836,260.9254726795092,260.9254726795092,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.92817766279654,260.92817766279654,260.9254726795092,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2837,260.9254726795092,260.9254726795092,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.92817766279654,260.92817766279654,260.9254726795092,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2838,260.9254726795092,260.9254726795092,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.92817766279654,260.92817766279654,260.9254726795092,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2839,260.9254726795092,260.9254726795092,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.92817766279654,260.92817766279654,260.9254726795092,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2840,260.9254726795092,260.9254726795092,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.92817766279654,260.92817766279654,260.9254726795092,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2841,260.9254726795092,260.9254726795092,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.92817766279654,260.92817766279654,260.9254726795092,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2842,260.9254726795092,260.9254726795092,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.92817766279654,260.92817766279654,260.9254726795092,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2843,260.9254726795092,260.9254726795092,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.92817766279654,260.92817766279654,260.9254726795092,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2844,260.9254726795092,260.9254726795092,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.92817766279654,260.92817766279654,260.9254726795092,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2845,260.9254726795092,260.9254726795092,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.92817766279654,260.92817766279654,260.9254726795092,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2846,260.9254726795092,260.9254726795092,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.92817766279654,260.92817766279654,260.9254726795092,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2847,260.9254726795092,260.9254726795092,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.92817766279654,260.92817766279654,260.9254726795092,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2848,260.9254726795092,260.9254726795092,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.92817766279654,260.92817766279654,260.9254726795092,260.92817766279654,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
