,Dakar-0,Dakar-1,Dakar-2,Dakar-3,Dakar-4,Dakar-5,Dakar-6,Dakar-7,Dakar-8,Dakar-9,Dakar-10,Dakar-11,Dakar-12,Dakar-13,Dakar-14,Dakar-15
4743,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472
4744,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472
4745,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472
4746,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472
4747,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472
4748,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472
4749,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472
4750,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472
4751,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472
4752,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472
4753,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472
4754,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472
4755,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472
4756,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472
4757,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472
4758,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472
4759,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472
4760,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472
4761,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472
4762,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472
4763,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472
4764,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472
4765,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472
4766,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472
4767,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472
4768,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472
4769,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472
4770,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472
4771,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472
4772,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472
4773,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472
4774,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472
4775,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472
4776,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472
4777,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472
4778,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472
4779,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472
4780,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472
4781,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472
4782,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472
4783,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472
4784,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472
4785,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472
4786,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472
4787,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472
4788,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472
4789,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472
4790,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472
