,MTKK-0,MTKK-1,MTKK-2,MTKK-3,MTKK-4,MTKK-5,MTKK-6,MTKK-7,MTKK-8,MTKK-9,MTKK-10,MTKK-11,MTKK-12,MTKK-13,MTKK-14,MTKK-15
2395,260.10718451179656,260.10718451179656,260.1080773385938,260.1051568657142,260.1080773385938,260.10470734284667,260.1080773385938,260.1152867789554,260.12481396757687,260.10718451179656,260.1080773385938,260.10718451179656,260.1080773385938,260.10718451179656,260.10718451179656,260.10718451179656
2396,260.10718451179656,260.10718451179656,260.1080773385938,260.1051568657142,260.1080773385938,260.10470734284667,260.1080773385938,260.1152867789554,260.12481396757687,260.10718451179656,260.1080773385938,260.10718451179656,260.1080773385938,260.10718451179656,260.10718451179656,260.10718451179656
2397,260.10718451179656,260.10718451179656,260.1080773385938,260.1051568657142,260.1080773385938,260.10470734284667,260.1080773385938,260.1152867789554,260.12481396757687,260.10718451179656,260.1080773385938,260.10718451179656,260.1080773385938,260.10718451179656,260.10718451179656,260.10718451179656
2398,260.10718451179656,260.10718451179656,260.1080773385938,260.1051568657142,260.1080773385938,260.10470734284667,260.1080773385938,260.1152867789554,260.12481396757687,260.10718451179656,260.1080773385938,260.10718451179656,260.1080773385938,260.10718451179656,260.10718451179656,260.10718451179656
2399,260.10718451179656,260.10718451179656,260.1080773385938,260.1051568657142,260.1080773385938,260.10470734284667,260.1080773385938,260.1152867789554,260.12481396757687,260.10718451179656,260.1080773385938,260.10718451179656,260.1080773385938,260.10718451179656,260.10718451179656,260.10718451179656
2400,260.10718451179656,260.10718451179656,260.1080773385938,260.1051568657142,260.1080773385938,260.10470734284667,260.1080773385938,260.1152867789554,260.12481396757687,260.10718451179656,260.1080773385938,260.10718451179656,260.1080773385938,260.10718451179656,260.10718451179656,260.10718451179656
2401,260.10718451179656,260.10718451179656,260.1080773385938,260.1051568657142,260.1080773385938,260.10470734284667,260.1080773385938,260.1152867789554,260.12481396757687,260.10718451179656,260.1080773385938,260.10718451179656,260.1080773385938,260.10718451179656,260.10718451179656,260.10718451179656
2402,260.10718451179656,260.10718451179656,260.1080773385938,260.1051568657142,260.1080773385938,260.10470734284667,260.1080773385938,260.1152867789554,260.12481396757687,260.10718451179656,260.1080773385938,260.10718451179656,260.1080773385938,260.10718451179656,260.10718451179656,260.10718451179656
2403,260.10718451179656,260.10718451179656,260.1080773385938,260.1051568657142,260.1080773385938,260.10470734284667,260.1080773385938,260.1152867789554,260.12481396757687,260.10718451179656,260.1080773385938,260.10718451179656,260.1080773385938,260.10718451179656,260.10718451179656,260.10718451179656
2404,260.10718451179656,260.10718451179656,260.1080773385938,260.1051568657142,260.1080773385938,260.10470734284667,260.1080773385938,260.1152867789554,260.12481396757687,260.10718451179656,260.1080773385938,260.10718451179656,260.1080773385938,260.10718451179656,260.10718451179656,260.10718451179656
2405,260.10718451179656,260.10718451179656,260.1080773385938,260.1051568657142,260.1080773385938,260.10470734284667,260.1080773385938,260.1152867789554,260.12481396757687,260.10718451179656,260.1080773385938,260.10718451179656,260.1080773385938,260.10718451179656,260.10718451179656,260.10718451179656
2406,260.10718451179656,260.10718451179656,260.1080773385938,260.1051568657142,260.1080773385938,260.10470734284667,260.1080773385938,260.1152867789554,260.12481396757687,260.10718451179656,260.1080773385938,260.10718451179656,260.1080773385938,260.10718451179656,260.10718451179656,260.10718451179656
2407,260.10718451179656,260.10718451179656,260.1080773385938,260.1051568657142,260.1080773385938,260.10470734284667,260.1080773385938,260.1152867789554,260.12481396757687,260.10718451179656,260.1080773385938,260.10718451179656,260.1080773385938,260.10718451179656,260.10718451179656,260.10718451179656
2408,260.10718451179656,260.10718451179656,260.1080773385938,260.1051568657142,260.1080773385938,260.10470734284667,260.1080773385938,260.1152867789554,260.12481396757687,260.10718451179656,260.1080773385938,260.10718451179656,260.1080773385938,260.10718451179656,260.10718451179656,260.10718451179656
2409,260.10718451179656,260.10718451179656,260.1080773385938,260.1051568657142,260.1080773385938,260.10470734284667,260.1080773385938,260.1152867789554,260.12481396757687,260.10718451179656,260.1080773385938,260.10718451179656,260.1080773385938,260.10718451179656,260.10718451179656,260.10718451179656
2410,260.10718451179656,260.10718451179656,260.1080773385938,260.1051568657142,260.1080773385938,260.10470734284667,260.1080773385938,260.1152867789554,260.12481396757687,260.10718451179656,260.1080773385938,260.10718451179656,260.1080773385938,260.10718451179656,260.10718451179656,260.10718451179656
2411,260.10718451179656,260.10718451179656,260.1080773385938,260.1051568657142,260.1080773385938,260.10470734284667,260.1080773385938,260.1152867789554,260.12481396757687,260.10718451179656,260.1080773385938,260.1071845117965,260.1080773385938,260.10718451179656,260.10718451179656,260.10718451179656
2412,260.10718451179656,260.10718451179656,260.1080773385938,260.1051568657142,260.1080773385938,260.10470734284667,260.1080773385938,260.1152867789554,260.12481396757687,260.10718451179656,260.1080773385938,260.1071845117965,260.1080773385938,260.10718451179656,260.10718451179656,260.10718451179656
2413,260.10718451179656,260.10718451179656,260.1080773385938,260.1051568657142,260.1080773385938,260.10470734284667,260.1080773385938,260.1152867789554,260.12481396757687,260.10718451179656,260.1080773385938,260.1071845117965,260.1080773385938,260.10718451179656,260.10718451179656,260.10718451179656
2414,260.10718451179656,260.10718451179656,260.1080773385938,260.1051568657142,260.1080773385938,260.10470734284667,260.1080773385938,260.1152867789554,260.12481396757687,260.10718451179656,260.1080773385938,260.1071845117965,260.1080773385938,260.10718451179656,260.10718451179656,260.10718451179656
2415,260.10718451179656,260.10718451179656,260.1080773385938,260.1051568657142,260.1080773385938,260.10470734284667,260.1080773385938,260.1152867789554,260.12481396757687,260.10718451179656,260.1080773385938,260.1071845117965,260.1080773385938,260.10718451179656,260.10718451179656,260.10718451179656
2416,260.10718451179656,260.10718451179656,260.1080773385938,260.1051568657142,260.1080773385938,260.10470734284667,260.1080773385938,260.1152867789554,260.12481396757687,260.10718451179656,260.1080773385938,260.1071845117965,260.1080773385938,260.10718451179656,260.10718451179656,260.10718451179656
2417,260.10718451179656,260.10718451179656,260.1080773385938,260.1051568657142,260.1080773385938,260.10470734284667,260.1080773385938,260.1152867789554,260.12481396757687,260.10718451179656,260.1080773385938,260.1071845117965,260.1080773385938,260.10718451179656,260.10718451179656,260.10718451179656
2418,260.10718451179656,260.10718451179656,260.1080773385938,260.1051568657142,260.1080773385938,260.10470734284667,260.1080773385938,260.1152867789554,260.12481396757687,260.10718451179656,260.1080773385938,260.1071845117965,260.1080773385938,260.10718451179656,260.10718451179656,260.10718451179656
2419,260.10718451179656,260.10718451179656,260.1080773385938,260.1051568657142,260.1080773385938,260.10470734284667,260.1080773385938,260.1152867789554,260.12481396757687,260.10718451179656,260.1080773385938,260.1071845117965,260.1080773385938,260.10718451179656,260.10718451179656,260.10718451179656
2420,260.10718451179656,260.10718451179656,260.1080773385938,260.1051568657142,260.1080773385938,260.10470734284667,260.1080773385938,260.1152867789554,260.12481396757687,260.10718451179656,260.1080773385938,260.1071845117965,260.1080773385938,260.10718451179656,260.10718451179656,260.10718451179656
2421,260.10718451179656,260.10718451179656,260.1080773385938,260.1051568657142,260.1080773385938,260.10470734284667,260.1080773385938,260.1152867789554,260.12481396757687,260.10718451179656,260.1080773385938,260.1071845117965,260.1080773385938,260.10718451179656,260.10718451179656,260.10718451179656
2422,260.10718451179656,260.10718451179656,260.1080773385938,260.1051568657142,260.1080773385938,260.10470734284667,260.1080773385938,260.1152867789554,260.12481396757687,260.10718451179656,260.1080773385938,260.1071845117965,260.1080773385938,260.10718451179656,260.10718451179656,260.10718451179656
2423,260.10718451179656,260.10718451179656,260.1080773385938,260.1051568657142,260.1080773385938,260.10470734284667,260.1080773385938,260.1152867789554,260.12481396757687,260.10718451179656,260.1080773385938,260.1071845117965,260.1080773385938,260.10718451179656,260.10718451179656,260.10718451179656
2424,260.10718451179656,260.10718451179656,260.1080773385938,260.1051568657142,260.1080773385938,260.10470734284667,260.1080773385938,260.1152867789554,260.12481396757687,260.10718451179656,260.1080773385938,260.1071845117965,260.1080773385938,260.10718451179656,260.10718451179656,260.10718451179656
2425,260.10718451179656,260.10718451179656,260.1080773385938,260.1051568657142,260.1080773385938,260.10470734284667,260.1080773385938,260.1152867789554,260.12481396757687,260.10718451179656,260.1080773385938,260.1071845117965,260.1080773385938,260.10718451179656,260.10718451179656,260.10718451179656
2426,260.10718451179656,260.10718451179656,260.1080773385938,260.1051568657142,260.1080773385938,260.10470734284667,260.1080773385938,260.1152867789554,260.12481396757687,260.10718451179656,260.1080773385938,260.1071845117965,260.1080773385938,260.10718451179656,260.10718451179656,260.10718451179656
2427,260.10718451179656,260.10718451179656,260.1080773385938,260.1051568657142,260.1080773385938,260.10470734284667,260.1080773385938,260.1152867789554,260.12481396757687,260.10718451179656,260.1080773385938,260.1071845117965,260.1080773385938,260.10718451179656,260.10718451179656,260.10718451179656
2428,260.10718451179656,260.10718451179656,260.1080773385938,260.1051568657142,260.1080773385938,260.10470734284667,260.1080773385938,260.1152867789554,260.12481396757687,260.10718451179656,260.1080773385938,260.1071845117965,260.1080773385938,260.10718451179656,260.10718451179656,260.10718451179656
2429,260.10718451179656,260.10718451179656,260.1080773385938,260.1051568657142,260.1080773385938,260.10470734284667,260.1080773385938,260.1152867789554,260.12481396757687,260.10718451179656,260.1080773385938,260.1071845117965,260.1080773385938,260.10718451179656,260.10718451179656,260.10718451179656
2430,260.10718451179656,260.10718451179656,260.1080773385938,260.1051568657142,260.1080773385938,260.10470734284667,260.1080773385938,260.1152867789554,260.12481396757687,260.10718451179656,260.1080773385938,260.1071845117965,260.1080773385938,260.10718451179656,260.10718451179656,260.10718451179656
2431,260.10718451179656,260.10718451179656,260.1080773385938,260.1051568657142,260.1080773385938,260.10470734284667,260.1080773385938,260.1152867789554,260.12204752549525,260.10718451179656,260.1080773385938,260.1071845117965,260.1080773385938,260.10718451179656,260.10718451179656,260.10718451179656
2432,260.10718451179656,260.10718451179656,260.1080773385938,260.1051568657142,260.1080773385938,260.10470734284667,260.1080773385938,260.1152867789554,260.12204752549525,260.10718451179656,260.1080773385938,260.1071845117965,260.1080773385938,260.10718451179656,260.10718451179656,260.10718451179656
2433,260.10718451179656,260.10718451179656,260.1080773385938,260.1051568657142,260.1080773385938,260.10470734284667,260.1080773385938,260.1152867789554,260.12204752549525,260.10718451179656,260.1080773385938,260.1071845117965,260.1080773385938,260.10718451179656,260.10718451179656,260.10718451179656
2434,260.10718451179656,260.10718451179656,260.1080773385938,260.1051568657142,260.1080773385938,260.10470734284667,260.1080773385938,260.1152867789554,260.12204752549525,260.10718451179656,260.1080773385938,260.1071845117965,260.1080773385938,260.10718451179656,260.10718451179656,260.10718451179656
2435,260.10718451179656,260.10718451179656,260.1080773385938,260.1051568657142,260.1080773385938,260.10470734284667,260.1080773385938,260.1152867789554,260.12204752549525,260.10718451179656,260.1080773385938,260.1071845117965,260.1080773385938,260.10718451179656,260.10718451179656,260.10718451179656
2436,260.10718451179656,260.10718451179656,260.1080773385938,260.1051568657142,260.1080773385938,260.10470734284667,260.1080773385938,260.1152867789554,260.12204752549525,260.10718451179656,260.1080773385938,260.1071845117965,260.1080773385938,260.10718451179656,260.10718451179656,260.10718451179656
2437,260.10718451179656,260.10718451179656,260.1080773385938,260.1051568657142,260.1080773385938,260.10470734284667,260.1080773385938,260.1152867789554,260.12204752549525,260.10718451179656,260.1080773385938,260.1071845117965,260.1080773385938,260.10718451179656,260.10718451179656,260.10718451179656
2438,260.10718451179656,260.10718451179656,260.1080773385938,260.1051568657142,260.1080773385938,260.1044795285092,260.1080773385938,260.1152867789554,260.12204752549525,260.10718451179656,260.1080773385938,260.1071845117965,260.1080773385938,260.10718451179656,260.10718451179656,260.10718451179656
2439,260.10718451179656,260.10718451179656,260.1080773385938,260.1051568657142,260.1080773385938,260.1044795285092,260.1080773385938,260.1152867789554,260.12204752549525,260.10718451179656,260.1080773385938,260.1071845117965,260.1080773385938,260.10718451179656,260.10718451179656,260.10718451179656
2440,260.10718451179656,260.10718451179656,260.1080773385938,260.1051568657142,260.1080773385938,260.1044795285092,260.1080773385938,260.1152867789554,260.1220475254952,260.10718451179656,260.1080773385938,260.1071845117965,260.1080773385938,260.10718451179656,260.10718451179656,260.10718451179656
2441,260.10718451179656,260.10718451179656,260.1080773385938,260.1044795285092,260.1080773385938,260.1044795285092,260.1080773385938,260.1152867789554,260.1220475254952,260.10718451179656,260.1080773385938,260.1071845117965,260.1080773385938,260.10718451179656,260.10718451179656,260.10718451179656
2442,260.10718451179656,260.10718451179656,260.1080773385938,260.1044795285092,260.1080773385938,260.1044795285092,260.1080773385938,260.1152867789554,260.1220475254952,260.10718451179656,260.1080773385938,260.1071845117965,260.1080773385938,260.10718451179656,260.10718451179656,260.10718451179656
2443,260.10718451179656,260.10718451179656,260.1080773385938,260.1044795285092,260.1080773385938,260.1044795285092,260.1080773385938,260.1152867789554,260.1220475254952,260.10718451179656,260.1080773385938,260.1071845117965,260.1080773385938,260.10718451179656,260.10718451179656,260.10718451179656
2444,260.10718451179656,260.10718451179656,260.1080773385938,260.1044795285092,260.1080773385938,260.1044795285092,260.1080773385938,260.1152867789554,260.1220475254952,260.10718451179656,260.1080773385938,260.1071845117965,260.1080773385938,260.10718451179656,260.10718451179656,260.10718451179656
2445,260.10718451179656,260.10718451179656,260.1080773385938,260.1044795285092,260.1080773385938,260.1044795285092,260.1080773385938,260.1152867789554,260.1220475254952,260.10718451179656,260.1080773385938,260.1071845117965,260.1080773385938,260.10718451179656,260.10718451179656,260.10718451179656
2446,260.10718451179656,260.10718451179656,260.1080773385938,260.1044795285092,260.1080773385938,260.1044795285092,260.1080773385938,260.1152867789554,260.1220475254952,260.10718451179656,260.1080773385938,260.1071845117965,260.1080773385938,260.10718451179656,260.10718451179656,260.10718451179656
2447,260.10718451179656,260.10718451179656,260.1080773385938,260.1044795285092,260.1080773385938,260.1044795285092,260.1080773385938,260.1152867789554,260.1210951769116,260.10718451179656,260.1080773385938,260.1071845117965,260.1080773385938,260.10718451179656,260.10718451179656,260.10718451179656
2448,260.10718451179656,260.10718451179656,260.1080773385938,260.1044795285092,260.1080773385938,260.1044795285092,260.1080773385938,260.1152867789554,260.1207094282332,260.10718451179656,260.1080773385938,260.1071845117965,260.1080773385938,260.10718451179656,260.10718451179656,260.10718451179656
2449,260.10718451179656,260.10718451179656,260.1080773385938,260.1044795285092,260.1080773385938,260.1044795285092,260.1080773385938,260.1152867789554,260.1207094282331,260.10718451179656,260.1080773385938,260.1071845117965,260.1080773385938,260.10718451179656,260.10718451179656,260.10718451179656
2450,260.10718451179656,260.10718451179656,260.1080773385938,260.1044795285092,260.1080773385938,260.1044795285092,260.10807733859366,260.1146160186459,260.12026187190105,260.10718451179656,260.1080773385938,260.1071845117965,260.1080773385938,260.10718451179656,260.10718451179656,260.10718451179656
2451,260.10718451179656,260.10718451179656,260.1080773385938,260.1044795285092,260.1080773385938,260.1044795285092,260.10807733859366,260.11461601864585,260.1202618719008,260.10718451179656,260.1080773385938,260.1071845117965,260.1080773385938,260.10718451179656,260.10718451179656,260.10718451179656
2452,260.10718451179656,260.10718451179656,260.1080773385938,260.1044795285092,260.1080773385938,260.1044795285092,260.10807733859366,260.11461601864585,260.1202618719008,260.10718451179656,260.1080773385938,260.1071845117965,260.1080773385938,260.10718451179656,260.10718451179656,260.10718451179656
2453,260.10718451179656,260.10718451179656,260.1080773385938,260.1044795285092,260.1080773385938,260.1044795285092,260.10807733859366,260.1140301099789,260.1202618719008,260.10718451179656,260.1080773385938,260.1071845117965,260.1080773385938,260.10718451179656,260.10718451179656,260.10718451179656
2454,260.10718451179656,260.10718451179656,260.1080773385938,260.1044795285092,260.1080773385938,260.1044795285092,260.10807733859366,260.11372319184863,260.1202618719008,260.10718451179656,260.1080773385938,260.1071845117965,260.1080773385938,260.10718451179656,260.10718451179656,260.10718451179656
2455,260.10718451179656,260.10718451179656,260.1080773385938,260.1044795285092,260.1080773385938,260.1044795285092,260.10807733859366,260.11372319184863,260.1202618719007,260.10718451179656,260.1080773385938,260.1071845117965,260.1080773385938,260.10718451179656,260.10718451179656,260.10718451179656
2456,260.10718451179656,260.10718451179656,260.1080773385938,260.1044795285092,260.1080773385938,260.1044795285092,260.10807733859366,260.1128303650514,260.1202618719007,260.10718451179656,260.1080773385938,260.1071845117965,260.1080773385938,260.10718451179656,260.10718451179656,260.10718451179656
2457,260.10718451179656,260.10718451179656,260.1080773385938,260.1044795285092,260.1080773385938,260.1044795285092,260.10807733859366,260.1125944783712,260.1202618719007,260.10718451179656,260.1080773385938,260.1071845117965,260.1080773385938,260.10718451179656,260.10718451179656,260.10718451179656
2458,260.10718451179656,260.10718451179656,260.1080773385938,260.1044795285092,260.1080773385938,260.1044795285092,260.10807733859366,260.1125944783712,260.1202618719007,260.10718451179656,260.1080773385938,260.1071845117965,260.1080773385938,260.10718451179656,260.10718451179656,260.10718451179656
2459,260.10718451179656,260.10718451179656,260.1080773385938,260.1044795285092,260.1080773385938,260.1044795285092,260.10807733859366,260.1125944783712,260.1202618719007,260.10718451179656,260.1080773385938,260.1071845117965,260.1080773385938,260.10718451179656,260.10718451179656,260.10718451179656
2460,260.10718451179656,260.10718451179656,260.1080773385938,260.1044795285092,260.1080773385938,260.1044795285092,260.10807733859366,260.11104471145694,260.1193690451035,260.10718451179656,260.1080773385938,260.1071845117965,260.1080773385938,260.10718451179656,260.10718451179656,260.10718451179656
2461,260.10718451179656,260.10718451179656,260.1080773385938,260.1044795285092,260.1080773385938,260.1044795285092,260.10807733859366,260.1110447114569,260.1193690451035,260.10718451179656,260.1080773385938,260.1071845117965,260.1080773385938,260.10718451179656,260.10718451179656,260.10718451179656
2462,260.10718451179656,260.10718451179656,260.1080773385938,260.1044795285092,260.1080773385938,260.1044795285092,260.10807733859366,260.1110447114569,260.1193690451035,260.10718451179656,260.1080773385938,260.1071845117965,260.1080773385938,260.10718451179656,260.10718451179656,260.10718451179656
2463,260.10718451179656,260.10718451179656,260.1080773385938,260.1044795285092,260.1080773385938,260.1044795285092,260.10807733859366,260.1106073108877,260.1193690451035,260.10718451179656,260.1080773385938,260.1071845117965,260.1080773385938,260.10718451179656,260.10718451179656,260.10718451179656
2464,260.10718451179656,260.10718451179656,260.1080773385938,260.1044795285092,260.1080773385938,260.1044795285092,260.10807733859366,260.1098894950839,260.11936904510344,260.10718451179656,260.1080773385938,260.1071845117965,260.1080773385938,260.10718451179656,260.10718451179656,260.10718451179656
2465,260.10718451179656,260.10718451179656,260.1080773385938,260.1044795285092,260.1080773385938,260.1044795285092,260.10807733859366,260.1098894950839,260.11936904510344,260.10718451179656,260.1080773385938,260.1071845117965,260.1080773385938,260.10718451179656,260.10718451179656,260.10718451179656
2466,260.10718451179656,260.10718451179656,260.1080773385938,260.1044795285092,260.1080773385938,260.1044795285092,260.10807733859366,260.1098894950839,260.11936904510344,260.10718451179656,260.1080773385938,260.1071845117965,260.1080773385938,260.10718451179656,260.10718451179656,260.1065986031296
2467,260.10718451179656,260.10718451179656,260.1080773385938,260.1044795285092,260.1080773385938,260.1044795285092,260.10807733859366,260.1098894950839,260.11936904510344,260.10718451179656,260.1080773385938,260.1071845117965,260.1080773385938,260.10718451179656,260.10718451179656,260.1065986031296
2468,260.10718451179656,260.10718451179656,260.1080773385938,260.1044795285092,260.1080773385938,260.1044795285092,260.10807733859366,260.10988949508385,260.11936904510344,260.10718451179656,260.1080773385938,260.1071845117965,260.1080773385938,260.10718451179656,260.10718451179656,260.1065986031296
2469,260.10718451179656,260.10718451179656,260.1080773385938,260.1044795285092,260.1080773385938,260.1044795285092,260.10807733859366,260.10813686038017,260.11936904510344,260.10718451179656,260.1080773385938,260.1071845117965,260.1080773385938,260.10718451179656,260.10718451179656,260.1060126944626
2470,260.10718451179656,260.10718451179656,260.1080773385938,260.1044795285092,260.1080773385938,260.1044795285092,260.10807733859366,260.10813686038017,260.1184762183062,260.10718451179656,260.1080773385938,260.1071845117965,260.1080773385938,260.10718451179656,260.10718451179656,260.1060126944626
2471,260.10718451179656,260.10718451179656,260.1080773385938,260.1044795285092,260.1080773385938,260.1044795285092,260.10807733859366,260.10813686038017,260.1180044449459,260.10718451179656,260.1080773385938,260.1071845117965,260.1080773385938,260.10718451179656,260.10718451179656,260.1051568657142
2472,260.10718451179656,260.10718451179656,260.1080773385938,260.1044795285092,260.1080773385938,260.1044795285092,260.10807733859366,260.10813686038017,260.1180044449459,260.10718451179656,260.1080773385938,260.1071845117965,260.1080773385938,260.10718451179656,260.10718451179656,260.1051568657142
2473,260.10718451179656,260.10718451179656,260.1080773385938,260.1044795285092,260.1080773385938,260.1044795285092,260.10807733859366,260.10813686038017,260.1180044449458,260.10718451179656,260.1080773385938,260.1071845117965,260.1080773385938,260.10718451179656,260.10718451179656,260.1051568657142
2474,260.10718451179656,260.10718451179656,260.1080773385938,260.1044795285092,260.1080773385938,260.1044795285092,260.10807733859366,260.10813686038017,260.1180044449458,260.10718451179656,260.1080773385938,260.1071845117965,260.1080773385938,260.10718451179656,260.10718451179656,260.1051568657142
2475,260.10718451179656,260.10718451179656,260.1080773385938,260.1044795285092,260.1080773385938,260.1044795285092,260.10807733859366,260.10813686038017,260.1152867789554,260.10718451179656,260.1080773385938,260.10718451179645,260.10718451179656,260.10718451179656,260.10718451179656,260.1051568657142
2476,260.10718451179656,260.10718451179656,260.1080773385938,260.1044795285092,260.1080773385938,260.1044795285092,260.10807733859366,260.10813686038017,260.1152867789554,260.10718451179656,260.1080773385938,260.10718451179645,260.10718451179656,260.10718451179656,260.10718451179656,260.1051568657142
2477,260.10718451179656,260.10718451179656,260.1080773385938,260.1044795285092,260.1080773385938,260.1044795285092,260.10807733859366,260.10813686038017,260.1152867789554,260.10718451179656,260.1080773385938,260.10718451179645,260.10718451179656,260.10718451179656,260.10718451179656,260.1051568657142
2478,260.10718451179656,260.10718451179656,260.1080773385938,260.1044795285092,260.1080773385938,260.1044795285092,260.10807733859366,260.10813686038017,260.1152867789554,260.10718451179656,260.1080773385938,260.10718451179645,260.10718451179656,260.10718451179656,260.10718451179656,260.1051568657142
2479,260.10718451179656,260.10718451179656,260.1080773385938,260.1044795285092,260.1080773385938,260.1044795285092,260.10807733859366,260.10813686038017,260.1152867789554,260.10718451179656,260.1080773385938,260.10718451179645,260.10718451179656,260.10718451179656,260.10718451179656,260.1051568657142
2480,260.10718451179656,260.10718451179656,260.1080773385938,260.1044795285092,260.1080773385938,260.1044795285092,260.10807733859366,260.10813686038017,260.1152867789554,260.10718451179656,260.1080773385938,260.10718451179645,260.10718451179656,260.10718451179656,260.10718451179656,260.1051568657142
2481,260.10718451179656,260.10718451179656,260.1080773385938,260.1044795285092,260.1080773385938,260.1044795285092,260.10807733859366,260.10813686038017,260.1152867789554,260.10718451179656,260.1080773385938,260.10718451179645,260.10718451179656,260.10718451179656,260.10718451179656,260.1051568657142
2482,260.10718451179656,260.10718451179656,260.1080773385938,260.1044795285092,260.1080773385938,260.1044795285092,260.10807733859366,260.10813686038017,260.1152867789554,260.10718451179656,260.1080773385938,260.10718451179645,260.10718451179656,260.10718451179656,260.10718451179656,260.1051568657142
2483,260.10718451179656,260.10718451179656,260.1080773385938,260.1044795285092,260.1080773385938,260.1044795285092,260.10807733859366,260.10813686038017,260.1152867789554,260.10718451179656,260.1080773385938,260.10718451179645,260.10718451179656,260.10718451179656,260.10718451179656,260.1051568657142
2484,260.10718451179656,260.10718451179656,260.1080773385938,260.1044795285092,260.1080773385938,260.1044795285092,260.10807733859366,260.10813686038017,260.1152867789554,260.10718451179656,260.1080773385938,260.10718451179645,260.10718451179656,260.10718451179656,260.10718451179656,260.1051568657142
2485,260.10718451179656,260.10718451179656,260.1080773385938,260.1044795285092,260.1080773385938,260.1044795285092,260.10807733859366,260.10813686038017,260.1152867789554,260.10718451179656,260.1080773385938,260.10718451179645,260.10718451179656,260.10718451179656,260.10718451179656,260.1051568657142
2486,260.10718451179656,260.10718451179656,260.1080773385938,260.1044795285092,260.1080773385938,260.1044795285092,260.10807733859366,260.10813686038017,260.1152867789554,260.10718451179656,260.1080773385938,260.10718451179645,260.10718451179656,260.10718451179656,260.10718451179656,260.1051568657142
2487,260.10718451179656,260.10718451179656,260.1080773385938,260.1044795285092,260.1080773385938,260.1044795285092,260.10807733859366,260.10813686038017,260.1152867789554,260.10718451179656,260.1080773385938,260.10718451179645,260.10718451179656,260.10718451179656,260.10718451179656,260.1051568657142
2488,260.10718451179656,260.10718451179656,260.1080773385938,260.1044795285092,260.1080773385938,260.1044795285092,260.10807733859366,260.10813686038017,260.1152867789554,260.10718451179656,260.1080773385938,260.10718451179645,260.10718451179656,260.10718451179656,260.10718451179656,260.1051568657142
2489,260.10718451179656,260.10718451179656,260.1080773385938,260.1044795285092,260.1080773385938,260.1044795285092,260.10807733859366,260.10813686038017,260.1152867789554,260.10718451179656,260.1080773385938,260.10718451179645,260.10718451179656,260.10718451179656,260.10718451179656,260.1051568657142
2490,260.10718451179656,260.10718451179656,260.1080773385938,260.1044795285092,260.1080773385938,260.1044795285092,260.10807733859366,260.10813686038017,260.1152867789554,260.10718451179656,260.1080773385938,260.10718451179645,260.10718451179656,260.10718451179656,260.10718451179656,260.1051568657142
2491,260.10718451179656,260.10718451179656,260.1080773385938,260.1044795285092,260.1080773385938,260.1044795285092,260.10807733859366,260.10813686038017,260.1152867789554,260.10718451179656,260.1080773385938,260.10718451179645,260.10718451179656,260.10718451179656,260.10718451179656,260.1051568657142
2492,260.10718451179656,260.10718451179656,260.1080773385938,260.1044795285092,260.1080773385938,260.1044795285092,260.10807733859366,260.10813686038017,260.1152867789554,260.10718451179656,260.1080773385938,260.10718451179645,260.10718451179656,260.10718451179656,260.10718451179656,260.1051568657142
2493,260.10718451179656,260.10718451179656,260.1080773385938,260.1044795285092,260.1080773385938,260.1044795285092,260.10807733859366,260.10813686038017,260.1152867789554,260.10718451179656,260.1080773385938,260.10718451179645,260.10718451179656,260.10718451179656,260.10718451179656,260.1051568657142
2494,260.10718451179656,260.10718451179656,260.1080773385938,260.1044795285092,260.1080773385938,260.1044795285092,260.10807733859366,260.10813686038017,260.1152867789554,260.10718451179656,260.1080773385938,260.10718451179645,260.10718451179656,260.10718451179656,260.10718451179656,260.1051568657142
2495,260.10718451179656,260.10718451179656,260.1080773385938,260.1044795285092,260.1080773385938,260.1044795285092,260.10807733859366,260.10813686038017,260.1152867789554,260.10718451179656,260.1080773385938,260.10718451179645,260.10718451179656,260.10718451179656,260.10718451179656,260.1051568657142
2496,260.10718451179656,260.10718451179656,260.1080773385938,260.1044795285092,260.1080773385938,260.1044795285092,260.10807733859366,260.10813686038017,260.1152867789554,260.10718451179656,260.1080773385938,260.10718451179645,260.10718451179656,260.10718451179656,260.10718451179656,260.1051568657142
2497,260.10718451179656,260.10718451179656,260.1080773385938,260.1044795285092,260.1080773385938,260.1044795285092,260.10807733859366,260.10813686038017,260.1152867789554,260.10718451179656,260.1080773385938,260.10718451179645,260.10718451179656,260.10718451179656,260.10718451179656,260.1051568657142
2498,260.10718451179656,260.10718451179656,260.1080773385938,260.1044795285092,260.1080773385938,260.1044795285092,260.10807733859366,260.10813686038017,260.1152867789554,260.10718451179656,260.1080773385938,260.10718451179645,260.10718451179656,260.10718451179656,260.10718451179656,260.1051568657142
2499,260.10718451179656,260.10718451179656,260.1080773385938,260.1044795285092,260.1080773385938,260.1044795285092,260.10807733859366,260.10813686038017,260.1152867789554,260.10718451179656,260.1080773385938,260.10718451179645,260.10718451179656,260.10718451179656,260.10718451179656,260.1051568657142
2500,260.10718451179656,260.10718451179656,260.1080773385938,260.1044795285092,260.1080773385938,260.1044795285092,260.10807733859366,260.10813686038017,260.1152867789554,260.10718451179656,260.1080773385938,260.10718451179645,260.10718451179656,260.10718451179656,260.10718451179656,260.1051568657142
