,Thies-0,Thies-1,Thies-2,Thies-3,Thies-4,Thies-5,Thies-6,Thies-7,Thies-8,Thies-9,Thies-10,Thies-11,Thies-12,Thies-13,Thies-14,Thies-15
2030-01-02 12:00:00,87.24215472016236,122.8393055691798,122.4965409291798,122.4923649291798,122.8434815691798,86.89015469554698,122.4923649291798,87.06362501554698,122.4965409291798,122.8434815691798,122.8434815691798,87.078241015547,87.06362501554698,122.4923649291798,122.4923649291798,122.4923649291798
2030-01-02 13:00:00,87.06362501554698,122.8434815691798,122.4923649291798,122.4965409291798,122.8393055691798,86.89015469554698,122.4923649291798,87.06362501554698,122.4923649291798,122.8393055691798,122.8393055691798,87.06362501554698,87.078241015547,122.4923649291798,122.4965409291798,122.4923649291798
2030-01-02 14:00:00,87.06362501554698,122.4923649291798,122.4923649291798,122.8434815691798,122.8393055691798,87.078241015547,122.4965409291798,87.078241015547,87.06362501554698,122.8393055691798,122.8393055691798,87.06362501554698,122.4965409291798,122.4965409291798,122.4923649291798,122.8434815691798
2030-01-02 15:00:00,87.24215472016236,122.8434815691798,122.4965409291798,122.8434815691798,122.8434815691798,87.078241015547,122.8434815691798,122.4965409291798,122.4965409291798,122.8434815691798,122.8434815691798,87.078241015547,122.8434815691798,122.8434815691798,122.8434815691798,122.8434815691798
2030-01-02 16:00:00,122.8434815691798,122.8434815691798,122.8434815691798,258.9258577777142,122.8434815691798,87.078241015547,258.9258577777142,122.8434815691798,122.8434815691798,259.91281416871414,122.8434815691798,122.8434815691798,122.8434815691798,258.92446262470537,122.8434815691798,258.9258577777142
2030-01-02 17:00:00,258.9258577777142,259.5781639606915,122.8434815691798,260.5678440797142,259.5781639606915,122.8434815691798,259.91281416871414,258.92446262470537,259.5781639606915,260.5678440797142,259.91281416871414,122.8434815691798,259.5781639606915,259.9114190157053,259.5781639606915,259.91281416871414
2030-01-02 18:00:00,260.5678440797142,260.5678440797142,258.9258577777142,260.5678440797142,260.56644892670533,122.8434815691798,260.5678440797142,259.9114190157053,260.56644892670533,260.56987172579653,260.5678440797142,259.91281416871414,260.5678440797142,260.56644892670533,260.56644892670533,260.56987172579653
2030-01-02 19:00:00,260.7373777663607,260.7373777663607,260.56987172579653,260.7373777663607,260.56987172579653,260.56739455684664,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.56987172579653,260.7373777663607,260.7403122211877,260.5847347394952,260.7373777663607
2030-01-02 20:00:00,260.7373777663607,260.74031222118765,260.5847347394952,260.7373777663607,260.7373777663607,260.56987172579653,260.7403122211877,260.74031222118765,260.74031222118765,260.7403122211877,260.74031222118765,260.56987172579653,260.74031222118765,260.7373777663607,260.56987172579653,260.7403122211877
2030-01-02 21:00:00,260.7373777663607,260.5678440797142,260.5678440797142,260.7403122211877,260.7403122211877,260.5847347394952,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.5847347394952,260.56987172579653,260.7373777663607,260.56987172579653,260.7373777663607
2030-01-02 22:00:00,260.7403122211877,260.7359105389472,260.5718993718789,260.7373777663607,260.7373777663607,260.56739455684664,260.7373777663607,260.56987172579653,260.56987172579653,260.7373777663607,260.7373777663607,260.56987172579653,260.5678440797142,260.56987172579653,260.56644892670533,260.7373777663607
2030-01-02 23:00:00,260.7373777663607,260.74031222118765,260.56987172579653,260.7373777663607,260.56987172579653,260.56739455684664,260.56987172579653,260.56987172579653,260.56987172579653,260.7373777663607,260.7373777663607,260.56987172579653,260.5718993718789,260.56987172579653,260.56644892670533,260.56987172579653
2030-01-03 00:00:00,260.56987172579653,260.56987172579653,260.5678440797142,260.56987172579653,260.56987172579653,260.56739455684664,260.56987172579653,260.56644892670533,260.56644892670533,260.56987172579653,260.56987172579653,260.56987172579653,260.56987172579653,260.56644892670533,260.56644892670533,260.5678440797142
2030-01-03 01:00:00,260.56987172579653,260.5678440797142,259.91281416871414,260.56987172579653,260.56644892670533,258.9254082548467,260.5678440797142,259.9114190157053,259.9114190157053,260.5678440797142,260.56987172579653,260.5678440797142,260.5678440797142,260.56644892670533,258.92446262470537,260.5678440797142
2030-01-03 02:00:00,260.5678440797142,260.5678440797142,258.9258577777142,260.5678440797142,260.56644892670533,122.8434815691798,260.5678440797142,258.92446262470537,259.5781639606915,260.5678440797142,260.5678440797142,260.5678440797142,260.5678440797142,259.9114190157053,122.8434815691798,259.91281416871414
2030-01-03 03:00:00,260.5678440797142,260.5678440797142,122.8434815691798,260.5678440797142,259.9114190157053,122.8434815691798,259.91281416871414,122.8434815691798,258.92446262470537,259.91281416871414,260.5678440797142,260.5678440797142,259.91281416871414,258.92446262470537,122.8434815691798,258.9258577777142
2030-01-03 04:00:00,260.5678440797142,259.91281416871414,122.8393055691798,259.5781639606915,259.5162347369472,122.8393055691798,258.9258577777142,122.8393055691798,122.8393055691798,258.9258577777142,259.91281416871414,259.5162347369472,259.91281416871414,122.8393055691798,122.8393055691798,258.9258577777142
2030-01-03 05:00:00,260.5678440797142,259.91281416871414,122.8393055691798,258.9258577777142,258.92446262470537,122.8393055691798,258.9258577777142,122.8393055691798,122.8393055691798,122.8393055691798,259.5781639606915,259.5162347369472,259.91281416871414,122.8393055691798,122.8393055691798,122.8393055691798
2030-01-03 06:00:00,260.5678440797142,260.5678440797142,122.8434815691798,258.9258577777142,259.9114190157053,122.8434815691798,259.91281416871414,122.8434815691798,258.92446262470537,122.8476575691798,259.5781639606915,260.5678440797142,260.5678440797142,259.9114190157053,122.8434815691798,258.9258577777142
2030-01-03 07:00:00,260.5678440797142,260.5678440797142,258.9258577777142,259.7020224081801,259.9114190157053,258.9254082548467,260.5678440797142,122.8518335691798,258.92446262470537,122.8393055691798,258.9258577777142,260.5678440797142,260.5678440797142,259.9114190157053,258.92446262470537,122.8434815691798
2030-01-03 08:00:00,260.5678440797142,260.5678440797142,258.9258577777142,259.5781639606915,259.9114190157053,258.9254082548467,260.5678440797142,122.8434815691798,258.92446262470537,122.8393055691798,122.8434815691798,260.5678440797142,260.5678440797142,259.5781639606915,258.92446262470537,122.8434815691798
2030-01-03 09:00:00,259.91281416871414,259.91281416871414,258.9258577777142,258.9258577777142,259.9114190157053,122.8434815691798,259.5781639606915,122.8434815691798,258.92446262470537,122.8434815691798,122.8434815691798,259.91281416871414,260.5678440797142,258.92446262470537,122.8434815691798,122.8434815691798
2030-01-03 10:00:00,258.9258577777142,258.9258577777142,258.9258577777142,122.8434815691798,258.92446262470537,122.8434815691798,122.8434815691798,87.078241015547,122.8434815691798,122.8518335691798,122.8434815691798,122.8434815691798,258.9258577777142,122.8434815691798,122.8434815691798,122.8434815691798
2030-01-03 11:00:00,122.8434815691798,122.8434815691798,122.8434815691798,122.8434815691798,122.8434815691798,87.078241015547,122.8434815691798,87.078241015547,122.4965409291798,122.8434815691798,87.24215472016236,122.8434815691798,122.8434815691798,122.8434815691798,122.8434815691798,122.4965409291798
2030-01-03 12:00:00,122.8393055691798,122.8434815691798,122.8434815691798,122.4923649291798,122.8434815691798,87.06362501554698,122.8434815691798,86.89015469554698,87.06362501554698,122.8393055691798,87.06362501554698,122.8393055691798,122.8434815691798,122.4923649291798,122.4923649291798,87.06362501554698
2030-01-03 13:00:00,122.8434815691798,122.8393055691798,122.4923649291798,122.4923649291798,122.8393055691798,87.078241015547,122.8393055691798,87.06362501554698,87.06362501554698,122.8393055691798,87.06362501554698,122.8434815691798,122.8393055691798,122.4923649291798,122.4965409291798,87.06362501554698
2030-01-03 14:00:00,122.8393055691798,122.8393055691798,122.4923649291798,122.8434815691798,122.8393055691798,87.06362501554698,122.8393055691798,87.078241015547,122.4965409291798,122.8434815691798,87.078241015547,122.8393055691798,122.8393055691798,122.8434815691798,122.4923649291798,87.078241015547
2030-01-03 15:00:00,259.5781639606915,122.8434815691798,122.8434815691798,122.8434815691798,122.8434815691798,122.4965409291798,122.8434815691798,87.078241015547,122.4965409291798,122.8434815691798,87.078241015547,122.8434815691798,122.8434815691798,122.8434815691798,122.8434815691798,122.4965409291798
2030-01-03 16:00:00,260.5678440797142,122.8434815691798,122.8434815691798,258.9258577777142,122.8434815691798,122.8434815691798,122.8434815691798,122.4965409291798,122.8434815691798,122.8434815691798,122.8434815691798,259.5781639606915,259.5781639606915,258.92446262470537,258.92446262470537,122.8434815691798
2030-01-03 17:00:00,260.56987172579653,258.9258577777142,258.9258577777142,259.91281416871414,122.8434815691798,122.8434815691798,258.9258577777142,122.8434815691798,122.8434815691798,259.91281416871414,258.9258577777142,260.5678440797142,259.91281416871414,259.9114190157053,259.9114190157053,258.9258577777142
2030-01-03 18:00:00,260.56987172579653,260.5678440797142,260.5678440797142,260.56987172579653,259.9114190157053,258.9254082548467,259.91281416871414,259.9114190157053,259.5781639606915,260.5678440797142,260.5678440797142,260.56987172579653,260.5678440797142,260.56987172579653,260.56644892670533,260.5678440797142
2030-01-03 19:00:00,260.7373777663607,260.56987172579653,260.7373777663607,260.7373777663607,260.56987172579653,260.56987172579653,260.56987172579653,260.7373777663607,260.56987172579653,260.7373777663607,260.5847347394952,260.7373777663607,260.74031222118765,260.74031222118765,260.56987172579653,260.7373777663607
2030-01-03 20:00:00,260.7403122211877,260.74031222118765,260.74031222118765,260.7403122211877,260.5847347394952,260.5847347394952,260.56987172579653,260.7403122211877,260.5847347394952,260.74031222118765,260.56987172579653,260.7403122211877,260.7373777663607,260.7373777663607,260.5847347394952,260.74031222118765
2030-01-03 21:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.56987172579653,260.56987172579653,260.5847347394952,260.7373777663607,260.56987172579653,260.7373777663607,260.5678440797142,260.7373777663607,260.56987172579653,260.7373777663607,260.56987172579653,260.56987172579653
2030-01-03 22:00:00,260.7373777663607,260.56987172579653,260.7373777663607,260.7373777663607,260.56644892670533,260.56987172579653,260.56987172579653,260.56987172579653,260.56987172579653,260.56987172579653,260.5678440797142,260.56987172579653,260.56987172579653,260.7373777663607,260.56987172579653,260.56987172579653
2030-01-03 23:00:00,260.7373777663607,260.56987172579653,260.56987172579653,260.7373777663607,260.5732945248877,260.56987172579653,260.56987172579653,260.56987172579653,260.56987172579653,260.56987172579653,260.5678440797142,260.56987172579653,260.56987172579653,260.56987172579653,260.56644892670533,260.56987172579653
2030-01-04 00:00:00,260.56987172579653,260.5678440797142,260.5678440797142,260.56987172579653,260.56987172579653,260.56739455684664,260.5678440797142,259.9114190157053,260.56644892670533,260.5678440797142,260.5678440797142,260.5678440797142,260.5678440797142,260.56987172579653,259.9114190157053,260.56987172579653
2030-01-04 01:00:00,260.5678440797142,260.5678440797142,259.91281416871414,260.56987172579653,260.56644892670533,259.91236464584665,260.5678440797142,258.92446262470537,259.9114190157053,260.5678440797142,259.91281416871414,260.5678440797142,259.91281416871414,260.56644892670533,258.92446262470537,260.5678440797142
2030-01-04 02:00:00,259.91281416871414,260.5678440797142,259.5781639606915,260.5678440797142,260.56644892670533,258.9254082548467,259.91281416871414,122.8434815691798,258.92446262470537,259.91281416871414,259.5781639606915,259.91281416871414,259.91281416871414,260.56644892670533,122.8434815691798,259.91281416871414
2030-01-04 03:00:00,122.8434815691798,259.91281416871414,258.9258577777142,260.5678440797142,259.9114190157053,122.8434815691798,259.5781639606915,122.8434815691798,258.92446262470537,259.5781639606915,258.9258577777142,259.91281416871414,258.9258577777142,259.9114190157053,122.8434815691798,258.9258577777142
2030-01-04 04:00:00,122.8393055691798,258.9258577777142,258.9258577777142,260.5678440797142,259.5781639606915,122.8393055691798,258.9258577777142,122.8393055691798,258.92446262470537,258.9258577777142,122.8393055691798,259.5162347369472,258.9258577777142,258.92446262470537,122.8393055691798,258.9258577777142
2030-01-04 05:00:00,122.8393055691798,258.9258577777142,258.9258577777142,259.91281416871414,258.92446262470537,122.8393055691798,258.9258577777142,122.8393055691798,258.92446262470537,122.8434815691798,122.8393055691798,259.5162347369472,258.9258577777142,122.8393055691798,122.8393055691798,122.8393055691798
2030-01-04 06:00:00,258.9258577777142,259.91281416871414,259.91281416871414,260.5678440797142,258.92446262470537,258.9254082548467,259.91281416871414,122.8434815691798,258.92446262470537,122.8434815691798,258.9258577777142,259.91281416871414,259.91281416871414,258.92446262470537,122.8476575691798,122.8393055691798
2030-01-04 07:00:00,258.9258577777142,259.91281416871414,260.5678440797142,259.91281416871414,258.92446262470537,259.5781639606915,260.5678440797142,122.8518335691798,259.9114190157053,122.8434815691798,259.7020224081801,260.5678440797142,260.5678440797142,259.9114190157053,122.8393055691798,122.8518335691798
2030-01-04 08:00:00,259.7020224081801,259.91281416871414,260.5678440797142,259.91281416871414,122.8434815691798,259.91236464584665,259.91281416871414,122.8434815691798,259.9114190157053,122.8434815691798,259.5781639606915,260.5678440797142,260.5678440797142,259.9114190157053,122.8434815691798,122.8434815691798
2030-01-04 09:00:00,258.9258577777142,258.9258577777142,259.91281416871414,259.5781639606915,122.8434815691798,258.9254082548467,259.5781639606915,122.8434815691798,259.9114190157053,122.8434815691798,258.9258577777142,259.5781639606915,259.91281416871414,259.9114190157053,122.8518335691798,122.8434815691798
2030-01-04 10:00:00,258.9258577777142,122.8434815691798,258.9258577777142,122.8434815691798,122.8434815691798,122.8434815691798,122.8434815691798,87.078241015547,122.8434815691798,122.8434815691798,258.9258577777142,122.8434815691798,122.8434815691798,122.8434815691798,122.8434815691798,122.8434815691798
2030-01-04 11:00:00,122.8434815691798,122.8434815691798,122.8434815691798,122.8434815691798,87.24215472016236,122.4965409291798,122.8434815691798,87.078241015547,122.8434815691798,87.078241015547,122.8434815691798,122.8434815691798,122.8434815691798,122.8393055691798,122.4965409291798,87.24215472016236
2030-01-04 12:00:00,122.8393055691798,122.8393055691798,122.8434815691798,122.8393055691798,87.23709533554698,87.06362501554698,122.8434815691798,86.89015469554698,122.4965409291798,87.06362501554698,122.8434815691798,122.8393055691798,122.4923649291798,122.8476575691798,87.06362501554698,87.06362501554698
2030-01-04 13:00:00,122.4923649291798,122.4923649291798,122.8393055691798,122.8393055691798,87.23709533554698,87.078241015547,122.8393055691798,86.89015469554698,87.06362501554698,87.06362501554698,122.8393055691798,122.4923649291798,122.4923649291798,122.8393055691798,87.06362501554698,87.06362501554698
2030-01-04 14:00:00,122.8434815691798,122.8434815691798,122.8393055691798,122.8434815691798,87.24215472016236,87.06362501554698,122.8393055691798,87.078241015547,87.06362501554698,87.078241015547,122.8393055691798,122.8434815691798,122.8434815691798,122.8393055691798,87.078241015547,87.078241015547
2030-01-04 15:00:00,122.8434815691798,122.8434815691798,122.8434815691798,122.8434815691798,122.8434815691798,122.4965409291798,122.8434815691798,87.078241015547,122.4965409291798,87.078241015547,122.8434815691798,122.8434815691798,122.8434815691798,258.92446262470537,122.4965409291798,87.24215472016236
2030-01-04 16:00:00,258.9258577777142,258.9258577777142,258.9258577777142,122.8434815691798,122.8434815691798,122.8434815691798,258.9258577777142,122.4965409291798,122.8434815691798,122.8434815691798,258.9258577777142,259.91281416871414,259.91281416871414,259.9114190157053,122.8434815691798,122.8434815691798
2030-01-04 17:00:00,260.5678440797142,260.5678440797142,259.5781639606915,258.9258577777142,122.8434815691798,258.9254082548467,258.9258577777142,122.8434815691798,122.8434815691798,258.9258577777142,259.91281416871414,260.56987172579653,260.5678440797142,260.56644892670533,258.92446262470537,122.8434815691798
2030-01-04 18:00:00,260.56987172579653,260.56987172579653,260.5678440797142,260.5678440797142,258.92446262470537,259.91236464584665,260.5678440797142,258.92446262470537,259.9114190157053,260.5678440797142,260.5678440797142,260.56987172579653,260.56987172579653,260.56644892670533,260.56644892670533,259.91281416871414
2030-01-04 19:00:00,260.7373777663607,260.7373777663607,260.56987172579653,260.7373777663607,260.56644892670533,260.56987172579653,260.56987172579653,260.56987172579653,260.5847347394952,260.74031222118765,260.5847347394952,260.74031222118765,260.7403122211877,260.7373777663607,260.5847347394952,260.5718993718789
2030-01-04 20:00:00,260.74031222118765,260.7403122211877,260.74031222118765,260.7403122211877,260.56987172579653,260.5847347394952,260.7373777663607,260.5847347394952,260.56987172579653,260.7359105389472,260.56987172579653,260.7373777663607,260.7373777663607,260.7403122211877,260.56987172579653,260.5678440797142
2030-01-04 21:00:00,260.7359105389472,260.7373777663607,260.5678440797142,260.56987172579653,260.56987172579653,260.56987172579653,260.7403122211877,260.56987172579653,260.56644892670533,260.73884499377414,260.56987172579653,260.7373777663607,260.7359105389472,260.56987172579653,260.56987172579653,260.7403122211877
2030-01-04 22:00:00,260.73884499377414,260.7373777663607,260.73884499377414,260.56987172579653,260.5847347394952,260.56987172579653,260.56987172579653,260.56987172579653,260.56644892670533,260.56987172579653,260.5678440797142,260.7373777663607,260.73884499377414,260.56987172579653,260.56644892670533,260.56987172579653
2030-01-04 23:00:00,260.7373777663607,260.56987172579653,260.56987172579653,260.56987172579653,260.56987172579653,260.56987172579653,260.56987172579653,260.56644892670533,260.56644892670533,260.56987172579653,260.5678440797142,260.56987172579653,260.56987172579653,260.56987172579653,260.56644892670533,260.56987172579653
2030-01-05 00:00:00,260.56987172579653,260.5678440797142,260.56987172579653,260.5678440797142,260.56987172579653,260.56739455684664,260.5678440797142,259.9114190157053,259.9114190157053,260.56987172579653,260.5678440797142,260.56987172579653,260.56987172579653,260.56644892670533,260.56644892670533,260.5678440797142
2030-01-05 01:00:00,260.5678440797142,259.91281416871414,260.5678440797142,260.5678440797142,260.56644892670533,260.56739455684664,260.5678440797142,258.92446262470537,258.92446262470537,260.5678440797142,258.9258577777142,260.5678440797142,260.5678440797142,260.56644892670533,259.9114190157053,260.5678440797142
2030-01-05 02:00:00,260.5678440797142,258.9258577777142,259.91281416871414,259.91281416871414,260.56644892670533,259.91236464584665,259.5781639606915,122.8434815691798,258.92446262470537,259.91281416871414,122.8434815691798,260.5678440797142,259.91281416871414,258.92446262470537,258.92446262470537,259.5781639606915
2030-01-05 03:00:00,259.91281416871414,122.8434815691798,259.91281416871414,259.91281416871414,260.56644892670533,258.9254082548467,258.9258577777142,122.8434815691798,258.92446262470537,258.9258577777142,122.8434815691798,259.91281416871414,258.9258577777142,122.8434815691798,122.8434815691798,258.9258577777142
2030-01-05 04:00:00,259.91281416871414,122.8393055691798,258.9258577777142,258.9258577777142,259.9114190157053,258.9254082548467,122.8393055691798,122.8393055691798,258.92446262470537,122.8393055691798,122.8393055691798,258.9258577777142,258.9258577777142,122.8393055691798,122.8393055691798,122.8393055691798
2030-01-05 05:00:00,259.91281416871414,122.8393055691798,258.9258577777142,258.9258577777142,259.9114190157053,258.9254082548467,122.8393055691798,122.8393055691798,122.8393055691798,122.8393055691798,122.8393055691798,258.9258577777142,122.8393055691798,122.8393055691798,122.8393055691798,258.9258577777142
2030-01-05 06:00:00,260.5678440797142,122.8434815691798,259.6400931844358,258.9258577777142,260.56644892670533,259.91236464584665,259.5781639606915,122.8434815691798,258.92446262470537,258.9258577777142,122.8434815691798,259.91281416871414,258.9258577777142,122.8518335691798,122.8518335691798,259.91281416871414
2030-01-05 07:00:00,260.5678440797142,258.9258577777142,259.5162347369472,258.9258577777142,260.56644892670533,259.91236464584665,259.91281416871414,122.8518335691798,122.8434815691798,259.91281416871414,122.8434815691798,259.91281416871414,259.5781639606915,122.8393055691798,122.8434815691798,259.91281416871414
2030-01-05 08:00:00,260.5678440797142,259.7020224081801,259.91281416871414,122.8434815691798,260.56644892670533,259.91236464584665,259.91281416871414,122.8434815691798,122.8434815691798,259.91281416871414,258.9258577777142,259.91281416871414,259.91281416871414,122.8476575691798,122.8434815691798,260.5678440797142
2030-01-05 09:00:00,260.5678440797142,122.8434815691798,259.91281416871414,122.8434815691798,260.56644892670533,259.5781639606915,259.5781639606915,122.8434815691798,122.8434815691798,258.9258577777142,258.9258577777142,122.8434815691798,258.9258577777142,122.8434815691798,122.8434815691798,259.5781639606915
2030-01-05 10:00:00,259.91281416871414,122.8434815691798,259.5781639606915,122.8434815691798,259.9114190157053,122.8434815691798,122.8434815691798,87.078241015547,122.8434815691798,122.8434815691798,122.8434815691798,122.8434815691798,122.8434815691798,122.8434815691798,122.8434815691798,122.8434815691798
2030-01-05 11:00:00,122.8434815691798,122.8434815691798,122.8434815691798,87.24215472016236,122.8434815691798,122.8434815691798,122.8434815691798,87.06362501554698,87.078241015547,122.8434815691798,122.8434815691798,122.8393055691798,122.8434815691798,87.078241015547,87.078241015547,122.8434815691798
2030-01-05 12:00:00,122.8434815691798,122.4923649291798,122.8434815691798,87.078241015547,122.8434815691798,122.8393055691798,122.8434815691798,87.06362501554698,87.06362501554698,122.8393055691798,122.8434815691798,122.8393055691798,122.4923649291798,87.06362501554698,87.06362501554698,122.4965409291798
2030-01-05 13:00:00,122.8393055691798,122.4965409291798,122.4965409291798,87.06362501554698,122.8393055691798,122.4923649291798,122.4923649291798,87.078241015547,87.06362501554698,122.4965409291798,122.4923649291798,122.8476575691798,122.4923649291798,87.06362501554698,87.06362501554698,122.4923649291798
2030-01-05 14:00:00,122.8393055691798,122.4923649291798,122.4923649291798,87.06362501554698,122.4923649291798,122.8434815691798,122.4923649291798,87.078241015547,87.078241015547,122.8393055691798,122.4923649291798,122.8393055691798,122.4965409291798,87.078241015547,87.078241015547,87.06362501554698
2030-01-05 15:00:00,122.8434815691798,122.8434815691798,122.4923649291798,87.078241015547,122.8434815691798,122.8434815691798,122.8434815691798,122.4965409291798,87.078241015547,122.8434815691798,122.8434815691798,122.8434815691798,122.8434815691798,87.078241015547,87.078241015547,122.4965409291798
2030-01-05 16:00:00,258.9258577777142,258.9258577777142,122.8434815691798,122.8434815691798,122.8434815691798,122.8434815691798,122.8434815691798,122.8434815691798,122.4965409291798,258.9258577777142,122.8434815691798,259.5781639606915,258.9258577777142,122.8434815691798,122.8434815691798,122.4965409291798
2030-01-05 17:00:00,260.5678440797142,259.91281416871414,122.8434815691798,122.8434815691798,258.92446262470537,258.9254082548467,258.9258577777142,258.92446262470537,122.8434815691798,259.91281416871414,122.8434815691798,259.91281416871414,259.91281416871414,122.8434815691798,122.8434815691798,122.8434815691798
2030-01-05 18:00:00,260.5678440797142,260.5678440797142,258.9258577777142,122.8434815691798,259.9114190157053,259.91236464584665,259.91281416871414,260.56644892670533,258.92446262470537,260.5678440797142,258.9258577777142,260.5678440797142,260.5678440797142,259.9114190157053,259.9114190157053,258.9258577777142
2030-01-05 19:00:00,260.56987172579653,260.56987172579653,260.5678440797142,260.5678440797142,260.56987172579653,260.56987172579653,260.56987172579653,260.7373777663607,260.56987172579653,260.7403122211877,260.5678440797142,260.7373777663607,260.7373777663607,260.56987172579653,260.56987172579653,260.5678440797142
2030-01-05 20:00:00,260.7373777663607,260.5847347394952,260.5678440797142,260.5678440797142,260.5732945248877,260.5847347394952,260.5847347394952,260.7403122211877,260.74031222118765,260.7373777663607,260.5847347394952,260.7373777663607,260.7403122211877,260.5847347394952,260.56987172579653,260.5678440797142
2030-01-05 21:00:00,260.7403122211877,260.56987172579653,260.56987172579653,260.5847347394952,260.56644892670533,260.56987172579653,260.56987172579653,260.7373777663607,260.7373777663607,260.56987172579653,260.56987172579653,260.7403122211877,260.7359105389472,260.56987172579653,260.5847347394952,260.5678440797142
2030-01-05 22:00:00,260.56987172579653,260.56987172579653,260.56987172579653,260.56987172579653,260.5847347394952,260.56987172579653,260.56987172579653,260.56987172579653,260.56987172579653,260.56987172579653,260.5678440797142,260.7373777663607,260.73884499377414,260.56644892670533,260.56987172579653,260.5678440797142
2030-01-05 23:00:00,260.56987172579653,260.5678440797142,260.7403122211877,260.5678440797142,260.56987172579653,260.56987172579653,260.56987172579653,260.56987172579653,260.56987172579653,260.56987172579653,260.5678440797142,260.7373777663607,260.56987172579653,260.56644892670533,260.56987172579653,260.5678440797142
2030-01-06 00:00:00,260.56987172579653,260.5678440797142,260.56987172579653,260.5678440797142,260.56644892670533,260.56739455684664,260.5678440797142,260.56644892670533,260.56644892670533,260.5678440797142,260.5678440797142,260.56987172579653,260.5678440797142,260.56644892670533,260.56644892670533,259.91281416871414
2030-01-06 01:00:00,260.5678440797142,259.91281416871414,260.56987172579653,259.91281416871414,260.56644892670533,259.91236464584665,259.91281416871414,259.9114190157053,259.9114190157053,260.5678440797142,258.9258577777142,260.5678440797142,260.5678440797142,259.9114190157053,260.56644892670533,258.9258577777142
2030-01-06 02:00:00,260.5678440797142,259.91281416871414,260.5678440797142,259.5162347369472,259.9114190157053,258.9254082548467,258.9258577777142,258.92446262470537,259.5781639606915,259.91281416871414,258.9258577777142,260.5678440797142,259.5781639606915,259.5781639606915,259.9114190157053,258.9258577777142
2030-01-06 03:00:00,260.5678440797142,258.9258577777142,260.5678440797142,259.5781639606915,259.9114190157053,258.9254082548467,258.9258577777142,122.8434815691798,258.92446262470537,258.9258577777142,122.8434815691798,260.5678440797142,258.9258577777142,122.8434815691798,258.92446262470537,122.8393055691798
2030-01-06 04:00:00,259.91281416871414,258.9258577777142,259.5781639606915,259.5162347369472,258.92446262470537,258.9254082548467,122.8393055691798,122.8434815691798,258.92446262470537,122.8393055691798,122.8393055691798,259.91281416871414,122.8393055691798,122.8434815691798,258.92446262470537,122.8393055691798
2030-01-06 05:00:00,258.9258577777142,258.9258577777142,258.9258577777142,259.5781639606915,122.8393055691798,258.9254082548467,122.8393055691798,122.8393055691798,258.92446262470537,122.8393055691798,122.8393055691798,259.91281416871414,122.8393055691798,122.8434815691798,258.92446262470537,122.8434815691798
2030-01-06 06:00:00,259.91281416871414,258.9258577777142,258.9258577777142,259.91281416871414,259.5781639606915,259.91236464584665,259.5781639606915,122.8476575691798,258.92446262470537,258.9258577777142,122.8434815691798,260.5678440797142,258.9258577777142,122.8434815691798,259.9114190157053,259.91281416871414
2030-01-06 07:00:00,259.91281416871414,258.9258577777142,258.9258577777142,260.5678440797142,259.9114190157053,260.56739455684664,259.91281416871414,122.8434815691798,122.8434815691798,259.91281416871414,258.9258577777142,260.5678440797142,259.7020224081801,122.8434815691798,260.56644892670533,259.91281416871414
2030-01-06 08:00:00,260.5678440797142,258.9258577777142,122.8434815691798,259.91281416871414,259.9114190157053,260.56739455684664,259.91281416871414,122.8434815691798,122.8434815691798,259.91281416871414,258.9258577777142,260.5678440797142,259.5781639606915,122.8434815691798,260.56644892670533,259.91281416871414
2030-01-06 09:00:00,259.91281416871414,258.9258577777142,122.8434815691798,258.9258577777142,259.5781639606915,259.91236464584665,259.91281416871414,122.8434815691798,122.8434815691798,258.9258577777142,122.8434815691798,259.91281416871414,258.9258577777142,122.8434815691798,259.9114190157053,258.9258577777142
2030-01-06 10:00:00,122.8434815691798,122.8434815691798,122.8434815691798,122.8434815691798,258.92446262470537,122.8434815691798,258.9258577777142,122.4965409291798,87.24215472016236,122.8434815691798,122.8434815691798,122.8434815691798,122.8434815691798,87.078241015547,122.8434815691798,122.8434815691798
2030-01-06 11:00:00,122.8434815691798,122.8434815691798,87.078241015547,122.8434815691798,122.8434815691798,122.8434815691798,122.8434815691798,87.078241015547,87.078241015547,122.8434815691798,122.4965409291798,122.8434815691798,122.8434815691798,87.078241015547,122.8434815691798,122.8434815691798
2030-01-06 12:00:00,122.8434815691798,122.8434815691798,87.078241015547,122.4965409291798,122.8393055691798,122.8393055691798,122.8434815691798,86.89015469554698,86.89015469554698,122.4965409291798,122.4923649291798,122.8393055691798,122.4965409291798,87.06362501554698,122.8434815691798,122.8393055691798
2030-01-06 13:00:00,122.8393055691798,122.4923649291798,87.06362501554698,122.4923649291798,122.4923649291798,122.8393055691798,122.8393055691798,86.89015469554698,86.89015469554698,122.4923649291798,122.4923649291798,122.8434815691798,122.4923649291798,87.06362501554698,122.8393055691798,122.4965409291798
