,Dakar-0,Dakar-1,Dakar-2,Dakar-3,Dakar-4,Dakar-5,Dakar-6,Dakar-7,Dakar-8,Dakar-9,Dakar-10,Dakar-11,Dakar-12,Dakar-13,Dakar-14,Dakar-15
2030-02-27 18:00:00,122.6700112491798,122.6700112491798,258.7553079305938,258.75099230470533,122.6700112491798,122.6700112491798,122.6700112491798,258.7553079305938,258.7553079305938,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798,259.4046936406915,122.6700112491798
2030-02-27 19:00:00,258.75099230470533,259.73794869570537,260.39729423259377,260.3929786067053,260.3929786067053,259.73794869570537,259.73794869570537,260.39729423259377,260.39729423259377,260.3929786067053,260.39729423259377,260.3929786067053,260.3929786067053,260.3929786067053,260.3964014057965,260.3964014057965
2030-02-27 20:00:00,259.73794869570537,260.3929786067053,260.5668419011877,260.4112644194952,260.3929786067053,259.73794869570537,260.3929786067053,260.39729423259377,260.4085859391035,260.3929786067053,260.39729423259377,260.41126441949524,260.41126441949524,260.3964014057965,260.5668419011877,260.41126441949524
2030-02-27 21:00:00,259.73794869570537,260.3929786067053,260.5639074463607,260.3964014057965,260.3929786067053,260.3929786067053,260.3929786067053,260.4076931123063,260.39729423259377,260.3964014057965,260.39729423259377,260.3964014057965,260.3964014057965,260.3964014057965,260.5639074463607,260.3964014057965
2030-02-27 22:00:00,259.3427644169472,260.3929786067053,260.39729423259377,260.3929786067053,260.3929786067053,260.3964014057965,260.3929786067053,260.39729423259377,260.39729423259377,260.4112644194952,260.39729423259377,260.3929786067053,260.3964014057965,260.41126441949524,260.5639074463607,260.3929786067053
2030-02-27 23:00:00,259.73794869570537,259.73794869570537,260.3964014057965,259.73794869570537,259.73794869570537,260.41126441949524,259.73794869570537,260.39729423259377,260.3964014057965,260.3929786067053,260.39729423259377,260.3998242048877,260.3929786067053,260.3929786067053,260.3964014057965,259.73794869570537
2030-02-28 00:00:00,259.4046936406915,258.75099230470533,260.3964014057965,258.75099230470533,259.4046936406915,260.3964014057965,258.75099230470533,260.3964014057965,259.7422643215938,259.73794869570537,259.7422643215938,260.3929786067053,259.4046936406915,260.3929786067053,259.73794869570537,258.75099230470533
2030-02-28 01:00:00,258.75099230470533,122.6700112491798,259.7422643215938,122.6700112491798,122.6700112491798,260.3929786067053,122.6700112491798,259.7422643215938,258.7553079305938,258.75099230470533,259.4046936406915,259.73794869570537,258.75099230470533,258.75099230470533,258.75099230470533,122.6700112491798
2030-02-28 02:00:00,122.6700112491798,122.6700112491798,258.7553079305938,122.6700112491798,122.6700112491798,259.4046936406915,122.6700112491798,258.7553079305938,258.7553079305938,122.6700112491798,258.7553079305938,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798
2030-02-28 03:00:00,122.6700112491798,122.6700112491798,258.7553079305938,122.6700112491798,122.6700112491798,258.75099230470533,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798,122.6658352491798,122.6700112491798,122.6700112491798,122.6700112491798
2030-02-28 04:00:00,122.6658352491798,122.6658352491798,122.6658352491798,122.6658352491798,122.6700112491798,258.75099230470533,122.6658352491798,122.6658352491798,122.6658352491798,122.6658352491798,122.6700112491798,122.6658352491798,122.6658352491798,122.6658352491798,122.6658352491798,122.6700112491798
2030-02-28 05:00:00,122.6658352491798,122.6658352491798,122.6658352491798,122.6658352491798,122.6658352491798,258.75099230470533,122.6658352491798,122.6658352491798,122.6658352491798,122.6658352491798,122.6658352491798,122.6658352491798,122.6700112491798,122.6658352491798,122.6658352491798,122.6658352491798
2030-02-28 06:00:00,122.6700112491798,122.6700112491798,258.7553079305938,122.6700112491798,122.6658352491798,259.5285520881801,122.6700112491798,122.6783632491798,258.7553079305938,122.6700112491798,122.6741872491798,122.6700112491798,122.6783632491798,258.75099230470533,122.6700112491798,122.6658352491798
2030-02-28 07:00:00,122.6700112491798,122.6783632491798,258.7553079305938,122.6783632491798,122.6700112491798,259.4046936406915,122.6783632491798,122.6700112491798,258.7553079305938,122.6783632491798,122.6700112491798,122.6783632491798,122.6700112491798,258.75099230470533,122.6783632491798,122.6783632491798
2030-02-28 08:00:00,122.6783632491798,122.6658352491798,122.6700112491798,122.6700112491798,122.6783632491798,258.75099230470533,122.6700112491798,122.6700112491798,258.7553079305938,122.6700112491798,87.06868440016235,122.6700112491798,122.6700112491798,258.75099230470533,122.6700112491798,122.6700112491798
2030-02-28 09:00:00,122.6700112491798,122.6658352491798,122.6700112491798,122.6700112491798,122.6700112491798,258.75099230470533,122.6700112491798,122.6700112491798,258.7553079305938,122.6700112491798,87.06362501554698,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798,87.06362501554698
2030-02-28 10:00:00,122.6700112491798,122.6783632491798,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798,87.25171133554697,122.6700112491798,122.6700112491798,122.6700112491798,87.07374378477773,122.6700112491798,122.6700112491798,122.6700112491798,87.25171133554697,87.07374378477775
2030-02-28 11:00:00,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798,87.06868440016235,122.6700112491798,87.06868440016235,87.23709533554698,122.6700112491798,87.06868440016235,87.06362501554698,122.6700112491798,87.06362501554698,87.06362501554698,87.25171133554697,87.06362501554698
2030-02-28 12:00:00,87.06362501554698,87.25171133554697,122.6700112491798,122.6658352491798,87.06362501554698,122.6700112491798,87.06362501554698,87.23709533554698,122.6658352491798,87.06362501554698,87.06362501554698,87.23709533554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
2030-02-28 13:00:00,87.23709533554698,87.25171133554697,122.6700112491798,122.6658352491798,87.07374378477773,87.25171133554697,87.07374378477775,87.25171133554697,122.6741872491798,87.07374378477773,87.06868440016235,87.23709533554698,87.25171133554697,87.23709533554698,87.06362501554698,87.06868440016235
2030-02-28 14:00:00,87.23709533554698,87.23709533554698,122.6658352491798,122.6700112491798,87.06362501554698,87.23709533554698,87.06362501554698,122.6700112491798,122.6658352491798,87.06362501554698,87.06868440016235,122.6700112491798,87.23709533554698,87.23709533554698,87.25171133554697,87.06868440016235
2030-02-28 15:00:00,87.06362501554698,87.23709533554698,87.23709533554698,122.6700112491798,87.06362501554698,87.06362501554698,87.06362501554698,122.6700112491798,122.6658352491798,87.06362501554698,87.06868440016235,122.6700112491798,87.06362501554698,87.06362501554698,87.25171133554697,87.06868440016235
2030-02-28 16:00:00,122.6700112491798,122.6700112491798,122.6700112491798,122.6741872491798,87.06868440016235,87.25171133554697,87.25171133554697,122.6700112491798,122.6700112491798,87.06868440016235,87.06868440016235,122.6700112491798,87.25171133554697,87.25171133554697,122.6700112491798,87.25171133554697
2030-02-28 17:00:00,122.6700112491798,122.6700112491798,122.6700112491798,122.6658352491798,87.06868440016235,87.25171133554697,87.25171133554697,122.6700112491798,122.6700112491798,87.06868440016235,87.06868440016235,122.6700112491798,87.25171133554697,87.25171133554697,122.6700112491798,122.6700112491798
2030-02-28 18:00:00,258.75099230470533,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798,259.4046936406915,258.7553079305938,122.6700112491798,122.6700112491798,258.75099230470533,122.6700112491798,122.6700112491798,258.75099230470533,122.6700112491798
2030-02-28 19:00:00,260.3964014057965,260.3929786067053,260.3964014057965,260.3929786067053,259.73794869570537,260.3929786067053,258.75099230470533,260.39729423259377,260.39729423259377,259.73794869570537,258.7553079305938,260.3929786067053,259.73794869570537,260.3929786067053,260.3964014057965,260.3929786067053
2030-02-28 20:00:00,260.5639074463607,260.41126441949524,260.39729423259377,260.4112644194952,260.3929786067053,260.41126441949524,259.73794869570537,260.4094787659007,260.5668419011877,260.3929786067053,259.4046936406915,260.41126441949524,260.3929786067053,260.3998242048877,260.5668419011877,260.3929786067053
2030-02-28 21:00:00,260.5668419011877,260.3929786067053,260.39729423259377,260.3929786067053,259.73794869570537,260.3964014057965,259.73794869570537,260.39729423259377,260.5639074463607,260.3929786067053,259.7422643215938,260.3964014057965,260.3929786067053,260.3929786067053,260.3964014057965,260.3929786067053
2030-02-28 22:00:00,260.3964014057965,260.3929786067053,260.40858593910355,260.3929786067053,260.3929786067053,260.3964014057965,259.73794869570537,260.3964014057965,260.5639074463607,260.3929786067053,259.7422643215938,260.3929786067053,260.3929786067053,260.4112644194952,260.3929786067053,260.3929786067053
2030-02-28 23:00:00,260.3964014057965,259.73794869570537,260.39729423259377,259.73794869570537,260.3929786067053,260.3929786067053,259.4046936406915,260.3964014057965,260.39729423259377,260.3929786067053,259.7422643215938,260.3929786067053,259.73794869570537,260.3929786067053,259.73794869570537,260.3929786067053
2030-03-01 00:00:00,260.3964014057965,122.6700112491798,259.7422643215938,258.75099230470533,122.6700112491798,258.75099230470533,122.6700112491798,258.7553079305938,260.3964014057965,258.75099230470533,258.7553079305938,258.75099230470533,258.75099230470533,259.4046936406915,258.75099230470533,258.75099230470533
2030-03-01 01:00:00,260.3929786067053,122.6700112491798,258.7553079305938,122.6700112491798,122.6700112491798,258.75099230470533,122.6700112491798,122.6700112491798,259.7422643215938,258.75099230470533,122.6700112491798,122.6700112491798,122.6700112491798,258.75099230470533,122.6700112491798,122.6700112491798
2030-03-01 02:00:00,259.73794869570537,122.6700112491798,258.7553079305938,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798,258.7553079305938,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798
2030-03-01 03:00:00,258.75099230470533,122.6658352491798,122.6700112491798,122.6700112491798,122.6700112491798,122.6658352491798,122.6700112491798,122.6658352491798,122.6700112491798,122.6700112491798,122.6700112491798,122.6658352491798,122.6658352491798,122.6700112491798,122.6700112491798,122.6700112491798
2030-03-01 04:00:00,258.75099230470533,122.6658352491798,122.6658352491798,122.6658352491798,122.6658352491798,122.6658352491798,122.6658352491798,122.6658352491798,122.6700112491798,122.6700112491798,122.6658352491798,122.6658352491798,122.6658352491798,122.6658352491798,122.6658352491798,122.6700112491798
2030-03-01 05:00:00,258.75099230470533,122.6700112491798,122.6658352491798,122.6658352491798,122.6658352491798,122.6700112491798,122.6658352491798,122.6700112491798,122.6658352491798,122.6700112491798,122.6658352491798,122.6700112491798,122.6700112491798,122.6658352491798,122.6658352491798,122.6700112491798
2030-03-01 06:00:00,259.73794869570537,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798,258.75099230470533,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798,122.6741872491798,122.6700112491798
2030-03-01 07:00:00,259.73794869570537,122.6700112491798,258.7553079305938,122.6700112491798,122.6700112491798,258.75099230470533,122.6700112491798,258.7553079305938,122.6658352491798,122.6700112491798,122.6700112491798,258.75099230470533,122.6783632491798,258.75099230470533,122.6658352491798,122.6700112491798
2030-03-01 08:00:00,259.73794869570537,122.6783632491798,258.7553079305938,122.6783632491798,122.6783632491798,258.75099230470533,122.6783632491798,258.7553079305938,122.6783632491798,122.6700112491798,122.6783632491798,258.75099230470533,122.6700112491798,122.6700112491798,122.6783632491798,87.06868440016235
2030-03-01 09:00:00,258.75099230470533,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798,87.06868440016235,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798,87.06868440016235
2030-03-01 10:00:00,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798,87.25171133554697,122.6700112491798,87.25171133554697,122.6700112491798,122.6700112491798,87.06868440016235,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798,87.06868440016235,87.06362501554698
2030-03-01 11:00:00,122.6700112491798,87.06362501554698,122.6700112491798,122.6700112491798,87.06868440016235,87.06868440016235,87.06868440016235,122.6700112491798,87.06868440016235,87.06362501554698,87.06868440016235,122.6700112491798,122.6700112491798,87.06868440016235,87.06362501554698,87.06362501554698
2030-03-01 12:00:00,122.6700112491798,87.06362501554698,87.06868440016235,87.06362501554698,87.06868440016235,87.06362501554698,87.06868440016235,87.25171133554697,87.06362501554698,87.06868440016235,87.06362501554698,122.6700112491798,122.6658352491798,87.06362501554698,87.06362501554698,87.06868440016235
2030-03-01 13:00:00,87.06362501554698,87.23709533554698,87.06362501554698,122.6658352491798,87.06362501554698,87.06868440016235,87.06362501554698,87.23709533554698,87.06362501554698,87.06362501554698,87.06868440016235,122.6658352491798,122.6658352491798,87.06868440016235,87.06868440016235,87.06868440016235
2030-03-01 14:00:00,87.06362501554698,87.06362501554698,87.06362501554698,122.6700112491798,87.06362501554698,87.06362501554698,87.06362501554698,87.23709533554698,122.6700112491798,87.06868440016235,87.06362501554698,122.6658352491798,122.6700112491798,87.06362501554698,87.06868440016235,87.06868440016235
2030-03-01 15:00:00,122.6700112491798,122.6700112491798,87.06868440016235,122.6700112491798,87.06868440016235,87.06868440016235,87.06868440016235,122.6700112491798,122.6700112491798,87.06868440016235,87.25171133554697,122.6700112491798,122.6700112491798,87.06868440016235,87.06868440016235,87.06868440016235
2030-03-01 16:00:00,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798,87.25171133554697,87.25171133554697,87.25171133554697,122.6700112491798,122.6700112491798,87.06868440016235,87.25171133554697,122.6700112491798,122.6700112491798,122.6700112491798,87.06868440016235,87.06868440016235
2030-03-01 17:00:00,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798,87.25171133554697,122.6700112491798,87.25171133554697,122.6700112491798,258.7553079305938,87.06868440016235,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798,87.06868440016235
