,LS-0,LS-1,LS-2,LS-3,LS-4,LS-5,LS-6,LS-7,LS-8,LS-9,LS-10,LS-11,LS-12,LS-13,LS-14,LS-15
2030-08-26 21:00:00,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607
2030-08-26 22:00:00,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607
2030-08-26 23:00:00,261.1228723907742,261.1228723907742,261.12287239077415,261.1228723907742,261.12287239077415,261.12287239077415,261.1228723907742,261.1228723907742,261.1228723907742,261.12287239077415,261.12287239077415,261.1228723907742,261.1228723907742,261.1228723907742,261.1228723907742,261.12287239077415
2030-08-27 00:00:00,261.1228723907742,261.1228723907742,261.1228723907742,261.1228723907742,261.1228723907742,261.1228723907742,261.1228723907742,261.1228723907742,261.1228723907742,261.1228723907742,261.1228723907742,261.1228723907742,261.1228723907742,261.1228723907742,261.1228723907742,261.1228723907742
2030-08-27 01:00:00,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607
2030-08-27 02:00:00,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607
2030-08-27 03:00:00,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1199379359472,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607
2030-08-27 04:00:00,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1199379359472,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607
2030-08-27 05:00:00,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.12433961818766,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607
2030-08-27 06:00:00,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1199379359472,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607
2030-08-27 07:00:00,261.1214051633607,261.1214051633607,261.1214051633607,261.1199379359472,261.1214051633607,261.1199379359472,261.1214051633607,261.1199379359472,261.1214051633607,261.1199379359472,261.1214051633607,261.1199379359472,261.1214051633607,261.1214051633607,261.1214051633607,261.1199379359472
2030-08-27 08:00:00,261.1214051633607,261.1199379359472,261.1214051633607,261.12287239077415,261.1214051633607,261.1228723907742,261.1214051633607,261.12287239077415,261.1214051633607,261.12287239077415,261.1214051633607,261.12433961818766,261.1214051633607,261.1214051633607,261.1214051633607,261.12287239077415
2030-08-27 09:00:00,260.95389912279654,260.95389912279654,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,260.95389912279654,261.1214051633607,261.1214051633607,261.1214051633607
2030-08-27 10:00:00,260.6172212686915,260.9511941395092,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654,261.1199379359472,260.95389912279654,260.95389912279654,260.95389912279654,261.1199379359472,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654
2030-08-27 11:00:00,123.2275089661798,122.8763923261798,260.95389912279654,260.9511941395092,260.95187758252183,260.7729972959472,123.2275089661798,261.1228723907742,260.95389912279654,260.9464676159472,260.9511941395092,260.95389912279654,260.6172212686915,260.95389912279654,260.95389912279654,260.9511941395092
2030-08-27 12:00:00,123.2233329661798,260.94917259923454,123.2233329661798,260.9464676159472,260.9511941395092,260.77593175077425,123.2233329661798,260.95389912279654,260.9511941395092,260.9613306296459,260.5552920449472,260.95389912279654,122.8805683261798,260.9511941395092,260.95389912279654,260.94715105895983
2030-08-27 13:00:00,122.8763923261798,260.95389912279654,122.8805683261798,260.9518775825219,260.9511941395092,260.77446452336073,122.8763923261798,260.95389912279654,260.9511941395092,260.9464676159472,260.94917259923454,260.9511941395092,122.8763923261798,260.9511941395092,260.9464676159472,260.9511941395092
2030-08-27 14:00:00,123.2275089661798,260.95389912279654,122.8763923261798,260.9511941395092,123.2233329661798,122.8763923261798,260.6172212686915,260.9464676159472,123.2233329661798,260.9464676159472,260.95389912279654,260.5552920449472,122.8763923261798,260.9464676159472,122.8763923261798,260.9511941395092
2030-08-27 15:00:00,260.9511941395092,260.95389912279654,260.6172212686915,260.95389912279654,260.95389912279654,122.8763923261798,260.95389912279654,260.9464676159472,260.5552920449472,260.95389912279654,260.95660410608383,260.94917259923454,122.8805683261798,260.95187758252183,260.95389912279654,260.95389912279654
2030-08-27 16:00:00,260.95389912279654,261.1214051633607,260.95389912279654,260.95389912279654,260.95389912279654,260.77446452336073,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654,260.9511941395092,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654
2030-08-27 17:00:00,261.1214051633607,261.1228723907742,260.95389912279654,260.95389912279654,261.1214051633607,260.95389912279654,261.1214051633607,261.1214051633607,260.95389912279654,261.1214051633607,261.1199379359472,260.95389912279654,260.95389912279654,261.1214051633607,260.95389912279654,260.95389912279654
2030-08-27 18:00:00,261.1214051633607,261.1199379359472,261.1199379359472,261.1214051633607,261.1214051633607,260.95389912279654,261.1214051633607,261.1214051633607,260.95389912279654,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607
2030-08-27 19:00:00,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607
2030-08-27 20:00:00,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1228723907742,261.1214051633607,261.1228723907742,261.1214051633607,261.1214051633607,261.1214051633607
2030-08-27 21:00:00,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1199379359472,261.1214051633607,261.1199379359472,261.1214051633607,261.1214051633607,261.1214051633607
2030-08-27 22:00:00,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607
2030-08-27 23:00:00,261.12433961818766,261.12433961818766,261.12433961818766,261.12433961818766,261.1214051633607,261.1214051633607,261.12433961818766,261.12433961818766,261.12433961818766,261.12433961818766,261.12433961818766,261.1214051633607,261.12433961818766,261.12433961818766,261.1214051633607,261.12433961818766
2030-08-28 00:00:00,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.12433961818766,261.12433961818766,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.12433961818766,261.1214051633607,261.1214051633607,261.12433961818766,261.1214051633607
2030-08-28 01:00:00,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607
2030-08-28 02:00:00,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607
2030-08-28 03:00:00,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607
2030-08-28 04:00:00,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607
2030-08-28 05:00:00,261.1214051633607,261.1214051633607,261.1199379359472,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607
2030-08-28 06:00:00,261.1214051633607,261.1214051633607,261.1228723907742,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607
2030-08-28 07:00:00,261.1214051633607,261.1214051633607,261.1199379359472,261.1214051633607,261.1199379359472,261.1214051633607,261.1199379359472,261.1199379359472,261.1199379359472,261.1199379359472,261.1199379359472,261.1214051633607,261.1199379359472,261.1214051633607,261.1199379359472,261.1214051633607
2030-08-28 08:00:00,261.1214051633607,261.1214051633607,261.1228723907742,261.1214051633607,261.12287239077415,261.1214051633607,261.1228723907742,261.12287239077415,261.1228723907742,261.1228723907742,261.1199379359472,261.1214051633607,261.1228723907742,261.1214051633607,261.1228723907742,261.1214051633607
2030-08-28 09:00:00,261.1214051633607,261.1214051633607,260.95389912279654,260.95389912279654,261.1214051633607,260.95389912279654,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,260.95389912279654,260.95389912279654,261.1214051633607,260.95389912279654,260.95389912279654,260.95389912279654
2030-08-28 10:00:00,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654,261.1214051633607,260.95389912279654,260.95389912279654,261.1214051633607,260.9511941395092,261.1214051633607,260.95389912279654,123.2275089661798,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654
2030-08-28 11:00:00,260.95389912279654,260.95389912279654,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.95389912279654,261.1214051633607,260.94715105895983,260.95389912279654,260.77446452336073,123.2275089661798,260.94715105895983,260.6172212686915,260.95389912279654,260.9511941395092
2030-08-28 12:00:00,260.9464676159472,260.9464676159472,260.9511941395092,260.5552920449472,260.9566041060839,260.9566041060839,260.9511941395092,260.95389912279654,260.9511941395092,260.94917259923454,260.77446452336073,122.8763923261798,260.9511941395092,122.8763923261798,123.2233329661798,123.2275089661798
2030-08-28 13:00:00,260.95389912279654,260.95660410608383,122.8763923261798,260.9511941395092,260.95389912279654,123.2233329661798,260.9511941395092,260.95389912279654,260.9511941395092,260.9464676159472,122.8805683261798,122.8763923261798,260.9511941395092,122.8847443261798,260.6791504924358,122.8763923261798
2030-08-28 14:00:00,260.9464676159472,260.7729972959472,122.8763923261798,122.8763923261798,260.5552920449472,123.2233329661798,260.9464676159472,260.9464676159472,260.95389912279654,260.9511941395092,122.8763923261798,123.2275089661798,260.9511941395092,122.8763923261798,122.8763923261798,123.2233329661798
2030-08-28 15:00:00,260.95389912279654,260.9511941395092,260.6172212686915,122.8763923261798,260.9464676159472,123.2275089661798,260.95187758252183,260.9464676159472,261.1214051633607,261.1214051633607,122.8763923261798,123.2275089661798,260.95389912279654,122.8763923261798,260.5552920449472,260.9511941395092
2030-08-28 16:00:00,260.95389912279654,260.95389912279654,261.1214051633607,260.77446452336073,260.95389912279654,260.9511941395092,260.95389912279654,261.12287239077415,261.12433961818766,261.1214051633607,260.77739897818776,260.95389912279654,260.95389912279654,260.77446452336073,260.95389912279654,260.9511941395092
2030-08-28 17:00:00,261.1214051633607,261.1214051633607,261.1214051633607,260.9511941395092,261.1214051633607,260.95389912279654,261.1199379359472,261.1199379359472,261.1199379359472,261.1228723907742,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654
2030-08-28 18:00:00,261.1214051633607,261.1214051633607,261.1214051633607,260.95389912279654,261.1214051633607,260.95389912279654,261.1214051633607,261.1214051633607,261.1199379359472,261.1199379359472,260.95389912279654,261.1214051633607,261.1214051633607,260.95389912279654,260.95389912279654,260.95389912279654
2030-08-28 19:00:00,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607
