Period,Scenario,LoadLevel,P_Gas_CCGT,P_Gas_OCGT,P_Oil,RES_Hydro_Large
2030,sc01,10-27 15:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,10-27 17:00:00+01:00,0.00039262968,0.00018925886990529,0.0003202729991679068,0.0
2030,sc01,10-27 19:00:00+01:00,0.00039262968,0.00018925886990529,0.0007675050627007971,0.0
2030,sc01,10-27 21:00:00+01:00,0.00039262968,0.00018925886990529,0.000541799903390992,0.0
2030,sc01,10-27 23:00:00+01:00,0.00039262968,0.00018925886990529,7.605963203660324e-05,0.0
2030,sc01,10-28 01:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,10-28 03:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,10-28 05:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,10-28 07:00:00+01:00,0.00039262968,0.00018925886990529,0.0005801667161429022,0.0
2030,sc01,10-28 09:00:00+01:00,0.00039262968,0.00018925886990529,0.0006581112205124301,0.0
2030,sc01,10-28 11:00:00+01:00,0.00039262968,0.00018925886990529,0.00022996267360135385,0.0
2030,sc01,10-28 13:00:00+01:00,0.00039262968,0.00018925886990529,0.00014488182733974524,0.0
2030,sc01,10-28 15:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,10-28 17:00:00+01:00,0.00039262968,0.00018925886990529,0.00021849150915886543,0.0
2030,sc01,10-28 19:00:00+01:00,0.00039262968,0.00018925886990529,0.0006909607947728219,0.0
2030,sc01,10-28 21:00:00+01:00,0.00039262968,0.00018925886990529,0.00047325265884860806,0.0
2030,sc01,10-28 23:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,10-29 01:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,10-29 03:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,10-29 05:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,10-29 07:00:00+01:00,0.00039262968,0.00018925886990529,0.0005162228316114998,0.0
2030,sc01,10-29 09:00:00+01:00,0.00039262968,0.00018925886990529,0.0006208918285596899,0.0
2030,sc01,10-29 11:00:00+01:00,0.00039262968,0.00018925886990529,0.00026495637177133144,0.0
2030,sc01,10-29 13:00:00+01:00,0.00039262968,0.00018925886990529,0.0002020644948692005,0.0
2030,sc01,10-29 15:00:00+01:00,0.00039262968,0.00018925886990529,2.5345155845703227e-05,0.0
2030,sc01,10-29 17:00:00+01:00,0.00039262968,0.00018925886990529,0.0002868144487799819,0.0
2030,sc01,10-29 19:00:00+01:00,0.00039262968,0.00018925886990529,0.0006665890542873968,0.0
2030,sc01,10-29 21:00:00+01:00,0.00039262968,0.00018925886990529,0.0004692247181552371,0.0
2030,sc01,10-29 23:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,10-30 01:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,10-30 03:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,10-30 05:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,10-30 07:00:00+01:00,0.00039262968,0.00018925886990529,0.000519114617650455,0.0
2030,sc01,10-30 09:00:00+01:00,0.00039262968,0.00018925886990529,0.0006469462835794758,0.0
2030,sc01,10-30 11:00:00+01:00,0.00039262968,0.00018925886990529,0.000241883438281519,0.0
2030,sc01,10-30 13:00:00+01:00,0.00039262968,0.00018925886990529,0.00018086787073398508,0.0
2030,sc01,10-30 15:00:00+01:00,0.00039262968,0.00018925886990529,1.1802760309046163e-05,0.0
2030,sc01,10-30 17:00:00+01:00,0.00039262968,0.00018925886990529,0.0002828657989703782,0.0
2030,sc01,10-30 19:00:00+01:00,0.00039262968,0.00018925886990529,0.0006816391733060967,0.0
2030,sc01,10-30 21:00:00+01:00,0.00039262968,0.00018925886990529,0.00045150455245073683,0.0
2030,sc01,10-30 23:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,10-31 01:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,10-31 03:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,10-31 05:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,10-31 07:00:00+01:00,0.00039262968,0.00018925886990529,0.0004526320306231187,0.0
2030,sc01,10-31 09:00:00+01:00,0.00039262968,0.00018925886990529,0.0005892316497426813,0.0
2030,sc01,10-31 11:00:00+01:00,0.00039262968,0.00018925886990529,0.00021763035372136642,0.0
2030,sc01,10-31 13:00:00+01:00,0.00039262968,0.00018925886990529,0.0002260996262498671,0.0
2030,sc01,10-31 15:00:00+01:00,0.00039262968,0.00018925886990529,6.007767096923847e-05,0.0
2030,sc01,10-31 17:00:00+01:00,0.00039262968,0.00018925886990529,0.0003200731304624375,0.0
2030,sc01,10-31 19:00:00+01:00,0.00039262968,0.00018925886990529,0.0006413749816501967,0.0
2030,sc01,10-31 21:00:00+01:00,0.00039262968,0.00018925886990529,0.00040355125156046114,0.0
2030,sc01,10-31 23:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-01 01:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-01 03:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-01 05:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-01 07:00:00+01:00,0.00039262968,0.00018925886990529,0.0004117532710056619,0.0
2030,sc01,11-01 09:00:00+01:00,0.00039262968,0.00018925886990529,0.0005126541868239738,0.0
2030,sc01,11-01 11:00:00+01:00,0.00039262968,0.00018925886990529,0.00012280756122318883,0.0
2030,sc01,11-01 13:00:00+01:00,0.00039262968,0.00018925886990529,5.4636781794754595e-05,0.0
2030,sc01,11-01 15:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-01 17:00:00+01:00,0.00039262968,0.00018925886990529,0.0001985956403050203,0.0
2030,sc01,11-01 19:00:00+01:00,0.00039262968,0.00018925886990529,0.0005938505241880305,0.0
2030,sc01,11-01 21:00:00+01:00,0.00039262968,0.00018925886990529,0.00041631581112144296,0.0
2030,sc01,11-01 23:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-02 01:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-02 03:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-02 05:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-02 07:00:00+01:00,0.00039262968,0.00018925886990529,0.0004942002921688144,0.0
2030,sc01,11-02 09:00:00+01:00,0.00039262968,0.00018925886990529,0.0005442921616461677,0.0
2030,sc01,11-02 11:00:00+01:00,0.00039262968,0.00018925886990529,0.00012789050510740496,0.0
2030,sc01,11-02 13:00:00+01:00,0.00039262968,0.00018925886990529,6.083073219391229e-05,0.0
2030,sc01,11-02 15:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-02 17:00:00+01:00,0.00039262968,0.00018925886990529,0.00013936755487682601,0.0
2030,sc01,11-02 19:00:00+01:00,0.00039262968,0.00018925886990529,0.0005891122395006862,0.0
2030,sc01,11-02 21:00:00+01:00,0.00039262968,0.00018925886990529,0.00042039976526894393,0.0
2030,sc01,11-02 23:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-03 01:00:00+01:00,0.00039262968,0.00017919302767173786,0.0,0.0
2030,sc01,11-03 03:00:00+01:00,0.00039262968,0.00013249808990432592,0.0,0.0
2030,sc01,11-03 05:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-03 07:00:00+01:00,0.00039262968,0.00018925886990529,0.0003136772783767397,0.0
2030,sc01,11-03 09:00:00+01:00,0.00039262968,0.00018925886990529,0.00042668033525847086,0.0
2030,sc01,11-03 11:00:00+01:00,0.00039262968,0.00018925886990529,6.831605929607218e-05,0.0
2030,sc01,11-03 13:00:00+01:00,0.00039262968,0.00018925886990529,1.5156853865184259e-05,0.0
2030,sc01,11-03 15:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-03 17:00:00+01:00,0.00039262968,0.00018925886990529,3.6132811577026644e-05,0.0
2030,sc01,11-03 19:00:00+01:00,0.00039262968,0.00018925886990529,0.0004048845284580383,0.0
2030,sc01,11-03 21:00:00+01:00,0.00039262968,0.00018925886990529,0.00021716523353287648,0.0
2030,sc01,11-03 23:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-04 01:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-04 03:00:00+01:00,0.00039262968,0.00015635161728523345,0.0,0.0
2030,sc01,11-04 05:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-04 07:00:00+01:00,0.00039262968,0.00018925886990529,0.00033990961681644,0.0
2030,sc01,11-04 09:00:00+01:00,0.00039262968,0.00018925886990529,0.0004918678589651993,0.0
2030,sc01,11-04 11:00:00+01:00,0.00039262968,0.00018925886990529,0.00012441774170942672,0.0
2030,sc01,11-04 13:00:00+01:00,0.00039262968,0.00018925886990529,7.489009894209587e-05,0.0
2030,sc01,11-04 15:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-04 17:00:00+01:00,0.00039262968,0.00018925886990529,0.00016645423414207055,0.0
2030,sc01,11-04 19:00:00+01:00,0.00039262968,0.00018925886990529,0.0005849061733796214,0.0
2030,sc01,11-04 21:00:00+01:00,0.00039262968,0.00018925886990529,0.00036891267189461584,0.0
2030,sc01,11-04 23:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-05 01:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-05 03:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-05 05:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-05 07:00:00+01:00,0.00039262968,0.00018925886990529,0.0004444585672242999,0.0
2030,sc01,11-05 09:00:00+01:00,0.00039262968,0.00018925886990529,0.0005157856025225558,0.0
2030,sc01,11-05 11:00:00+01:00,0.00039262968,0.00018925886990529,9.840510945510834e-05,0.0
2030,sc01,11-05 13:00:00+01:00,0.00039262968,0.00018925886990529,2.2296890554326834e-05,0.0
2030,sc01,11-05 15:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-05 17:00:00+01:00,0.00039262968,0.00018925886990529,0.00014842218271871076,0.0
2030,sc01,11-05 19:00:00+01:00,0.00039262968,0.00018925886990529,0.0006276753973900937,0.0
2030,sc01,11-05 21:00:00+01:00,0.00039262968,0.00018925886990529,0.00044349540925501906,0.0
2030,sc01,11-05 23:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-06 01:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-06 03:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-06 05:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-06 07:00:00+01:00,0.00039262968,0.00018925886990529,0.0004034424844358787,0.0
2030,sc01,11-06 09:00:00+01:00,0.00039262968,0.00018925886990529,0.0005073887547970168,0.0
2030,sc01,11-06 11:00:00+01:00,0.00039262968,0.00018925886990529,0.00012438605974201183,0.0
2030,sc01,11-06 13:00:00+01:00,0.00039262968,0.00018925886990529,6.71701456894195e-05,0.0
2030,sc01,11-06 15:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-06 17:00:00+01:00,0.00039262968,0.00018925886990529,0.00022159713891286206,0.0
2030,sc01,11-06 19:00:00+01:00,0.00039262968,0.00018925886990529,0.0006253949113567221,0.0
2030,sc01,11-06 21:00:00+01:00,0.00039262968,0.00018925886990529,0.0004075629984282234,0.0
2030,sc01,11-06 23:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-07 01:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-07 03:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-07 05:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-07 07:00:00+01:00,0.00039262968,0.00018925886990529,0.0004149454573886845,0.0
2030,sc01,11-07 09:00:00+01:00,0.00039262968,0.00018925886990529,0.0005462565700430712,0.0
2030,sc01,11-07 11:00:00+01:00,0.00039262968,0.00018925886990529,0.00021637661515077188,0.0
2030,sc01,11-07 13:00:00+01:00,0.00039262968,0.00018925886990529,0.00017735189267068777,0.0
2030,sc01,11-07 15:00:00+01:00,0.00039262968,0.00018925886990529,7.263726157671759e-05,0.0
2030,sc01,11-07 17:00:00+01:00,0.00039262968,0.00018925886990529,0.0002601562611352063,0.0
2030,sc01,11-07 19:00:00+01:00,0.00039262968,0.00018925886990529,0.0006480600749209054,0.0
2030,sc01,11-07 21:00:00+01:00,0.00039262968,0.00018925886990529,0.0004123527763427215,0.0
2030,sc01,11-07 23:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-08 01:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-08 03:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-08 05:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-08 07:00:00+01:00,0.00039262968,0.00018925886990529,0.0004628874816717545,0.0
2030,sc01,11-08 09:00:00+01:00,0.00039262968,0.00018925886990529,0.0005853191867060114,0.0
2030,sc01,11-08 11:00:00+01:00,0.00039262968,0.00018925886990529,0.0001870965601282066,0.0
2030,sc01,11-08 13:00:00+01:00,0.00039262968,0.00018925886990529,5.9531593334499896e-05,0.0
2030,sc01,11-08 15:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-08 17:00:00+01:00,0.00039262968,0.00018925886990529,0.0001622488193969331,0.0
2030,sc01,11-08 19:00:00+01:00,0.00039262968,0.00018925886990529,0.0005755144877750571,0.0
2030,sc01,11-08 21:00:00+01:00,0.00039262968,0.00018925886990529,0.0003375986486657027,0.0
2030,sc01,11-08 23:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-09 01:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-09 03:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-09 05:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-09 07:00:00+01:00,0.00039262968,0.00018925886990529,0.00036176162440637767,0.0
2030,sc01,11-09 09:00:00+01:00,0.00039262968,0.00018925886990529,0.0004387103557571752,0.0
2030,sc01,11-09 11:00:00+01:00,0.00039262968,0.00018925886990529,3.716686945328575e-05,0.0
2030,sc01,11-09 13:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-09 15:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-09 17:00:00+01:00,0.00039262968,0.00018925886990529,0.00013953054933303442,0.0
2030,sc01,11-09 19:00:00+01:00,0.00039262968,0.00018925886990529,0.0006444423510689022,0.0
2030,sc01,11-09 21:00:00+01:00,0.00039262968,0.00018925886990529,0.00045927836575656504,0.0
2030,sc01,11-09 23:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-10 01:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-10 03:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-10 05:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-10 07:00:00+01:00,0.00039262968,0.00018925886990529,0.00037255961211902556,0.0
2030,sc01,11-10 09:00:00+01:00,0.00039262968,0.00018925886990529,0.00045916714914885843,0.0
2030,sc01,11-10 11:00:00+01:00,0.00039262968,0.00018925886990529,9.870780803417808e-05,0.0
2030,sc01,11-10 13:00:00+01:00,0.00039262968,0.00018925886990529,1.061647894897326e-05,0.0
2030,sc01,11-10 15:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-10 17:00:00+01:00,0.00039262968,0.00018925886990529,0.00018338138245621282,0.0
2030,sc01,11-10 19:00:00+01:00,0.00039262968,0.00018925886990529,0.0006582500151318687,0.0
2030,sc01,11-10 21:00:00+01:00,0.00039262968,0.00018925886990529,0.00038545709058574796,0.0
2030,sc01,11-10 23:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-11 01:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-11 03:00:00+01:00,0.00039262968,0.00015582395380366577,0.0,0.0
2030,sc01,11-11 05:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-11 07:00:00+01:00,0.00039262968,0.00018925886990529,0.0003291128090038493,0.0
2030,sc01,11-11 09:00:00+01:00,0.00039262968,0.00018925886990529,0.0004022053706525968,0.0
2030,sc01,11-11 11:00:00+01:00,0.00039262968,0.00018925886990529,6.048797891834557e-05,0.0
2030,sc01,11-11 13:00:00+01:00,0.00039262968,0.00018925886990529,1.2959827819545174e-05,0.0
2030,sc01,11-11 15:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-11 17:00:00+01:00,0.00039262968,0.00018925886990529,0.00011189213997189445,0.0
2030,sc01,11-11 19:00:00+01:00,0.00039262968,0.00018925886990529,0.00047913434795947274,0.0
2030,sc01,11-11 21:00:00+01:00,0.00039262968,0.00018925886990529,0.00020879702058914715,0.0
2030,sc01,11-11 23:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-12 01:00:00+01:00,0.00039262968,0.00014405585776638378,0.0,0.0
2030,sc01,11-12 03:00:00+01:00,0.00039262968,8.769217576610688e-05,0.0,0.0
2030,sc01,11-12 05:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-12 07:00:00+01:00,0.00039262968,0.00018925886990529,0.00026446129970396815,0.0
2030,sc01,11-12 09:00:00+01:00,0.00039262968,0.00018925886990529,0.0003651791858591068,0.0
2030,sc01,11-12 11:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-12 13:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-12 15:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-12 17:00:00+01:00,0.00039262968,0.00018925886990529,8.531099389037276e-05,0.0
2030,sc01,11-12 19:00:00+01:00,0.00039262968,0.00018925886990529,0.0005226031606030005,0.0
2030,sc01,11-12 21:00:00+01:00,0.00039262968,0.00018925886990529,0.000300664195646777,0.0
2030,sc01,11-12 23:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-13 01:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-13 03:00:00+01:00,0.00039262968,0.00014870650282944225,0.0,0.0
2030,sc01,11-13 05:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-13 07:00:00+01:00,0.00039262968,0.00018925886990529,0.0003250054956673568,0.0
2030,sc01,11-13 09:00:00+01:00,0.00039262968,0.00018925886990529,0.00048160429677745917,0.0
2030,sc01,11-13 11:00:00+01:00,0.00039262968,0.00018925886990529,0.00012732612951139147,0.0
2030,sc01,11-13 13:00:00+01:00,0.00039262968,0.00018925886990529,0.00010751462832417498,0.0
2030,sc01,11-13 15:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-13 17:00:00+01:00,0.00039262968,0.00018925886990529,0.00022634856555222248,0.0
2030,sc01,11-13 19:00:00+01:00,0.00039262968,0.00018925886990529,0.0005981167690047493,0.0
2030,sc01,11-13 21:00:00+01:00,0.00039262968,0.00018925886990529,0.0003670826745991317,0.0
2030,sc01,11-13 23:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-14 01:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-14 03:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-14 05:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-14 07:00:00+01:00,0.00039262968,0.00018925886990529,0.0004103915366121567,0.0
2030,sc01,11-14 09:00:00+01:00,0.00039262968,0.00018925886990529,0.0005541657674843278,0.0
2030,sc01,11-14 11:00:00+01:00,0.00039262968,0.00018925886990529,0.0001931540317294022,0.0
2030,sc01,11-14 13:00:00+01:00,0.00039262968,0.00018925886990529,0.00011951634260771601,0.0
2030,sc01,11-14 15:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-14 17:00:00+01:00,0.00039262968,0.00018925886990529,0.00023904964202295004,0.0
2030,sc01,11-14 19:00:00+01:00,0.00039262968,0.00018925886990529,0.0006215897742290203,0.0
2030,sc01,11-14 21:00:00+01:00,0.00039262968,0.00018925886990529,0.0003952803834340782,0.0
2030,sc01,11-14 23:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-15 01:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-15 03:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-15 05:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-15 07:00:00+01:00,0.00039262968,0.00018925886990529,0.00040992323201499394,0.0
2030,sc01,11-15 09:00:00+01:00,0.00039262968,0.00018925886990529,0.0005551789275017239,0.0
2030,sc01,11-15 11:00:00+01:00,0.00039262968,0.00018925886990529,0.00031730628046715433,0.0
2030,sc01,11-15 13:00:00+01:00,0.00039262968,0.00018925886990529,0.0002523369951825852,0.0
2030,sc01,11-15 15:00:00+01:00,0.00039262968,0.00018925886990529,5.886657119824239e-05,0.0
2030,sc01,11-15 17:00:00+01:00,0.00039262968,0.00018925886990529,0.00034676953909194575,0.0
2030,sc01,11-15 19:00:00+01:00,0.00039262968,0.00018925886990529,0.0006659379870864922,0.0
2030,sc01,11-15 21:00:00+01:00,0.00039262968,0.00018925886990529,0.0003990666693418192,0.0
2030,sc01,11-15 23:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-16 01:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-16 03:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-16 05:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-16 07:00:00+01:00,0.00039262968,0.00018925886990529,0.0004086756911880851,0.0
2030,sc01,11-16 09:00:00+01:00,0.00039262968,0.00018925886990529,0.0005215883316129361,0.0
2030,sc01,11-16 11:00:00+01:00,0.00039262968,0.00018925886990529,0.00014082276317333242,0.0
2030,sc01,11-16 13:00:00+01:00,0.00039262968,0.00018925886990529,9.67027826490314e-05,0.0
2030,sc01,11-16 15:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-16 17:00:00+01:00,0.00039262968,0.00018925886990529,0.0002183906298308415,0.0
2030,sc01,11-16 19:00:00+01:00,0.00039262968,0.00018925886990529,0.000608353638457346,0.0
2030,sc01,11-16 21:00:00+01:00,0.00039262968,0.00018925886990529,0.0003672386921443397,0.0
2030,sc01,11-16 23:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-17 01:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-17 03:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-17 05:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,11-17 07:00:00+01:00,0.00039262968,0.00018925886990529,0.0004306448652894063,0.0
