Period,Scenario,LoadLevel,Senegal
,,,Senegal
2030,sc01,07-30 07:00:00+01:00,-0.011792291772496275
2030,sc01,07-30 09:00:00+01:00,-0.007796393313389963
2030,sc01,07-30 11:00:00+01:00,-0.025860800431478363
2030,sc01,07-30 13:00:00+01:00,-0.03197974555383329
2030,sc01,07-30 15:00:00+01:00,-0.02483351394357532
2030,sc01,07-30 17:00:00+01:00,-0.029468531711104702
2030,sc01,07-30 19:00:00+01:00,-0.007448565224725453
2030,sc01,07-30 21:00:00+01:00,-0.010846569262367862
2030,sc01,07-30 23:00:00+01:00,-0.015171426499057228
2030,sc01,07-31 01:00:00+01:00,0.0073011434505512035
2030,sc01,07-31 03:00:00+01:00,0.010162411241238945
2030,sc01,07-31 05:00:00+01:00,-0.008780528916687154
2030,sc01,07-31 07:00:00+01:00,-0.011727598161145752
2030,sc01,07-31 09:00:00+01:00,-0.008666549660616418
2030,sc01,07-31 11:00:00+01:00,-0.028628671435564506
2030,sc01,07-31 13:00:00+01:00,-0.03270365259496721
2030,sc01,07-31 15:00:00+01:00,-0.01308171605699603
2030,sc01,07-31 17:00:00+01:00,-0.029395507075537584
2030,sc01,07-31 19:00:00+01:00,-0.013811917519808922
2030,sc01,07-31 21:00:00+01:00,-0.016321396791924965
2030,sc01,07-31 23:00:00+01:00,-0.01683967652395785
2030,sc01,08-01 01:00:00+01:00,0.004692524204289614
2030,sc01,08-01 03:00:00+01:00,0.006803813014132724
2030,sc01,08-01 05:00:00+01:00,-0.0075562079932121025
2030,sc01,08-01 07:00:00+01:00,-0.017580958012801136
2030,sc01,08-01 09:00:00+01:00,-0.017409159289803
2030,sc01,08-01 11:00:00+01:00,-0.03146137036453959
2030,sc01,08-01 13:00:00+01:00,-0.03417846466829951
2030,sc01,08-01 15:00:00+01:00,-0.025305928886986122
2030,sc01,08-01 17:00:00+01:00,-0.03206093289249436
2030,sc01,08-01 19:00:00+01:00,-0.014327637883870831
2030,sc01,08-01 21:00:00+01:00,-0.0168418959307564
2030,sc01,08-01 23:00:00+01:00,-0.01843473741795582
2030,sc01,08-02 01:00:00+01:00,0.002876977999285671
2030,sc01,08-02 03:00:00+01:00,0.005044427165429987
2030,sc01,08-02 05:00:00+01:00,-0.008761470348491103
2030,sc01,08-02 07:00:00+01:00,-0.01613169987390552
2030,sc01,08-02 09:00:00+01:00,-0.010518830744557303
2030,sc01,08-02 11:00:00+01:00,-0.02813184082887995
2030,sc01,08-02 13:00:00+01:00,-0.034763342364576885
2030,sc01,08-02 15:00:00+01:00,-0.02520304217780949
2030,sc01,08-02 17:00:00+01:00,-0.034509407722538465
2030,sc01,08-02 19:00:00+01:00,-0.01366515462274869
2030,sc01,08-02 21:00:00+01:00,-0.016583394250124513
2030,sc01,08-02 23:00:00+01:00,-0.020571799433574366
2030,sc01,08-03 01:00:00+01:00,0.0010017181942815743
2030,sc01,08-03 03:00:00+01:00,0.004128162777924929
2030,sc01,08-03 05:00:00+01:00,-0.01035136032508428
2030,sc01,08-03 07:00:00+01:00,-0.015807238590891726
2030,sc01,08-03 09:00:00+01:00,-0.013125034783406583
2030,sc01,08-03 11:00:00+01:00,-0.03188322421879508
2030,sc01,08-03 13:00:00+01:00,-0.036917933693268574
2030,sc01,08-03 15:00:00+01:00,-0.03101091595122981
2030,sc01,08-03 17:00:00+01:00,-0.03394856041699263
2030,sc01,08-03 19:00:00+01:00,-0.011959061490761352
2030,sc01,08-03 21:00:00+01:00,-0.015838292326473564
2030,sc01,08-03 23:00:00+01:00,-0.022549396372435727
2030,sc01,08-04 01:00:00+01:00,-0.0004810197634917739
2030,sc01,08-04 03:00:00+01:00,0.0036723907385787
2030,sc01,08-04 05:00:00+01:00,-0.012340588285227624
2030,sc01,08-04 07:00:00+01:00,-0.013673670645060906
2030,sc01,08-04 09:00:00+01:00,-0.010421179788839687
2030,sc01,08-04 11:00:00+01:00,-0.03169472009026367
2030,sc01,08-04 13:00:00+01:00,-0.03763014669473998
2030,sc01,08-04 15:00:00+01:00,-0.031616511813901474
2030,sc01,08-04 17:00:00+01:00,-0.03049941250046747
2030,sc01,08-04 19:00:00+01:00,-0.00782163065357105
2030,sc01,08-04 21:00:00+01:00,-0.015835147744017987
2030,sc01,08-04 23:00:00+01:00,-0.019479310332024956
2030,sc01,08-05 01:00:00+01:00,0.001606642873540131
2030,sc01,08-05 03:00:00+01:00,0.004625106399715454
2030,sc01,08-05 05:00:00+01:00,-0.00910895784874538
2030,sc01,08-05 07:00:00+01:00,-0.0161797487984196
2030,sc01,08-05 09:00:00+01:00,-0.014511382753074264
2030,sc01,08-05 11:00:00+01:00,-0.029477604115005652
2030,sc01,08-05 13:00:00+01:00,-0.035419788211767556
2030,sc01,08-05 15:00:00+01:00,-0.026465820772767167
2030,sc01,08-05 17:00:00+01:00,-0.031118612871756702
2030,sc01,08-05 19:00:00+01:00,-0.009879160919792091
2030,sc01,08-05 21:00:00+01:00,-0.018094498055325696
2030,sc01,08-05 23:00:00+01:00,-0.01556283273354842
2030,sc01,08-06 01:00:00+01:00,0.002583532135217337
2030,sc01,08-06 03:00:00+01:00,0.0045592843156399224
2030,sc01,08-06 05:00:00+01:00,-0.008640462357202094
2030,sc01,08-06 07:00:00+01:00,-0.016952775024699655
2030,sc01,08-06 09:00:00+01:00,-0.014660208174565387
2030,sc01,08-06 11:00:00+01:00,-0.033319132620542286
2030,sc01,08-06 13:00:00+01:00,-0.035796952422624935
2030,sc01,08-06 15:00:00+01:00,-0.02119001173984484
2030,sc01,08-06 17:00:00+01:00,-0.0354685476183946
2030,sc01,08-06 19:00:00+01:00,-0.014112542117678905
2030,sc01,08-06 21:00:00+01:00,-0.016928358170980182
2030,sc01,08-06 23:00:00+01:00,-0.02003168815503571
2030,sc01,08-07 01:00:00+01:00,0.002264780170774804
2030,sc01,08-07 03:00:00+01:00,0.004227551502307707
2030,sc01,08-07 05:00:00+01:00,-0.010978939269752672
2030,sc01,08-07 07:00:00+01:00,-0.014890521001852747
2030,sc01,08-07 09:00:00+01:00,-0.012129945952897753
2030,sc01,08-07 11:00:00+01:00,-0.03287184452739264
2030,sc01,08-07 13:00:00+01:00,-0.03660665170791747
2030,sc01,08-07 15:00:00+01:00,-0.026211512639071167
2030,sc01,08-07 17:00:00+01:00,-0.035152554116687225
2030,sc01,08-07 19:00:00+01:00,-0.015066263889509973
2030,sc01,08-07 21:00:00+01:00,-0.01739663251049162
2030,sc01,08-07 23:00:00+01:00,-0.0193459116623318
2030,sc01,08-08 01:00:00+01:00,0.0025308220202163883
2030,sc01,08-08 03:00:00+01:00,0.004460157830639033
2030,sc01,08-08 05:00:00+01:00,-0.010522913310237438
2030,sc01,08-08 07:00:00+01:00,-0.01448649917046052
2030,sc01,08-08 09:00:00+01:00,-0.01046609788823347
2030,sc01,08-08 11:00:00+01:00,-0.032314106452848705
2030,sc01,08-08 13:00:00+01:00,-0.03633757620248999
2030,sc01,08-08 15:00:00+01:00,-0.02835605801849647
2030,sc01,08-08 17:00:00+01:00,-0.034186552216911865
2030,sc01,08-08 19:00:00+01:00,-0.01011119833666246
2030,sc01,08-08 21:00:00+01:00,-0.016654342655484072
2030,sc01,08-08 23:00:00+01:00,-0.018621418889659486
2030,sc01,08-09 01:00:00+01:00,0.002741269121106205
2030,sc01,08-09 03:00:00+01:00,0.004824014968069053
2030,sc01,08-09 05:00:00+01:00,-0.010607759471991874
2030,sc01,08-09 07:00:00+01:00,-0.0143127488491396
2030,sc01,08-09 09:00:00+01:00,-0.007897737472847267
2030,sc01,08-09 11:00:00+01:00,-0.024761985011169985
2030,sc01,08-09 13:00:00+01:00,-0.028881651513974194
2030,sc01,08-09 15:00:00+01:00,-0.034471239505235736
2030,sc01,08-09 17:00:00+01:00,-0.023666296081211638
2030,sc01,08-09 19:00:00+01:00,-0.007734743687855395
2030,sc01,08-09 21:00:00+01:00,-0.01591337391813678
2030,sc01,08-09 23:00:00+01:00,-0.017850926575215857
2030,sc01,08-10 01:00:00+01:00,0.0026684976937601237
2030,sc01,08-10 03:00:00+01:00,0.005130048322448175
2030,sc01,08-10 05:00:00+01:00,-0.009694547881323502
2030,sc01,08-10 07:00:00+01:00,-0.018780726142128362
2030,sc01,08-10 09:00:00+01:00,-0.017466313851565354
2030,sc01,08-10 11:00:00+01:00,-0.031020655792279573
2030,sc01,08-10 13:00:00+01:00,-0.03487454317575066
2030,sc01,08-10 15:00:00+01:00,-0.03379086717760001
2030,sc01,08-10 17:00:00+01:00,-0.027163419006639128
2030,sc01,08-10 19:00:00+01:00,-0.007953135054507116
2030,sc01,08-10 21:00:00+01:00,-0.01739544431777941
2030,sc01,08-10 23:00:00+01:00,-0.017140233665435843
2030,sc01,08-11 01:00:00+01:00,0.004002464642416203
2030,sc01,08-11 03:00:00+01:00,0.005537385738849684
2030,sc01,08-11 05:00:00+01:00,-0.0020534535433298336
2030,sc01,08-11 07:00:00+01:00,-0.02242320046325107
2030,sc01,08-11 09:00:00+01:00,-0.01849339182148236
2030,sc01,08-11 11:00:00+01:00,-0.032631596282889884
2030,sc01,08-11 13:00:00+01:00,-0.03709011269824396
2030,sc01,08-11 15:00:00+01:00,-0.020378670591891364
2030,sc01,08-11 17:00:00+01:00,-0.03502496265186071
2030,sc01,08-11 19:00:00+01:00,-0.018085387961330225
2030,sc01,08-11 21:00:00+01:00,-0.01962800832415318
2030,sc01,08-11 23:00:00+01:00,-0.013972141307140074
2030,sc01,08-12 01:00:00+01:00,0.003479497691012655
2030,sc01,08-12 03:00:00+01:00,0.005680132022570039
2030,sc01,08-12 05:00:00+01:00,-0.00486362908190661
2030,sc01,08-12 07:00:00+01:00,-0.018830628849863796
2030,sc01,08-12 09:00:00+01:00,-0.016081501507074134
2030,sc01,08-12 11:00:00+01:00,-0.03387068029538873
2030,sc01,08-12 13:00:00+01:00,-0.03603046064155176
2030,sc01,08-12 15:00:00+01:00,-0.024981437637521427
2030,sc01,08-12 17:00:00+01:00,-0.03468444587724521
2030,sc01,08-12 19:00:00+01:00,-0.012706410208390745
2030,sc01,08-12 21:00:00+01:00,-0.016608423451752747
2030,sc01,08-12 23:00:00+01:00,-0.020568349468001578
2030,sc01,08-13 01:00:00+01:00,0.0020725587066597003
2030,sc01,08-13 03:00:00+01:00,0.004124360306949132
2030,sc01,08-13 05:00:00+01:00,-0.011976970463607257
2030,sc01,08-13 07:00:00+01:00,-0.01382020706063338
2030,sc01,08-13 09:00:00+01:00,-0.009970001550701168
2030,sc01,08-13 11:00:00+01:00,-0.0285388763046223
2030,sc01,08-13 13:00:00+01:00,-0.033829695497241845
2030,sc01,08-13 15:00:00+01:00,-0.034593398491562816
2030,sc01,08-13 17:00:00+01:00,-0.029997782332639878
2030,sc01,08-13 19:00:00+01:00,-0.012528952882154715
2030,sc01,08-13 21:00:00+01:00,-0.01706733344386356
2030,sc01,08-13 23:00:00+01:00,-0.02093059585421752
2030,sc01,08-14 01:00:00+01:00,0.0018251885161612038
2030,sc01,08-14 03:00:00+01:00,0.00408017297173651
2030,sc01,08-14 05:00:00+01:00,-0.011168803005717008
2030,sc01,08-14 07:00:00+01:00,-0.014584887906577668
2030,sc01,08-14 09:00:00+01:00,-0.011169882200187406
2030,sc01,08-14 11:00:00+01:00,-0.03319428768705636
2030,sc01,08-14 13:00:00+01:00,-0.03768596644699744
2030,sc01,08-14 15:00:00+01:00,-0.027591427113029733
2030,sc01,08-14 17:00:00+01:00,-0.03409615278097933
2030,sc01,08-14 19:00:00+01:00,-0.01620220724348929
2030,sc01,08-14 21:00:00+01:00,-0.01877638546284344
2030,sc01,08-14 23:00:00+01:00,-0.01674808757706831
2030,sc01,08-15 01:00:00+01:00,0.003615707922146487
2030,sc01,08-15 03:00:00+01:00,0.005063113278680844
2030,sc01,08-15 05:00:00+01:00,-0.008739322997092526
2030,sc01,08-15 07:00:00+01:00,-0.01659406864865554
2030,sc01,08-15 09:00:00+01:00,-0.013099328300350483
2030,sc01,08-15 11:00:00+01:00,-0.031016101511679522
2030,sc01,08-15 13:00:00+01:00,-0.03386279481092245
2030,sc01,08-15 15:00:00+01:00,-0.03592624661291765
2030,sc01,08-15 17:00:00+01:00,-0.026331280168943934
2030,sc01,08-15 19:00:00+01:00,-0.012413026881750977
2030,sc01,08-15 21:00:00+01:00,-0.01787207925594919
2030,sc01,08-15 23:00:00+01:00,-0.016802903696656716
2030,sc01,08-16 01:00:00+01:00,0.0031539027827057276
2030,sc01,08-16 03:00:00+01:00,0.004988832417207594
2030,sc01,08-16 05:00:00+01:00,-0.008980242646835787
2030,sc01,08-16 07:00:00+01:00,-0.015828205394149066
2030,sc01,08-16 09:00:00+01:00,-0.012843650258153167
2030,sc01,08-16 11:00:00+01:00,-0.033707828062502644
2030,sc01,08-16 13:00:00+01:00,-0.037258507784143156
2030,sc01,08-16 15:00:00+01:00,-0.02778828167708442
2030,sc01,08-16 17:00:00+01:00,-0.03435702618356752
2030,sc01,08-16 19:00:00+01:00,-0.01086433055598185
2030,sc01,08-16 21:00:00+01:00,-0.016777832779731477
2030,sc01,08-16 23:00:00+01:00,-0.020349468317599508
2030,sc01,08-17 01:00:00+01:00,0.0021724719097857433
2030,sc01,08-17 03:00:00+01:00,0.004766060065491804
2030,sc01,08-17 05:00:00+01:00,-0.009011831708918977
2030,sc01,08-17 07:00:00+01:00,-0.016649882114301618
2030,sc01,08-17 09:00:00+01:00,-0.012593578285002145
2030,sc01,08-17 11:00:00+01:00,-0.03144863647605697
2030,sc01,08-17 13:00:00+01:00,-0.036052915578413586
2030,sc01,08-17 15:00:00+01:00,-0.025343733500063657
2030,sc01,08-17 17:00:00+01:00,-0.03484819464834909
2030,sc01,08-17 19:00:00+01:00,-0.014037280557254872
2030,sc01,08-17 21:00:00+01:00,-0.01795542247323601
2030,sc01,08-17 23:00:00+01:00,-0.016772620665652233
2030,sc01,08-18 01:00:00+01:00,0.003590006868759206
2030,sc01,08-18 03:00:00+01:00,0.006210148970213521
2030,sc01,08-18 05:00:00+01:00,-0.004789975577776047
2030,sc01,08-18 07:00:00+01:00,-0.020639910566647428
2030,sc01,08-18 09:00:00+01:00,-0.018213111266070454
2030,sc01,08-18 11:00:00+01:00,-0.03334143811046323
2030,sc01,08-18 13:00:00+01:00,-0.03672206699132389
2030,sc01,08-18 15:00:00+01:00,-0.023663876054182124
2030,sc01,08-18 17:00:00+01:00,-0.03491582303102658
2030,sc01,08-18 19:00:00+01:00,-0.013415878891330904
2030,sc01,08-18 21:00:00+01:00,-0.016667249815376175
2030,sc01,08-18 23:00:00+01:00,-0.019802073778821823
2030,sc01,08-19 01:00:00+01:00,0.0028337085020949393
2030,sc01,08-19 03:00:00+01:00,0.0058088888912802075
2030,sc01,08-19 05:00:00+01:00,-0.00976163188657667
2030,sc01,08-19 07:00:00+01:00,-0.017029837795592466
2030,sc01,08-19 09:00:00+01:00,-0.007595077162372429
2030,sc01,08-19 11:00:00+01:00,-0.019431315842555703
2030,sc01,08-19 13:00:00+01:00,-0.021260529578598853
2030,sc01,08-19 15:00:00+01:00,-0.02894107926797499
2030,sc01,08-19 17:00:00+01:00,-0.025971506789595235
2030,sc01,08-19 19:00:00+01:00,-0.008754426486483734
2030,sc01,08-19 21:00:00+01:00,-0.016553735039612293
2030,sc01,08-19 23:00:00+01:00,-0.019334795106463933
2030,sc01,08-20 01:00:00+01:00,0.0024280241839305904
2030,sc01,08-20 03:00:00+01:00,0.004508803235529218
2030,sc01,08-20 05:00:00+01:00,-0.009966293029177198
2030,sc01,08-20 07:00:00+01:00,-0.01575726770923259
2030,sc01,08-20 09:00:00+01:00,-0.0128952844547815
2030,sc01,08-20 11:00:00+01:00,-0.03213338983312276
2030,sc01,08-20 13:00:00+01:00,-0.03793152776867938
2030,sc01,08-20 15:00:00+01:00,-0.026421128178115805
2030,sc01,08-20 17:00:00+01:00,-0.0350965253367561
2030,sc01,08-20 19:00:00+01:00,-0.013432769253648441
2030,sc01,08-20 21:00:00+01:00,-0.01736947382445508
2030,sc01,08-20 23:00:00+01:00,-0.020513533348353326
2030,sc01,08-21 01:00:00+01:00,0.0021740453460771907
2030,sc01,08-21 03:00:00+01:00,0.004316319531846987
2030,sc01,08-21 05:00:00+01:00,-0.010520680516474807
2030,sc01,08-21 07:00:00+01:00,-0.014952425161092176
2030,sc01,08-21 09:00:00+01:00,-0.012740509059259797
2030,sc01,08-21 11:00:00+01:00,-0.03294008968549932
2030,sc01,08-21 13:00:00+01:00,-0.037943765831874456
2030,sc01,08-21 15:00:00+01:00,-0.026301849111883824
2030,sc01,08-21 17:00:00+01:00,-0.03517282293136418
2030,sc01,08-21 19:00:00+01:00,-0.01433552349768181
2030,sc01,08-21 21:00:00+01:00,-0.017726101318935688
2030,sc01,08-21 23:00:00+01:00,-0.02051238335962851
2030,sc01,08-22 01:00:00+01:00,0.002014755731008378
2030,sc01,08-22 03:00:00+01:00,0.003958887259294189
2030,sc01,08-22 05:00:00+01:00,-0.011738777776718242
2030,sc01,08-22 07:00:00+01:00,-0.014331290191585844
2030,sc01,08-22 09:00:00+01:00,-0.011504024557256331
2030,sc01,08-22 11:00:00+01:00,-0.03382518519754486
2030,sc01,08-22 13:00:00+01:00,-0.03753233225751172
2030,sc01,08-22 15:00:00+01:00,-0.027386041309560703
2030,sc01,08-22 17:00:00+01:00,-0.034863684990039084
2030,sc01,08-22 19:00:00+01:00,-0.013302848766398123
2030,sc01,08-22 21:00:00+01:00,-0.017138115768895117
2030,sc01,08-22 23:00:00+01:00,-0.018739484378882332
2030,sc01,08-23 01:00:00+01:00,0.0018746933305434082
2030,sc01,08-23 03:00:00+01:00,0.0036952055644749538
2030,sc01,08-23 05:00:00+01:00,-0.012220916597120778
2030,sc01,08-23 07:00:00+01:00,-0.014559468324262933
2030,sc01,08-23 09:00:00+01:00,-0.01225193563714779
2030,sc01,08-23 11:00:00+01:00,-0.033531664661264116
2030,sc01,08-23 13:00:00+01:00,-0.03779802464139816
2030,sc01,08-23 15:00:00+01:00,-0.028974284173211757
2030,sc01,08-23 17:00:00+01:00,-0.03292285835723363
2030,sc01,08-23 19:00:00+01:00,-0.008443557653105957
2030,sc01,08-23 21:00:00+01:00,-0.016308947609705637
2030,sc01,08-23 23:00:00+01:00,-0.022240432787869503
2030,sc01,08-24 01:00:00+01:00,-0.0002914442876494061
2030,sc01,08-24 03:00:00+01:00,0.00368930517846446
2030,sc01,08-24 05:00:00+01:00,-0.010852747008924805
2030,sc01,08-24 07:00:00+01:00,-0.015444667895731946
2030,sc01,08-24 09:00:00+01:00,-0.008603791964231373
2030,sc01,08-24 11:00:00+01:00,-0.02146853011404129
2030,sc01,08-24 13:00:00+01:00,-0.024698129635678582
2030,sc01,08-24 15:00:00+01:00,-0.036006047484009304
2030,sc01,08-24 17:00:00+01:00,-0.026921508611363453
2030,sc01,08-24 19:00:00+01:00,-0.006927448504961997
2030,sc01,08-24 21:00:00+01:00,-0.016142261522325223
2030,sc01,08-24 23:00:00+01:00,-0.02162518892527965
2030,sc01,08-25 01:00:00+01:00,0.0016301878460354927
2030,sc01,08-25 03:00:00+01:00,0.004314090497039104
2030,sc01,08-25 05:00:00+01:00,-0.010175072151400398
2030,sc01,08-25 07:00:00+01:00,-0.015243105561070225
2030,sc01,08-25 09:00:00+01:00,-0.013144720847326971
2030,sc01,08-25 11:00:00+01:00,-0.035194634706745706
2030,sc01,08-25 13:00:00+01:00,-0.03824468042279829
2030,sc01,08-25 15:00:00+01:00,-0.03151056454928177
2030,sc01,08-25 17:00:00+01:00,-0.03366205046369679
2030,sc01,08-25 19:00:00+01:00,-0.012010007651365258
2030,sc01,08-25 21:00:00+01:00,-0.017115030885910598
2030,sc01,08-25 23:00:00+01:00,-0.016434524038926653
2030,sc01,08-26 01:00:00+01:00,0.004987731526048459
2030,sc01,08-26 03:00:00+01:00,0.00497218021674489
2030,sc01,08-26 05:00:00+01:00,-0.010349499663848977
2030,sc01,08-26 07:00:00+01:00,-0.016511539591159724
2030,sc01,08-26 09:00:00+01:00,-0.016938044753214178
2030,sc01,08-26 11:00:00+01:00,-0.03191836087705607
2030,sc01,08-26 13:00:00+01:00,-0.03767448004045903
2030,sc01,08-26 15:00:00+01:00,-0.0202932185028332
2030,sc01,08-26 17:00:00+01:00,-0.036355035646031944
2030,sc01,08-26 19:00:00+01:00,-0.012390610516587464
2030,sc01,08-26 21:00:00+01:00,-0.01635262845016549
2030,sc01,08-26 23:00:00+01:00,-0.021158293582977713
2030,sc01,08-27 01:00:00+01:00,0.002639651362162455
2030,sc01,08-27 03:00:00+01:00,0.004489528641041773
2030,sc01,08-27 05:00:00+01:00,-0.011844641193106659
2030,sc01,08-27 07:00:00+01:00,-0.013699090227328774
2030,sc01,08-27 09:00:00+01:00,-0.009971505835420866
2030,sc01,08-27 11:00:00+01:00,-0.029272751286310482
2030,sc01,08-27 13:00:00+01:00,-0.03580359761030928
2030,sc01,08-27 15:00:00+01:00,-0.031381420769592425
2030,sc01,08-27 17:00:00+01:00,-0.029141654273294293
2030,sc01,08-27 19:00:00+01:00,-0.006636366051992794
2030,sc01,08-27 21:00:00+01:00,-0.015580525913688447
2030,sc01,08-27 23:00:00+01:00,-0.02234316509638175
2030,sc01,08-28 01:00:00+01:00,-0.00012759291776758482
2030,sc01,08-28 03:00:00+01:00,0.004428033507014562
2030,sc01,08-28 05:00:00+01:00,-0.009766324769925405
2030,sc01,08-28 07:00:00+01:00,-0.015171631676365833
2030,sc01,08-28 09:00:00+01:00,-0.005068328658342598
2030,sc01,08-28 11:00:00+01:00,-0.021328099331251224
2030,sc01,08-28 13:00:00+01:00,-0.027294757655327583
2030,sc01,08-28 15:00:00+01:00,-0.03420987921762657
2030,sc01,08-28 17:00:00+01:00,-0.028671415404020857
2030,sc01,08-28 19:00:00+01:00,-0.004595378629789814
2030,sc01,08-28 21:00:00+01:00,-0.015447386711936512
2030,sc01,08-28 23:00:00+01:00,-0.022010818411715687
2030,sc01,08-29 01:00:00+01:00,-0.00030318790118471356
2030,sc01,08-29 03:00:00+01:00,0.0036776355261550443
2030,sc01,08-29 05:00:00+01:00,-0.012313355304898795
2030,sc01,08-29 07:00:00+01:00,-0.013714940084600804
2030,sc01,08-29 09:00:00+01:00,-0.010183589033336965
2030,sc01,08-29 11:00:00+01:00,-0.028207755561984543
2030,sc01,08-29 13:00:00+01:00,-0.035015725741500685
2030,sc01,08-29 15:00:00+01:00,-0.0358270258385149
2030,sc01,08-29 17:00:00+01:00,-0.020759606566160722
2030,sc01,08-29 19:00:00+01:00,-0.0008104391274438315
2030,sc01,08-29 21:00:00+01:00,-0.014885813414170604
2030,sc01,08-29 23:00:00+01:00,-0.02125489261913366
2030,sc01,08-30 01:00:00+01:00,0.0001830776104274401
2030,sc01,08-30 03:00:00+01:00,0.003673272123418304
2030,sc01,08-30 05:00:00+01:00,-0.012329081392158924
2030,sc01,08-30 07:00:00+01:00,-0.013687427124891956
2030,sc01,08-30 09:00:00+01:00,-0.008764198967555311
2030,sc01,08-30 11:00:00+01:00,-0.02700227454607319
2030,sc01,08-30 13:00:00+01:00,-0.029733926018439154
2030,sc01,08-30 15:00:00+01:00,-0.0360894350898736
2030,sc01,08-30 17:00:00+01:00,-0.022381410444141693
2030,sc01,08-30 19:00:00+01:00,-0.00744162604744307
2030,sc01,08-30 21:00:00+01:00,-0.021179969910336206
2030,sc01,08-30 23:00:00+01:00,-0.01894878229129498
2030,sc01,08-31 01:00:00+01:00,0.0024946329859254776
2030,sc01,08-31 03:00:00+01:00,0.006019918686422755
2030,sc01,08-31 05:00:00+01:00,-0.0040600814291924265
2030,sc01,08-31 07:00:00+01:00,-0.01936552276576207
2030,sc01,08-31 09:00:00+01:00,-0.017453431388263774
2030,sc01,08-31 11:00:00+01:00,-0.034763724823633615
2030,sc01,08-31 13:00:00+01:00,-0.025633757206271236
2030,sc01,08-31 15:00:00+01:00,-0.012380245879169813
2030,sc01,08-31 17:00:00+01:00,-0.030764999571557945
2030,sc01,08-31 19:00:00+01:00,-0.016798549118443945
2030,sc01,08-31 21:00:00+01:00,-0.018155426193305905
2030,sc01,08-31 23:00:00+01:00,-0.021604872461237924
2030,sc01,09-01 01:00:00+01:00,0.001528505190752371
2030,sc01,09-01 03:00:00+01:00,0.004391128431471218
2030,sc01,09-01 05:00:00+01:00,-0.010786390364872247
2030,sc01,09-01 07:00:00+01:00,-0.014709686798295476
2030,sc01,09-01 09:00:00+01:00,-0.010872491923321048
2030,sc01,09-01 11:00:00+01:00,-0.032150055920029695
2030,sc01,09-01 13:00:00+01:00,-0.03730326740394716
