Period,Scenario,LoadLevel,Manantali
2030,sc01,11-11 01:00:00+01:00,0.09305901900857252
2030,sc01,11-11 03:00:00+01:00,0.09342280184200875
2030,sc01,11-11 05:00:00+01:00,0.09375460231313959
2030,sc01,11-11 07:00:00+01:00,0.09369674812564166
2030,sc01,11-11 09:00:00+01:00,0.09363889393814372
2030,sc01,11-11 11:00:00+01:00,0.09358103975064579
2030,sc01,11-11 13:00:00+01:00,0.09352318556314784
2030,sc01,11-11 15:00:00+01:00,0.09366020810853942
2030,sc01,11-11 17:00:00+01:00,0.09360235392104148
2030,sc01,11-11 19:00:00+01:00,0.09354449973354355
2030,sc01,11-11 21:00:00+01:00,0.0934866455460456
2030,sc01,11-11 23:00:00+01:00,0.09379114094665025
2030,sc01,11-12 01:00:00+01:00,0.0941392910499021
2030,sc01,11-12 03:00:00+01:00,0.09448744115315395
2030,sc01,11-12 05:00:00+01:00,0.09473542610193637
2030,sc01,11-12 07:00:00+01:00,0.09466193918425407
2030,sc01,11-12 09:00:00+01:00,0.09458845226657177
2030,sc01,11-12 11:00:00+01:00,0.09461566283952066
2030,sc01,11-12 13:00:00+01:00,0.09469835125970569
2030,sc01,11-12 15:00:00+01:00,0.09494719588964337
2030,sc01,11-12 17:00:00+01:00,0.09487370897196107
2030,sc01,11-12 19:00:00+01:00,0.09480022205427877
2030,sc01,11-12 21:00:00+01:00,0.09472673513659646
2030,sc01,11-12 23:00:00+01:00,0.09490334596926428
2030,sc01,11-13 01:00:00+01:00,0.09521467135014039
2030,sc01,11-13 03:00:00+01:00,0.09554820025840687
2030,sc01,11-13 05:00:00+01:00,0.09586174011826107
2030,sc01,11-13 07:00:00+01:00,0.09577363200559338
2030,sc01,11-13 09:00:00+01:00,0.0956855238929257
2030,sc01,11-13 11:00:00+01:00,0.09559741578025802
2030,sc01,11-13 13:00:00+01:00,0.09550930766759033
2030,sc01,11-13 15:00:00+01:00,0.0954587506643489
2030,sc01,11-13 17:00:00+01:00,0.09537064255168122
2030,sc01,11-13 19:00:00+01:00,0.09528253443901354
2030,sc01,11-13 21:00:00+01:00,0.09519442632634587
2030,sc01,11-13 23:00:00+01:00,0.09520028912012501
2030,sc01,11-14 01:00:00+01:00,0.09544480043649027
2030,sc01,11-14 03:00:00+01:00,0.09576968534216539
2030,sc01,11-14 05:00:00+01:00,0.0958738603498841
2030,sc01,11-14 07:00:00+01:00,0.09577710823462507
2030,sc01,11-14 09:00:00+01:00,0.09568035611936603
2030,sc01,11-14 11:00:00+01:00,0.095583604004107
2030,sc01,11-14 13:00:00+01:00,0.09548685188884797
2030,sc01,11-14 15:00:00+01:00,0.09542470950341395
2030,sc01,11-14 17:00:00+01:00,0.09532795738815492
2030,sc01,11-14 19:00:00+01:00,0.09523120527289589
2030,sc01,11-14 21:00:00+01:00,0.09513445315763686
2030,sc01,11-14 23:00:00+01:00,0.09512278219758959
2030,sc01,11-15 01:00:00+01:00,0.09537496343097608
2030,sc01,11-15 03:00:00+01:00,0.09567721472868453
2030,sc01,11-15 05:00:00+01:00,0.09577767591230087
2030,sc01,11-15 07:00:00+01:00,0.09566970503085305
2030,sc01,11-15 09:00:00+01:00,0.09556173414940523
2030,sc01,11-15 11:00:00+01:00,0.09545376326795742
2030,sc01,11-15 13:00:00+01:00,0.0953457923865096
2030,sc01,11-15 15:00:00+01:00,0.09523782150506178
2030,sc01,11-15 17:00:00+01:00,0.09512985062361397
2030,sc01,11-15 19:00:00+01:00,0.09502187974216617
2030,sc01,11-15 21:00:00+01:00,0.09491390886071835
2030,sc01,11-15 23:00:00+01:00,0.09489929846827294
2030,sc01,11-16 01:00:00+01:00,0.09506474726822838
2030,sc01,11-16 03:00:00+01:00,0.09532544649501283
2030,sc01,11-16 05:00:00+01:00,0.09540931574941461
2030,sc01,11-16 07:00:00+01:00,0.09529150543257664
2030,sc01,11-16 09:00:00+01:00,0.09517369511573866
2030,sc01,11-16 11:00:00+01:00,0.09505588479890069
2030,sc01,11-16 13:00:00+01:00,0.09493807448206272
2030,sc01,11-16 15:00:00+01:00,0.09485692096037168
2030,sc01,11-16 17:00:00+01:00,0.0947391106435337
2030,sc01,11-16 19:00:00+01:00,0.09462130032669573
2030,sc01,11-16 21:00:00+01:00,0.09450349000985776
2030,sc01,11-16 23:00:00+01:00,0.09451470128863737
2030,sc01,11-17 01:00:00+01:00,0.0946854930385739
2030,sc01,11-17 03:00:00+01:00,0.094928479446997
2030,sc01,11-17 05:00:00+01:00,0.09497545273176673
2030,sc01,11-17 07:00:00+01:00,0.09484752711893887
2030,sc01,11-17 09:00:00+01:00,0.09471960150611103
2030,sc01,11-17 11:00:00+01:00,0.09459167589328317
2030,sc01,11-17 13:00:00+01:00,0.09446375028045532
2030,sc01,11-17 15:00:00+01:00,0.09446425202100146
2030,sc01,11-17 17:00:00+01:00,0.0943363264081736
2030,sc01,11-17 19:00:00+01:00,0.09420840079534576
2030,sc01,11-17 21:00:00+01:00,0.0940804751825179
2030,sc01,11-17 23:00:00+01:00,0.09396956002694037
2030,sc01,11-18 01:00:00+01:00,0.09405608990987756
2030,sc01,11-18 03:00:00+01:00,0.09429833654983608
2030,sc01,11-18 05:00:00+01:00,0.09425349745852099
2030,sc01,11-18 07:00:00+01:00,0.09411278979530592
2030,sc01,11-18 09:00:00+01:00,0.09397208213209084
2030,sc01,11-18 11:00:00+01:00,0.09383137446887577
2030,sc01,11-18 13:00:00+01:00,0.09369066680566068
2030,sc01,11-18 15:00:00+01:00,0.09356411764335033
2030,sc01,11-18 17:00:00+01:00,0.09342340998013526
2030,sc01,11-18 19:00:00+01:00,0.09328270231692018
2030,sc01,11-18 21:00:00+01:00,0.09314199465370511
2030,sc01,11-18 23:00:00+01:00,0.09300947596386726
2030,sc01,11-19 01:00:00+01:00,0.09311133094940352
2030,sc01,11-19 03:00:00+01:00,0.0932193101807705
2030,sc01,11-19 05:00:00+01:00,0.09312878107472458
2030,sc01,11-19 07:00:00+01:00,0.0929754752589221
2030,sc01,11-19 09:00:00+01:00,0.0928221694431196
2030,sc01,11-19 11:00:00+01:00,0.09266886362731713
2030,sc01,11-19 13:00:00+01:00,0.09251555781151465
2030,sc01,11-19 15:00:00+01:00,0.09243630601816862
2030,sc01,11-19 17:00:00+01:00,0.09228300020236613
2030,sc01,11-19 19:00:00+01:00,0.09212969438656364
2030,sc01,11-19 21:00:00+01:00,0.09197638857076117
2030,sc01,11-19 23:00:00+01:00,0.09188983639324494
2030,sc01,11-20 01:00:00+01:00,0.09193755904078726
2030,sc01,11-20 03:00:00+01:00,0.09214736153789782
2030,sc01,11-20 05:00:00+01:00,0.0921627549052277
2030,sc01,11-20 07:00:00+01:00,0.09199979357963486
2030,sc01,11-20 09:00:00+01:00,0.09183683225404204
2030,sc01,11-20 11:00:00+01:00,0.09167387092844921
2030,sc01,11-20 13:00:00+01:00,0.09151090960285639
2030,sc01,11-20 15:00:00+01:00,0.09151218888227544
2030,sc01,11-20 17:00:00+01:00,0.09134922755668262
2030,sc01,11-20 19:00:00+01:00,0.09118626623108979
2030,sc01,11-20 21:00:00+01:00,0.09102330490549697
2030,sc01,11-20 23:00:00+01:00,0.09102685265233358
2030,sc01,11-21 01:00:00+01:00,0.09116732863278307
2030,sc01,11-21 03:00:00+01:00,0.09134423456955384
2030,sc01,11-21 05:00:00+01:00,0.0913434785905832
2030,sc01,11-21 07:00:00+01:00,0.09116985024800105
2030,sc01,11-21 09:00:00+01:00,0.09099622190541888
2030,sc01,11-21 11:00:00+01:00,0.09082259356283671
2030,sc01,11-21 13:00:00+01:00,0.09064896522025455
2030,sc01,11-21 15:00:00+01:00,0.09052518859024236
2030,sc01,11-21 17:00:00+01:00,0.09035156024766021
2030,sc01,11-21 19:00:00+01:00,0.09017793190507804
2030,sc01,11-21 21:00:00+01:00,0.09000430356249588
2030,sc01,11-21 23:00:00+01:00,0.09005715355931003
2030,sc01,11-22 01:00:00+01:00,0.09021720391671864
2030,sc01,11-22 03:00:00+01:00,0.0904460111551202
2030,sc01,11-22 05:00:00+01:00,0.09053994096085223
2030,sc01,11-22 07:00:00+01:00,0.0903517833578846
2030,sc01,11-22 09:00:00+01:00,0.09016362575491697
2030,sc01,11-22 11:00:00+01:00,0.08997546815194934
2030,sc01,11-22 13:00:00+01:00,0.08978731054898172
2030,sc01,11-22 15:00:00+01:00,0.08976492762917897
2030,sc01,11-22 17:00:00+01:00,0.08957677002621134
2030,sc01,11-22 19:00:00+01:00,0.08938861242324371
2030,sc01,11-22 21:00:00+01:00,0.08920045482027608
2030,sc01,11-22 23:00:00+01:00,0.08933469419865313
2030,sc01,11-23 01:00:00+01:00,0.08955723071123059
2030,sc01,11-23 03:00:00+01:00,0.08977976722380805
2030,sc01,11-23 05:00:00+01:00,0.08980789119614695
2030,sc01,11-23 07:00:00+01:00,0.08960879068779026
2030,sc01,11-23 09:00:00+01:00,0.08940969017943358
2030,sc01,11-23 11:00:00+01:00,0.08921058967107688
2030,sc01,11-23 13:00:00+01:00,0.0890114891627202
2030,sc01,11-23 15:00:00+01:00,0.08893841464129724
2030,sc01,11-23 17:00:00+01:00,0.08873931413294056
2030,sc01,11-23 19:00:00+01:00,0.08854021362458388
2030,sc01,11-23 21:00:00+01:00,0.0883411131162272
2030,sc01,11-23 23:00:00+01:00,0.08844732222691894
2030,sc01,11-24 01:00:00+01:00,0.08866047910410578
2030,sc01,11-24 03:00:00+01:00,0.08887363598129262
2030,sc01,11-24 05:00:00+01:00,0.08887901310801835
2030,sc01,11-24 07:00:00+01:00,0.08867053296427105
2030,sc01,11-24 09:00:00+01:00,0.08846205282052375
2030,sc01,11-24 11:00:00+01:00,0.08825357267677644
2030,sc01,11-24 13:00:00+01:00,0.08804509253302914
2030,sc01,11-24 15:00:00+01:00,0.08794523946858729
2030,sc01,11-24 17:00:00+01:00,0.08773675932483999
2030,sc01,11-24 19:00:00+01:00,0.08752827918109268
2030,sc01,11-24 21:00:00+01:00,0.08731979903734538
2030,sc01,11-24 23:00:00+01:00,0.08737612618765662
2030,sc01,11-25 01:00:00+01:00,0.08755352366497487
2030,sc01,11-25 03:00:00+01:00,0.08776245050376594
2030,sc01,11-25 05:00:00+01:00,0.0878488978266262
2030,sc01,11-25 07:00:00+01:00,0.08763618764448312
2030,sc01,11-25 09:00:00+01:00,0.08742347746234005
2030,sc01,11-25 11:00:00+01:00,0.08721076728019699
2030,sc01,11-25 13:00:00+01:00,0.08699805709805392
2030,sc01,11-25 15:00:00+01:00,0.08678534691591085
2030,sc01,11-25 17:00:00+01:00,0.08657263673376779
2030,sc01,11-25 19:00:00+01:00,0.08635992655162472
2030,sc01,11-25 21:00:00+01:00,0.08614721636948165
2030,sc01,11-25 23:00:00+01:00,0.08613073495903377
2030,sc01,11-26 01:00:00+01:00,0.08630958077977308
2030,sc01,11-26 03:00:00+01:00,0.0865145534545681
2030,sc01,11-26 05:00:00+01:00,0.0865784717013633
2030,sc01,11-26 07:00:00+01:00,0.08636180735522418
2030,sc01,11-26 09:00:00+01:00,0.08614514300908507
2030,sc01,11-26 11:00:00+01:00,0.08592847866294595
2030,sc01,11-26 13:00:00+01:00,0.08571181431680683
2030,sc01,11-26 15:00:00+01:00,0.0854951499706677
2030,sc01,11-26 17:00:00+01:00,0.08527848562452858
2030,sc01,11-26 19:00:00+01:00,0.08506182127838946
2030,sc01,11-26 21:00:00+01:00,0.08484515693225035
2030,sc01,11-26 23:00:00+01:00,0.08462849258611123
2030,sc01,11-27 01:00:00+01:00,0.08455247620049618
2030,sc01,11-27 03:00:00+01:00,0.08465445770398483
2030,sc01,11-27 05:00:00+01:00,0.08459823929047106
2030,sc01,11-27 07:00:00+01:00,0.08437752883153599
2030,sc01,11-27 09:00:00+01:00,0.08415681837260092
2030,sc01,11-27 11:00:00+01:00,0.08393610791366585
2030,sc01,11-27 13:00:00+01:00,0.08371539745473078
2030,sc01,11-27 15:00:00+01:00,0.08350954732583436
2030,sc01,11-27 17:00:00+01:00,0.0832888368668993
2030,sc01,11-27 19:00:00+01:00,0.08306812640796422
2030,sc01,11-27 21:00:00+01:00,0.08284741594902914
2030,sc01,11-27 23:00:00+01:00,0.08268525823153516
2030,sc01,11-28 01:00:00+01:00,0.08269377990810603
2030,sc01,11-28 03:00:00+01:00,0.08276495947202037
2030,sc01,11-28 05:00:00+01:00,0.08256095412536256
2030,sc01,11-28 07:00:00+01:00,0.08233656537689116
2030,sc01,11-28 09:00:00+01:00,0.08211217662841977
2030,sc01,11-28 11:00:00+01:00,0.08188778787994837
2030,sc01,11-28 13:00:00+01:00,0.08166339913147697
2030,sc01,11-28 15:00:00+01:00,0.08143901038300556
2030,sc01,11-28 17:00:00+01:00,0.08121462163453418
2030,sc01,11-28 19:00:00+01:00,0.08099023288606277
2030,sc01,11-28 21:00:00+01:00,0.08076584413759137
2030,sc01,11-28 23:00:00+01:00,0.08061000404866278
2030,sc01,11-29 01:00:00+01:00,0.08068173218809996
2030,sc01,11-29 03:00:00+01:00,0.0808738661233131
2030,sc01,11-29 05:00:00+01:00,0.08093904134078865
2030,sc01,11-29 07:00:00+01:00,0.08071097430284094
2030,sc01,11-29 09:00:00+01:00,0.08048290726489322
2030,sc01,11-29 11:00:00+01:00,0.08025484022694551
2030,sc01,11-29 13:00:00+01:00,0.0800267731889978
2030,sc01,11-29 15:00:00+01:00,0.07979870615105009
2030,sc01,11-29 17:00:00+01:00,0.07957063911310237
2030,sc01,11-29 19:00:00+01:00,0.07934257207515466
2030,sc01,11-29 21:00:00+01:00,0.07911450503720695
2030,sc01,11-29 23:00:00+01:00,0.07890627840449502
2030,sc01,11-30 01:00:00+01:00,0.07892537568289014
2030,sc01,11-30 03:00:00+01:00,0.0790362510961539
2030,sc01,11-30 05:00:00+01:00,0.0790702108403867
2030,sc01,11-30 07:00:00+01:00,0.0788376379034635
2030,sc01,11-30 09:00:00+01:00,0.07860506496654028
2030,sc01,11-30 11:00:00+01:00,0.07837249202961707
2030,sc01,11-30 13:00:00+01:00,0.07813991909269387
2030,sc01,11-30 15:00:00+01:00,0.07790734615577066
2030,sc01,11-30 17:00:00+01:00,0.07767477321884746
2030,sc01,11-30 19:00:00+01:00,0.07744220028192425
2030,sc01,11-30 21:00:00+01:00,0.07720962734500104
2030,sc01,11-30 23:00:00+01:00,0.07700430746645992
2030,sc01,12-01 01:00:00+01:00,0.07718950933531471
2030,sc01,12-01 03:00:00+01:00,0.07737471120416951
2030,sc01,12-01 05:00:00+01:00,0.07737324157939529
2030,sc01,12-01 07:00:00+01:00,0.07713680642731595
2030,sc01,12-01 09:00:00+01:00,0.0769003712752366
2030,sc01,12-01 11:00:00+01:00,0.07666393612315726
2030,sc01,12-01 13:00:00+01:00,0.07645982456050834
2030,sc01,12-01 15:00:00+01:00,0.07632840468627987
2030,sc01,12-01 17:00:00+01:00,0.07609196953420053
2030,sc01,12-01 19:00:00+01:00,0.07585553438212118
2030,sc01,12-01 21:00:00+01:00,0.07561909923004184
2030,sc01,12-01 23:00:00+01:00,0.0755567478827586
2030,sc01,12-02 01:00:00+01:00,0.07562856290911585
2030,sc01,12-02 03:00:00+01:00,0.07581008648849431
2030,sc01,12-02 05:00:00+01:00,0.07585335668434347
2030,sc01,12-02 07:00:00+01:00,0.07561324324278779
2030,sc01,12-02 09:00:00+01:00,0.07537312980123212
2030,sc01,12-02 11:00:00+01:00,0.07513301635967645
2030,sc01,12-02 13:00:00+01:00,0.07489290291812077
2030,sc01,12-02 15:00:00+01:00,0.07470698999172538
2030,sc01,12-02 17:00:00+01:00,0.0744668765501697
2030,sc01,12-02 19:00:00+01:00,0.07422676310861404
2030,sc01,12-02 21:00:00+01:00,0.07398664966705837
2030,sc01,12-02 23:00:00+01:00,0.07375445502586021
2030,sc01,12-03 01:00:00+01:00,0.07377129304587479
2030,sc01,12-03 03:00:00+01:00,0.07391156223891562
2030,sc01,12-03 05:00:00+01:00,0.07394116198744535
2030,sc01,12-03 07:00:00+01:00,0.07369746221929327
2030,sc01,12-03 09:00:00+01:00,0.07345376245114119
2030,sc01,12-03 11:00:00+01:00,0.0732100626829891
2030,sc01,12-03 13:00:00+01:00,0.07300251554666877
2030,sc01,12-03 15:00:00+01:00,0.07283949329862602
2030,sc01,12-03 17:00:00+01:00,0.07259579353047393
2030,sc01,12-03 19:00:00+01:00,0.07235209376232184
2030,sc01,12-03 21:00:00+01:00,0.07210839399416975
2030,sc01,12-03 23:00:00+01:00,0.07188091863730157
2030,sc01,12-04 01:00:00+01:00,0.07184290427735174
2030,sc01,12-04 03:00:00+01:00,0.07189609583962188
2030,sc01,12-04 05:00:00+01:00,0.07189516386795279
2030,sc01,12-04 07:00:00+01:00,0.07164723406130494
2030,sc01,12-04 09:00:00+01:00,0.0713993042546571
2030,sc01,12-04 11:00:00+01:00,0.07115137444800924
2030,sc01,12-04 13:00:00+01:00,0.07091775167470324
2030,sc01,12-04 15:00:00+01:00,0.07073613533583852
2030,sc01,12-04 17:00:00+01:00,0.07048820552919066
2030,sc01,12-04 19:00:00+01:00,0.07024027572254281
2030,sc01,12-04 21:00:00+01:00,0.06999234591589495
2030,sc01,12-04 23:00:00+01:00,0.06974658376914222
2030,sc01,12-05 01:00:00+01:00,0.06976081111910676
2030,sc01,12-05 03:00:00+01:00,0.06985858232265275
2030,sc01,12-05 05:00:00+01:00,0.0698316787928978
2030,sc01,12-05 07:00:00+01:00,0.06957988678511381
2030,sc01,12-05 09:00:00+01:00,0.06932809477732982
2030,sc01,12-05 11:00:00+01:00,0.06907630276954584
2030,sc01,12-05 13:00:00+01:00,0.06882451076176185
2030,sc01,12-05 15:00:00+01:00,0.06860704773629248
2030,sc01,12-05 17:00:00+01:00,0.0683552557285085
2030,sc01,12-05 19:00:00+01:00,0.0681034637207245
2030,sc01,12-05 21:00:00+01:00,0.06785167171294051
2030,sc01,12-05 23:00:00+01:00,0.06774441616123526
2030,sc01,12-06 01:00:00+01:00,0.06780042979225465
2030,sc01,12-06 03:00:00+01:00,0.0679637341523508
2030,sc01,12-06 05:00:00+01:00,0.0679755236988571
2030,sc01,12-06 07:00:00+01:00,0.06772005340161678
2030,sc01,12-06 09:00:00+01:00,0.06746458310437646
2030,sc01,12-06 11:00:00+01:00,0.06720911280713614
2030,sc01,12-06 13:00:00+01:00,0.06695364250989581
2030,sc01,12-06 15:00:00+01:00,0.06676587659148576
2030,sc01,12-06 17:00:00+01:00,0.06651040629424544
2030,sc01,12-06 19:00:00+01:00,0.06625493599700512
2030,sc01,12-06 21:00:00+01:00,0.06599946569976481
2030,sc01,12-06 23:00:00+01:00,0.0657536353346004
2030,sc01,12-07 01:00:00+01:00,0.06566845858913707
2030,sc01,12-07 03:00:00+01:00,0.06573733168096252
2030,sc01,12-07 05:00:00+01:00,0.06565159031430395
2030,sc01,12-07 07:00:00+01:00,0.06538848756361128
2030,sc01,12-07 09:00:00+01:00,0.0651253848129186
2030,sc01,12-07 11:00:00+01:00,0.06486228206222593
2030,sc01,12-07 13:00:00+01:00,0.06468307771681
2030,sc01,12-07 15:00:00+01:00,0.06459496280527843
2030,sc01,12-07 17:00:00+01:00,0.06433186005458576
2030,sc01,12-07 19:00:00+01:00,0.06406875730389308
2030,sc01,12-07 21:00:00+01:00,0.0638056545532004
2030,sc01,12-07 23:00:00+01:00,0.06354255180250773
2030,sc01,12-08 01:00:00+01:00,0.06345116498083359
2030,sc01,12-08 03:00:00+01:00,0.06349504011851205
2030,sc01,12-08 05:00:00+01:00,0.06344445431016026
2030,sc01,12-08 07:00:00+01:00,0.06317390303173502
2030,sc01,12-08 09:00:00+01:00,0.0629033517533098
2030,sc01,12-08 11:00:00+01:00,0.06263280047488456
2030,sc01,12-08 13:00:00+01:00,0.06236549977209738
2030,sc01,12-08 15:00:00+01:00,0.06215161721048998
2030,sc01,12-08 17:00:00+01:00,0.061881065932064744
2030,sc01,12-08 19:00:00+01:00,0.06161051465363951
2030,sc01,12-08 21:00:00+01:00,0.06133996337521428
2030,sc01,12-08 23:00:00+01:00,0.061069412096789046
2030,sc01,12-09 01:00:00+01:00,0.06105106709969314
2030,sc01,12-09 03:00:00+01:00,0.061147420832470115
2030,sc01,12-09 05:00:00+01:00,0.06110315135028199
2030,sc01,12-09 07:00:00+01:00,0.06082588719076347
2030,sc01,12-09 09:00:00+01:00,0.06054862303124495
2030,sc01,12-09 11:00:00+01:00,0.06027135887172643
2030,sc01,12-09 13:00:00+01:00,0.060015837596890824
2030,sc01,12-09 15:00:00+01:00,0.05982691979315878
2030,sc01,12-09 17:00:00+01:00,0.059549655633640265
2030,sc01,12-09 19:00:00+01:00,0.05927239147412174
2030,sc01,12-09 21:00:00+01:00,0.05899512731460323
2030,sc01,12-09 23:00:00+01:00,0.058717863155084704
2030,sc01,12-10 01:00:00+01:00,0.058677493776577626
2030,sc01,12-10 03:00:00+01:00,0.05876222309364987
2030,sc01,12-10 05:00:00+01:00,0.05872424385305287
2030,sc01,12-10 07:00:00+01:00,0.05844100247316032
2030,sc01,12-10 09:00:00+01:00,0.058157761093267785
2030,sc01,12-10 11:00:00+01:00,0.05787451971337525
2030,sc01,12-10 13:00:00+01:00,0.05759127833348271
2030,sc01,12-10 15:00:00+01:00,0.057383832163120575
2030,sc01,12-10 17:00:00+01:00,0.05710059078322804
2030,sc01,12-10 19:00:00+01:00,0.0568173494033355
2030,sc01,12-10 21:00:00+01:00,0.056534108023442955
2030,sc01,12-10 23:00:00+01:00,0.056475290509583366
2030,sc01,12-11 01:00:00+01:00,0.05650910147613888
2030,sc01,12-11 03:00:00+01:00,0.056611293570896615
2030,sc01,12-11 05:00:00+01:00,0.05652972577220192
2030,sc01,12-11 07:00:00+01:00,0.05623885193887702
2030,sc01,12-11 09:00:00+01:00,0.055947978105552104
2030,sc01,12-11 11:00:00+01:00,0.05565710427222719
2030,sc01,12-11 13:00:00+01:00,0.055366230438902285
2030,sc01,12-11 15:00:00+01:00,0.055152783615840105
2030,sc01,12-11 17:00:00+01:00,0.0548619097825152
2030,sc01,12-11 19:00:00+01:00,0.054571035949190286
2030,sc01,12-11 21:00:00+01:00,0.05428016211586537
2030,sc01,12-11 23:00:00+01:00,0.05425316245801807
2030,sc01,12-12 01:00:00+01:00,0.0543178796828981
2030,sc01,12-12 03:00:00+01:00,0.054441746077754226
2030,sc01,12-12 05:00:00+01:00,0.05434776589449153
2030,sc01,12-12 07:00:00+01:00,0.05404999526841352
2030,sc01,12-12 09:00:00+01:00,0.0537522246423355
2030,sc01,12-12 11:00:00+01:00,0.05345445401625748
2030,sc01,12-12 13:00:00+01:00,0.05315668339017947
2030,sc01,12-12 15:00:00+01:00,0.052900315215667355
2030,sc01,12-12 17:00:00+01:00,0.052602544589589344
2030,sc01,12-12 19:00:00+01:00,0.052304773963511325
2030,sc01,12-12 21:00:00+01:00,0.052007003337433313
2030,sc01,12-12 23:00:00+01:00,0.0519719760412836
2030,sc01,12-13 01:00:00+01:00,0.052075472865992
2030,sc01,12-13 03:00:00+01:00,0.052194005738333465
2030,sc01,12-13 05:00:00+01:00,0.052108715212935294
2030,sc01,12-13 07:00:00+01:00,0.051805611064342616
2030,sc01,12-13 09:00:00+01:00,0.05150250691574994
2030,sc01,12-13 11:00:00+01:00,0.05119940276715726
2030,sc01,12-13 13:00:00+01:00,0.050978280616775506
2030,sc01,12-13 15:00:00+01:00,0.05089704108551807
2030,sc01,12-13 17:00:00+01:00,0.05059393693692539
2030,sc01,12-13 19:00:00+01:00,0.05029083278833271
2030,sc01,12-13 21:00:00+01:00,0.049987728639740034
2030,sc01,12-13 23:00:00+01:00,0.049751765377574635
2030,sc01,12-14 01:00:00+01:00,0.04974734682661403
2030,sc01,12-14 03:00:00+01:00,0.04986385664255752
2030,sc01,12-14 05:00:00+01:00,0.04976227191108202
2030,sc01,12-14 07:00:00+01:00,0.04945714470609136
2030,sc01,12-14 09:00:00+01:00,0.0491520175011007
2030,sc01,12-14 11:00:00+01:00,0.04884689029611005
2030,sc01,12-14 13:00:00+01:00,0.04854176309111939
2030,sc01,12-14 15:00:00+01:00,0.04823663588612874
2030,sc01,12-14 17:00:00+01:00,0.04793150868113808
2030,sc01,12-14 19:00:00+01:00,0.04762638147614743
2030,sc01,12-14 21:00:00+01:00,0.04732125427115677
2030,sc01,12-14 23:00:00+01:00,0.04722568925217683
2030,sc01,12-15 01:00:00+01:00,0.047185289257982904
2030,sc01,12-15 03:00:00+01:00,0.047278694591465366
2030,sc01,12-15 05:00:00+01:00,0.047147745434844186
2030,sc01,12-15 07:00:00+01:00,0.04684087104795528
2030,sc01,12-15 09:00:00+01:00,0.04653399666106637
2030,sc01,12-15 11:00:00+01:00,0.04622712227417746
2030,sc01,12-15 13:00:00+01:00,0.04592024788728855
2030,sc01,12-15 15:00:00+01:00,0.045613373500399644
2030,sc01,12-15 17:00:00+01:00,0.045306499113510736
2030,sc01,12-15 19:00:00+01:00,0.04499962472662183
2030,sc01,12-15 21:00:00+01:00,0.04469275033973291
