Period,Scenario,LoadLevel,Senegal States|Aeroport,Senegal States|Bakel,Senegal States|Bel_Air,Senegal States|Cap_Des_Biches,Senegal States|Centre_Ville,Senegal States|Dagana,Senegal States|Diamniadio,Senegal States|Diass,Senegal States|Fabrimetal,Senegal States|Fatick,Senegal States|Guediawaye,Senegal States|Hann,Senegal States|ICS,Senegal States|Kahone,Senegal States|Kayes,Senegal States|Kedougou,Senegal States|Kolda,Senegal States|Koungheul,Senegal States|Kounoune,Senegal States|Linguere,Senegal States|Matam,Senegal States|Mbao,Senegal States|Mbour,Senegal States|Ndioum,Senegal States|Olam,Senegal States|Patte_Doie,Senegal States|Pekesse,Senegal States|SDE,Senegal States|Sabangalou,Senegal States|Saint_Louis,Senegal States|Sakal,Senegal States|Sendou,Senegal States|Sicap,Senegal States|Sococim,Senegal States|Someta,Senegal States|Tambacounda,Senegal States|Tanaf,Senegal States|Thies_Numerique,Senegal States|Thiona,Senegal States|Tobene,Senegal States|Touba_1,Senegal States|Touba_2,Senegal States|Universite,Senegal States|Velingara,Senegal States|Wack_Ngouna,Senegal States|Ziguinchor,Senegal States|ls,Senegal States|mtkk
2030,sc01,12-23 21:00:00+01:00,50.300546929999996,11.255244425,50.300546929999996,43.11475450999998,71.85792418,4.652892354499973,50.300546929999996,16.727323255,14.371584834999812,35.776832039999995,57.48633933999924,35.92896209,13.939436050000106,47.70244272,-28.620347642000013,14.631817750000002,14.631817750000002,11.92561068,50.300546929999996,0.0,11.255244425,43.11475450999998,41.81830814499999,9.305784709000006,28.743169674999614,35.92896209,0.0,25.090984889999998,5.627622213000001,13.958677064999996,46.528923545000005,28.743169674999614,43.11475450999998,50.300546929999996,21.55737725499999,30.38915995000001,49.3804785,13.939436050000106,83.63661628499999,55.97708859699997,105.75331500000085,0.0,43.11475450999998,11.255244425,23.85122136,14.163062214999998,11.61156941999995,11.255244425
2030,sc01,12-23 23:00:00+01:00,39.78574333499999,9.245379348,39.78574333499999,34.102065709999984,56.83677619000002,3.7511046494999727,39.78574333499999,13.230651165000003,11.36735523499981,29.024544885,45.46942094999924,28.418388095000005,11.025542640000106,38.699393175,-30.027253196500013,12.018993150000002,12.018993150000002,9.6748482945,39.78574333499999,0.0,9.245379348,34.102065709999984,33.07662790999999,7.502209299500006,22.734710474999613,28.418388095000005,0.0,19.845976749999995,4.622689673500002,11.253313949999995,37.511046494999995,22.734710474999613,34.102065709999984,39.78574333499999,17.051032859999992,24.96252424000001,39.80993507000001,11.025542640000106,66.153255825,10.974393884999989,86.86879445500084,0.0,34.102065709999984,9.245379348,19.34969659,10.061400744999997,8.00441859499995,9.245379348
2030,sc01,12-24 01:00:00+01:00,33.53369795999999,8.575424324500002,33.53369795999999,28.743169679999983,47.905282800000016,3.323395669999973,33.53369795999999,11.151548845,9.58105656049981,26.122090399999998,38.324226244999245,23.9526414,9.292957368000106,34.82945387,-29.545229373000012,11.148051620000002,11.148051620000002,8.7073634665,33.53369795999999,0.0,8.575424324500002,28.743169679999983,27.87887209999999,6.646791340500005,19.162113119999617,23.9526414,0.0,16.727323264999995,4.287712162000001,9.970187012499997,33.2339567,19.162113119999617,28.743169679999983,33.53369795999999,14.371584839999992,23.153645675000007,35.27072108000001,9.292957368000106,55.75774420999999,-30.60778482000003,80.57395429500086,0.0,28.743169679999983,8.575424324500002,17.414726935,8.116023319999995,6.29358267999995,8.575424324500002
2030,sc01,12-24 03:00:00+01:00,32.112778555,8.2404468095,32.112778555,27.52523875999998,45.87539793500002,3.1884389524999732,32.112778555,10.679025585000002,9.17507958649981,25.075361694999998,36.700318344999246,22.93769897,8.899187988000106,33.4338156,-29.779713633500013,10.712580855,10.712580855,8.358453899,32.112778555,0.0,8.2404468095,27.52523875999998,26.69756396499999,6.376877904500006,18.350159174999618,22.93769897,0.0,16.018538379999995,4.120223404500001,9.565316857499996,31.884389525,18.350159174999618,27.52523875999998,32.112778555,13.76261938499999,22.24920638500001,33.838444810000006,8.899187988000106,53.395127925,-34.273562815000034,77.42653417500085,0.0,27.52523875999998,8.2404468095,16.7169078,7.502190629999997,5.75375580999995,8.2404468095
2030,sc01,12-24 05:00:00+01:00,36.94390451499999,9.379370348000002,36.94390451499999,31.66620386999998,52.77700645500001,3.6472917894999726,36.94390451499999,12.285604650000002,10.55540129199981,28.63423926,42.22160516499925,26.388503224999997,10.238003877500105,38.17898568,-28.982467155500014,12.193181455,12.193181455,9.544746419500001,36.94390451499999,0.0,9.379370348000002,31.66620386999998,30.71401162499999,7.294583579000005,21.110802584999615,26.388503224999997,0.0,18.42840697999999,4.689685175000001,10.941875369999996,36.472917894999995,21.110802584999615,31.66620386999998,36.94390451499999,15.83310193999999,25.32429994500001,38.70818409000001,10.238003877500105,61.428023255,-45.32290586000002,88.12776246000085,0.0,31.66620386999998,9.379370348000002,19.08949284,9.589221754999997,7.58916715499995,9.379370348000002
2030,sc01,12-24 07:00:00+01:00,51.15309858999999,11.255244425,51.15309858999999,43.84551307999998,73.075855125,4.692341241999973,51.15309858999999,17.010837215000002,14.61517102499981,35.97908132,58.46068409999924,36.537927565000004,14.175697680000106,47.97210842500001,-27.66935530200001,14.631817750000002,14.631817750000002,11.993027110000002,51.15309858999999,0.0,11.255244425,43.84551307999998,42.527093044999994,9.384682484000004,29.230342049999614,36.537927565000004,0.0,25.516255829999995,5.627622213000001,14.077023724999995,46.923412420000005,29.230342049999614,43.84551307999998,51.15309858999999,21.92275653999999,30.38915995000001,49.79914388000001,14.175697680000106,85.05418609,-41.83999081500002,105.75331500000085,0.0,43.84551307999998,11.255244425,23.986054210000002,14.342490234999996,11.76936496999995,11.255244425
2030,sc01,12-24 09:00:00+01:00,55.41585680999999,11.92519945,55.41585680999999,47.49930583999998,79.16550973,3.29329832499996,55.41585680999999,17.555266669500014,9.32035492249978,38.409620835,63.33240778499924,39.582754865,3.1107428799999113,45.846054867000014,-27.20038678600001,15.502759285000003,15.502759285000003,12.803206945,55.41585680999999,0.0,11.92519945,47.49930583999998,41.51761146699997,10.056005642500004,31.66620388999961,39.582754865,0.0,26.522854425999984,5.9625997245,15.084008459999996,49.5207105375,31.66620388999961,47.49930583999998,55.41585680999999,23.74965291999999,32.198038515000015,53.36147201500001,15.357005820000106,92.14203494,-32.057852479000005,108.73817725750085,0.0,47.49930583999998,11.92519945,25.60641389,15.869202294999996,13.11201127999995,11.92519945
2030,sc01,12-24 11:00:00+01:00,51.721466334999995,11.523226435,51.721466334999995,44.332685429999984,73.88780905,-5.232984005500042,51.721466334999995,11.80353943600001,-26.92970164750022,36.681631425,59.110247234999235,36.943904520000004,-61.39318042000008,22.308358010000013,-27.481767894500013,14.980194365000004,14.980194365000004,12.227210475,51.721466334999995,0.0,11.523226435,44.332685429999984,14.844970609999972,9.548014714500004,29.55512361999961,36.943904520000004,0.0,18.878419380999986,5.761613218000001,14.322022074999996,43.047632627000006,29.55512361999961,44.332685429999984,51.721466334999995,22.166342714999992,31.11271137500001,50.66585463500001,14.333205430000106,85.99923257,-5.190538853500016,89.96245527550084,0.0,44.332685429999984,11.523226435,24.454420945,14.713937699999999,12.09602942999995,11.523226435
2030,sc01,12-24 13:00:00+01:00,53.142385739999995,11.858203945,53.142385739999995,45.550616349999984,75.917693915,-10.06095369100004,53.142385739999995,9.712651525000014,-47.101647335500225,37.72836011,60.73415512999923,37.958846955,-96.9717639900001,12.572159935000014,-27.24728363900001,15.415665130000002,15.415665130000002,12.57612004,53.142385739999995,0.0,11.858203945,45.550616349999984,2.6519595999999757,9.817928147000005,30.367077564999608,37.958846955,0.0,16.299350810999982,5.929101972000001,14.726892219999996,42.1681466,30.367077564999608,45.550616349999984,53.142385739999995,22.775308174999992,32.01715065000001,52.09813088500001,14.726974810000106,88.361848855,34.678953177000004,85.24405510300085,0.0,45.550616349999984,11.858203945,25.15224007,15.327770379999997,12.635856294999948,11.858203945
2030,sc01,12-24 15:00:00+01:00,49.163811409999994,11.12125342,49.163811409999994,42.140409779999985,70.234016295,-10.751119876000041,49.163811409999994,8.113005709500015,-54.664910714000214,35.2233077,56.18721303499924,35.117008150000004,-101.95557560500009,10.523166805000026,-27.76314900850001,14.457629440000002,14.457629440000002,11.741102570000002,49.163811409999994,0.0,11.12125342,42.140409779999985,-2.098732910000019,9.145220819000006,28.093606519999614,35.117008150000004,0.0,13.960008329999985,5.560626708500001,13.717831229999998,38.564104997,28.093606519999614,42.140409779999985,49.163811409999994,21.070204889999992,30.027384225000013,48.52845774,13.624420545000106,81.74652326999998,55.088383397999976,78.82457650400083,0.0,42.140409779999985,11.12125342,23.482205140000005,13.797910459999999,11.29044163499995,11.12125342
2030,sc01,12-24 17:00:00+01:00,52.00565021999999,11.72421294,52.00565021999999,44.576271619999986,74.29378603,-6.344036011500041,52.00565021999999,11.195706519000014,-33.57079475250023,37.174835789999996,59.435028824999236,37.146893015,-71.1703307400001,23.96393505550002,-27.341077340500007,15.241476825000003,15.241476825000003,12.391611930000002,52.00565021999999,0.0,11.72421294,44.576271619999986,11.416862319999984,9.657364260000005,29.717514409999612,37.146893015,0.0,18.119352088499983,5.862106471000001,14.486046389999997,42.983652031999995,29.717514409999612,44.576271619999986,52.00565021999999,22.288135809999993,31.65537494500001,51.24611014500001,14.411959305000106,86.47175584,59.07153509449999,91.50484380100085,0.0,44.576271619999986,11.72421294,24.783223860000003,14.962618629999998,12.31472851999995,11.72421294
2030,sc01,12-24 19:00:00+01:00,56.268408444999984,12.59515447,56.268408444999984,48.23006437999998,80.38344063500001,2.538779633499959,56.268408444999984,17.256767808000014,4.266314001499778,40.03116325,64.30675250499924,40.191720315,-4.826898703500087,47.39776722300002,-26.73141826950001,16.373700815000003,16.373700815000003,13.34372108,56.268408444999984,0.0,12.59515447,48.23006437999998,39.18769905999998,10.411737705000004,32.153376254999614,40.191720315,0.0,26.201489353499984,6.2975772365000005,15.617606554999998,50.7933379675,32.153376254999614,48.23006437999998,56.268408444999984,24.11503218999999,34.00691707500001,55.24913867,15.593267445000107,93.559604685,53.32186031899999,113.90422180050085,0.0,48.23006437999998,12.59515447,26.687442165,16.678202289999994,13.823475404999948,12.59515447
2030,sc01,12-24 21:00:00+01:00,50.300546929999996,11.255244425,50.300546929999996,43.11475450999998,71.85792418,4.652892354499973,50.300546929999996,16.727323255,14.371584834999808,35.776832039999995,57.486339339999226,35.92896209,13.939436050000106,47.70244272,-27.66935530200001,14.631817750000002,14.631817750000002,11.92561068,50.300546929999996,0.0,11.255244425,43.11475450999998,41.81830814499999,9.305784709000006,28.743169674999606,35.92896209,0.0,25.090984889999998,5.627622213000001,13.958677064999996,46.528923545000005,28.743169674999606,43.11475450999998,50.300546929999996,21.55737725499999,30.38915995000001,49.3804785,13.939436050000106,83.63661628499999,37.02229880499996,105.75331500000085,0.0,43.11475450999998,11.255244425,23.85122136,14.163062214999998,11.61156941999995,11.255244425
2030,sc01,12-24 23:00:00+01:00,39.78574333499999,9.245379348,39.78574333499999,34.102065709999984,56.83677619000002,3.7511046494999727,39.78574333499999,13.230651165000003,11.367355234999806,29.024544885,45.469420949999225,28.418388095000005,11.025542640000106,38.699393175,-29.07626085650001,12.018993150000002,12.018993150000002,9.6748482945,39.78574333499999,0.0,9.245379348,34.102065709999984,33.07662790999999,7.502209299500006,22.734710474999606,28.418388095000005,0.0,19.845976749999995,4.622689673500002,11.253313949999995,37.511046494999995,22.734710474999606,34.102065709999984,39.78574333499999,17.051032859999992,24.96252424000001,39.80993507000001,11.025542640000106,66.153255825,13.099598929999983,86.86879445500084,0.0,34.102065709999984,9.245379348,19.34969659,10.061400744999997,8.00441859499995,9.245379348
2030,sc01,12-25 01:00:00+01:00,33.53369795999999,8.575424324500002,33.53369795999999,28.743169679999983,47.905282800000016,3.323395669999973,33.53369795999999,11.151548845,9.581056560499807,26.122090399999998,38.32422624499923,23.9526414,9.292957368000106,34.82945387,-28.68711602300001,11.148051620000002,11.148051620000002,8.7073634665,33.53369795999999,0.0,8.575424324500002,28.743169679999983,27.87887209999999,6.646791340500005,19.16211311999961,23.9526414,0.0,16.727323264999995,4.287712162000001,9.970187012499997,33.2339567,19.16211311999961,28.743169679999983,33.53369795999999,14.371584839999992,23.153645675000007,35.27072108000001,9.292957368000106,55.75774420999999,-10.365764385000025,80.57395429500086,0.0,28.743169679999983,8.575424324500002,17.414726935,8.116023319999995,6.29358267999995,8.575424324500002
2030,sc01,12-25 03:00:00+01:00,32.112778555,8.2404468095,32.112778555,27.52523875999998,45.87539793500002,3.1884389524999732,32.112778555,10.679025585000002,9.175079586499807,25.075361694999998,36.70031834499923,22.93769897,8.899187988000106,33.4338156,-28.921600283500005,10.712580855,10.712580855,8.358453899,32.112778555,0.0,8.2404468095,27.52523875999998,26.69756396499999,6.376877904500006,18.35015917499961,22.93769897,0.0,16.018538379999995,4.120223404500001,9.565316857499996,31.884389525,18.35015917499961,27.52523875999998,32.112778555,13.76261938499999,22.24920638500001,33.838444810000006,8.899187988000106,53.395127925,-40.996475320000016,77.42653417500085,0.0,27.52523875999998,8.2404468095,16.7169078,7.502190629999997,5.75375580999995,8.2404468095
2030,sc01,12-25 05:00:00+01:00,36.94390451499999,9.379370348000002,36.94390451499999,31.66620386999998,52.77700645500001,3.6472917894999726,36.94390451499999,12.285604650000002,10.555401291999807,28.63423926,42.22160516499923,26.388503224999997,10.238003877500105,38.17898568,-28.124353805500007,12.193181455,12.193181455,9.544746419500001,36.94390451499999,0.0,9.379370348000002,31.66620386999998,30.71401162499999,7.294583579000005,21.110802584999607,26.388503224999997,0.0,18.42840697999999,4.689685175000001,10.941875369999996,36.472917894999995,21.110802584999607,31.66620386999998,36.94390451499999,15.83310193999999,25.32429994500001,38.70818409000001,10.238003877500105,61.428023255,-64.12475736000003,88.12776246000085,0.0,31.66620386999998,9.379370348000002,19.08949284,9.589221754999997,7.58916715499995,9.379370348000002
2030,sc01,12-25 07:00:00+01:00,51.15309858999999,11.255244425,51.15309858999999,43.84551307999998,73.075855125,4.692341241999973,51.15309858999999,17.010837215000002,14.615171024999807,35.97908132,58.46068409999923,36.537927565000004,14.175697680000106,47.97210842500001,-26.81124195200001,14.631817750000002,14.631817750000002,11.993027110000002,51.15309858999999,0.0,11.255244425,43.84551307999998,42.527093044999994,9.384682484000004,29.230342049999607,36.537927565000004,0.0,25.516255829999995,5.627622213000001,14.077023724999995,46.923412420000005,29.230342049999607,43.84551307999998,51.15309858999999,21.92275653999999,30.38915995000001,49.79914388000001,14.175697680000106,85.05418609,-55.67134776500003,105.75331500000085,0.0,43.84551307999998,11.255244425,23.986054210000002,14.342490234999996,11.76936496999995,11.255244425
2030,sc01,12-25 09:00:00+01:00,55.41585680999999,11.92519945,55.41585680999999,47.49930583999998,79.16550973,3.16464112199996,55.41585680999999,17.467373678500014,9.109813449999775,38.409620835,63.332407784999226,39.582754865,1.8773403999999116,46.12204269150001,-26.342273436000006,15.502759285000003,15.502759285000003,12.803206945,55.41585680999999,0.0,11.92519945,47.49930583999998,41.05903933999998,10.056005642500004,31.666203889999604,39.582754865,0.0,26.410122111999982,5.9625997245,15.084008459999996,49.444281849999996,31.666203889999604,47.49930583999998,55.41585680999999,23.74965291999999,32.198038515000015,53.36147201500001,15.357005820000106,92.14203494,-27.813754130499994,108.63639386950086,0.0,47.49930583999998,11.92519945,25.60641389,15.869202294999996,13.11201127999995,11.92519945
2030,sc01,12-25 11:00:00+01:00,51.721466334999995,11.523226435,51.721466334999995,44.332685429999984,73.88780905,-5.983084362500041,51.721466334999995,11.71919441900001,-27.115178663500238,36.681631425,59.11024723499922,36.943904520000004,-62.57679417000009,23.62525162300002,-26.623654544500006,14.980194365000004,14.980194365000004,12.227210475,51.721466334999995,0.0,11.523226435,44.332685429999984,14.404909649999974,9.548014714500004,29.555123619999602,36.943904520000004,0.0,18.770237728999984,5.761613218000001,14.322022074999996,42.974289134,29.555123619999602,44.332685429999984,51.721466334999995,22.166342714999992,31.11271137500001,50.66585463500001,14.333205430000106,85.99923257,14.090747087000006,90.43167669450085,0.0,44.332685429999984,11.523226435,24.454420945,14.713937699999999,12.09602942999995,11.523226435
2030,sc01,12-25 13:00:00+01:00,53.142385739999995,11.858203945,53.142385739999995,45.550616349999984,75.917693915,-10.83213867100004,53.142385739999995,9.376400359500012,-50.224679203000214,37.72836011,60.734155129999216,37.958846955,-101.69037719000009,13.369255425000011,-26.389170289000006,15.415665130000002,15.415665130000002,12.57612004,53.142385739999995,0.0,11.858203945,45.550616349999984,0.8976056899999835,9.817928147000005,30.3670775649996,37.958846955,0.0,15.868072139999981,5.929101972000001,14.726892219999996,41.875754281,30.3670775649996,45.550616349999984,53.142385739999995,22.775308174999992,32.01715065000001,52.09813088500001,14.726974810000106,88.361848855,38.573616355000006,84.93972277450084,0.0,45.550616349999984,11.858203945,25.15224007,15.327770379999997,12.635856294999948,11.858203945
