,Dakar-0,Dakar-1,Dakar-2,Dakar-3,Dakar-4,Dakar-5,Dakar-6,Dakar-7,Dakar-8,Dakar-9,Dakar-10,Dakar-11,Dakar-12,Dakar-13,Dakar-14,Dakar-15
2030-06-18 10:00:00,617.0785721776657,746.4530747672702,743.7114781252867,737.0277541012507,740.0348527338266,694.7840786850869,623.6988065952556,737.789629378602,747.2438089566423,738.2225130589152,742.9553746303395,672.6377496002636,734.7594436164097,731.717714289409,745.593079189048,732.8778425526483
2030-06-18 11:00:00,583.9716283073124,758.8335480242275,758.816232677015,750.1470155059427,753.3272676106437,700.0537160200995,591.8905137658418,752.0690190465334,763.728019502969,756.4324865440902,758.7065688113358,679.2752993650661,748.184609488523,747.2611243038547,761.2692401987899,748.6174931688362
2030-06-18 12:00:00,600.8310047099104,764.1782185304945,764.7553967709122,754.8510181653462,757.3386563815459,695.5286386152255,607.9880148910886,757.898519274751,768.8302751482605,762.3947377676042,769.1996692221276,676.8396071905038,754.5566572627331,752.3864670787632,767.635516190596,755.0818894615132
2030-06-18 13:00:00,610.5622298433511,767.4912216304915,767.7740389682963,757.6157019369466,759.3472366581993,698.4145298173136,619.1044678015315,761.7367545735282,770.7291915592344,767.6239726257875,768.6859805881559,683.5291029969437,757.4944945064589,755.433968188168,771.866232692857,759.4395851766661
2030-06-18 14:00:00,619.3699697921236,758.8854940658653,756.9346316132537,752.3056621251046,753.2464626569853,680.1526102905008,628.3970374722549,756.8307395299784,763.3182229522723,761.6617214022739,761.6386342726571,667.4200583068886,749.9623184690092,751.1166749498443,763.2201026514012,753.8640433742322
2030-06-18 15:00:00,629.3032073097104,761.8117877447824,760.8305847360725,755.5263167066349,757.4310049000129,684.4237292695909,635.2077407091825,758.9316683250987,764.7265378588913,764.2128492249196,763.2662769106349,673.1283511046187,754.7240389524544,754.8914206421754,766.914043390074,755.3473914521054
2030-06-18 16:00:00,625.153295761108,767.2545785519203,765.7077408676013,761.7252110087198,764.2186210073238,689.0642423225485,630.3074974480371,763.9184883223065,769.6498682496534,767.8663874867631,767.2834374639411,682.9057504972927,761.2692401987899,760.9864228609853,771.8835480400694,759.7801203385123
2030-06-18 17:00:00,616.8938751407321,740.7620973167526,742.9322875007229,733.6339460475954,738.770832387312,676.2797442972987,617.5345429875956,735.0249456070018,745.1255648143097,739.4519027110047,739.2498903268586,670.9235302262233,736.2427916942829,735.3654807688482,744.7677143052507,733.068311371986
2030-06-18 18:00:00,623.1908897436881,720.0009960089317,726.0036497092746,715.9896072380294,721.1842114017878,676.0835036955567,628.8068340229513,716.1454453629422,725.420699686453,715.6894745530121,717.4036939270525,666.5889216406872,716.5956443904679,717.2363122373314,724.9878160061397,712.792039786116
2030-06-18 19:00:00,663.1431675453942,746.2799212951448,750.551040274235,742.6841008573432,747.7170951137848,717.4729553159026,668.9957549032288,742.0261176632672,752.6404255045469,738.3321769245947,744.80811678208,705.3579840495373,741.2642423859158,742.9265157183187,748.646352080857,736.5602397265123
2030-06-18 20:00:00,697.2082272948408,774.8733313254324,779.542703290411,770.9023450313596,769.2689306109778,737.1374179669301,699.0032516225396,760.0109916346795,768.091487000526,765.8751225573222,770.5387227398965,729.6398726239056,769.898054893033,765.9559275109808,773.828638710277,761.9272233928659
2030-06-18 21:00:00,712.7400937444784,774.6424600292656,777.1993596343156,770.5675816519174,773.2630040346676,743.1054409728482,720.1222034394193,768.5936320696893,775.8891650285677,770.3193950085378,773.6208545437265,730.1189305634522,772.3048881555744,772.9397842200337,777.147413592678,765.4999567010509
2030-06-18 22:00:00,728.7798770456834,793.8163211759382,796.171208396842,788.8525883083469,790.1974136085198,736.5890986385334,736.0638664397533,788.6044016649672,796.1769801792461,786.6246803003348,789.019969998068,721.9460866791388,792.5927033062529,793.4584706668794,794.4512172403975,785.2798550001619
2030-06-18 23:00:00,725.6688863298326,789.0950031693222,792.6561929126989,784.8007970606153,787.5943397442364,746.3722698136116,733.1433445432403,784.5699257644483,793.0486741161827,782.6017479646243,785.7993154165378,730.7826855399325,787.6809164802991,788.5466838409254,788.5524556233297,781.2626944468553
2030-06-19 00:00:00,762.556347674921,766.486931492165,771.3352287116729,763.6818452437353,745.6507970130898,746.1009960406153,770.2443618372833,763.1450694801471,772.4145520212537,761.2288377219606,745.5353613650062,729.92268996171,765.5288156130716,766.4118983209107,766.4984750569731,759.9301866810209
2030-06-19 01:00:00,738.2225130589152,741.1199478258116,747.2553525214505,739.4865334054298,723.9373516085797,729.7379929247764,744.9177806477594,738.7939195169287,748.4270243494982,736.9642644948048,723.2331941552702,712.8555293925617,740.9929686129196,741.8183334967168,741.4489394228494,735.6829288010778
2030-06-19 02:00:00,711.4991605275806,712.7400937444784,720.7282405918579,711.7011729117265,694.1722697502443,700.1402927561622,715.3547111735701,712.0532516383814,718.3444944589332,710.2639990930868,692.5446271122667,684.0947376725529,710.9450694167796,713.2826412904708,712.665060573224,709.0461530058058
2030-06-19 03:00:00,691.6557726220235,691.1016815112225,698.0220486138296,691.8404696589571,672.025940665421,682.5132692938088,695.1881034533792,692.1925483856119,698.3279530812508,690.4494700995507,670.0693064304054,666.7159008535791,690.9112126918849,692.9890543573881,692.7004652371793,689.2720264890988
2030-06-19 04:00:00,674.1672719373703,673.1341228870228,680.5393197115806,673.9017699467781,665.4114780302353,654.6586474112555,677.2205448291794,674.6925041361503,681.7109915396283,672.9956001093226,664.3206111558461,638.3302749898417,672.8224466371972,674.9176036499132,674.8829729554882,671.8470154108916
2030-06-19 05:00:00,671.9970817534002,670.4675594162935,678.4730216108856,671.731579762808,650.0239061407024,654.3989172030676,672.2394966143755,672.516542169776,675.5524997143725,670.8311817077565,649.654512066835,639.8713408917566,670.6580282356313,670.8946713142026,670.1039371248304,669.6825970093256
2030-06-19 06:00:00,681.3127385537401,683.9735302420653,689.0700141049526,683.1308500110556,656.9269578960966,648.5982758868707,682.0861573958997,681.5609251971198,683.2289703119266,679.8467058230793,659.4030525474882,633.8398282793928,679.6735523509542,680.4527429755179,679.1367765873657,678.6865775598401
2030-06-19 07:00:00,691.5057062795149,693.214153871151,698.4087580349094,690.755374566972,640.3965730905368,623.5429684703429,692.2791251216745,691.1824864648811,692.4176478993747,689.4451799612241,644.7600405880937,608.6055956083353,689.2662547066947,690.0454453312584,688.6948482486813,688.2677363507721
2030-06-19 08:00:00,710.7141981206128,709.5252109453521,716.2897399230466,706.7201246969229,652.182552759864,629.1935434440312,712.2437204577192,705.8428137714881,715.9607483260086,706.0794568500593,653.6947597497582,604.8481652632169,707.3954232382114,710.1658787922158,708.3593108997088,702.8645740509332
2030-06-19 09:00:00,730.1651048226854,729.6802751007348,734.96722778296,726.1652596165918,681.6244148035656,631.2829286743428,732.0178469744261,728.8260513049166,740.2599522475892,727.0194834124097,681.6359583683741,607.278085655375,730.8692622759949,731.3887226923708,731.0251004009078,724.2317125111927
2030-06-19 10:00:00,736.1966174350495,735.8099080139696,736.0119203981159,727.4639106575312,686.7035833192405,632.5238618912406,741.2526988211075,732.7739504693732,745.4430128465393,737.3625174806931,680.7413320957268,603.9246800785487,738.4129818782529,739.2672056740711,738.5688200031659,732.6758301685021
2030-06-19 11:00:00,750.3663432373014,748.7502441641321,748.248099094969,740.4331057197147,692.885162274113,599.405374456079,754.4412216146497,748.8887669418325,760.88253077771,751.5264715005408,685.243322370984,571.9836362538389,754.0025661519323,752.7731764998429,754.2392092305035,748.190381270927
2030-06-19 12:00:00,760.2072322364216,756.7268474467033,751.1397620794611,746.3260955543784,686.6343219303905,614.7525438687828,758.2390544365976,754.354644878587,766.8447820012238,758.0485856172597,684.1870861910198,589.2528092071334,760.9056179073267,759.6762282552373,764.9458655902499,756.195843465519
