,Hydro,WindPower,Solar,NaturalGaz,Oil,Non Served
2030-10-13 19:00:00,308.4707457590752,0.0,0.0,0.0,0.0,0.0
2030-10-13 20:00:00,318.4597430220577,0.0,0.0,0.0,0.0,0.0
2030-10-13 21:00:00,317.8717110580113,0.0,0.0,0.0,0.0,0.0
2030-10-13 22:00:00,319.71804958414486,0.0,0.0,0.0,0.0,0.0
2030-10-13 23:00:00,319.6684038368999,0.0,0.0,0.0,0.0,0.0
2030-10-14 00:00:00,310.72273046711035,0.0,0.0,0.0,0.0,0.0
2030-10-14 01:00:00,301.7443184374213,0.0,0.0,0.0,0.0,0.0
2030-10-14 02:00:00,292.3394314890103,0.0,0.0,0.0,0.0,0.0
2030-10-14 03:00:00,281.8602465452837,0.0,0.0,0.0,0.0,0.0
2030-10-14 04:00:00,274.7278244638058,0.0,0.0,0.0,0.0,0.0
2030-10-14 05:00:00,268.37029374255576,0.0,0.0,0.0,0.0,0.0
2030-10-14 06:00:00,269.02489666009757,0.0,0.0,0.0,0.0,0.0
2030-10-14 07:00:00,259.78742366876713,0.0,0.0,0.0,0.0,0.0
2030-10-14 08:00:00,252.63278691384596,0.0,0.0,0.0,0.0,0.0
2030-10-14 09:00:00,250.0096410517283,0.0,0.0,0.0,0.0,0.0
2030-10-14 10:00:00,239.36879257476963,0.0,0.0,0.0,0.0,0.0
2030-10-14 11:00:00,235.529270819969,0.0,0.0,0.0,0.0,0.0
2030-10-14 12:00:00,222.4680864973157,0.0,0.0,0.0,0.0,0.0
2030-10-14 13:00:00,208.20008106863597,0.0,0.0,0.0,0.0,0.0
2030-10-14 14:00:00,191.8690359782268,0.0,0.0,0.0,0.0,0.0
2030-10-14 15:00:00,219.88291216039073,0.0,0.0,0.0,0.0,0.0
2030-10-14 16:00:00,245.3441125583458,0.0,0.0,0.0,0.0,0.0
2030-10-14 17:00:00,255.29342340901528,0.0,0.0,0.0,0.0,0.0
2030-10-14 18:00:00,268.9291891842885,0.0,0.0,0.0,0.0,0.0
2030-10-14 19:00:00,307.8308363788987,0.0,0.0,0.0,0.0,0.0
2030-10-14 20:00:00,317.3911933669211,0.0,0.0,0.0,0.0,0.0
2030-10-14 21:00:00,317.517260065848,0.0,0.0,0.0,0.0,0.0
2030-10-14 22:00:00,318.5387139216719,0.0,0.0,0.0,0.0,0.0
2030-10-14 23:00:00,319.2394672744148,0.0,0.0,0.0,0.0,0.0
2030-10-15 00:00:00,310.72306147252465,0.0,0.0,0.0,0.0,0.0
2030-10-15 01:00:00,301.6119918762699,0.0,0.0,0.0,0.0,0.0
2030-10-15 02:00:00,292.53536455179955,0.0,0.0,0.0,0.0,0.0
2030-10-15 03:00:00,281.8547278624514,0.0,0.0,0.0,0.0,0.0
2030-10-15 04:00:00,274.4937404759436,0.0,0.0,0.0,0.0,0.0
2030-10-15 05:00:00,268.18098582093796,0.0,0.0,0.0,0.0,0.0
2030-10-15 06:00:00,268.78292629888654,0.0,0.0,0.0,0.0,0.0
2030-10-15 07:00:00,259.6169790083084,0.0,0.0,0.0,0.0,0.0
2030-10-15 08:00:00,252.6325047603367,0.0,0.0,0.0,0.0,0.0
2030-10-15 09:00:00,250.49659682496252,0.0,0.0,0.0,0.0,0.0
2030-10-15 10:00:00,237.77117795982974,0.0,0.0,0.0,0.0,0.0
2030-10-15 11:00:00,235.35516657003947,0.0,0.0,0.0,0.0,0.0
2030-10-15 12:00:00,221.38618149954357,0.0,0.0,0.0,0.0,0.0
2030-10-15 13:00:00,208.34543315544542,0.0,0.0,0.0,0.0,0.0
2030-10-15 14:00:00,196.51585401818198,0.0,0.0,0.0,0.0,0.0
2030-10-15 15:00:00,222.8845259708407,0.0,0.0,0.0,0.0,0.0
2030-10-15 16:00:00,243.6600182312861,0.0,0.0,0.0,0.0,0.0
2030-10-15 17:00:00,254.493357252233,0.0,0.0,0.0,0.0,0.0
2030-10-15 18:00:00,268.64983644400763,0.0,0.0,0.0,0.0,0.0
2030-10-15 19:00:00,307.9996684307808,0.0,0.0,0.0,0.0,0.0
2030-10-15 20:00:00,318.60108696414267,0.0,0.0,0.0,0.0,0.0
2030-10-15 21:00:00,318.00071812939757,0.0,0.0,0.0,0.0,0.0
2030-10-15 22:00:00,319.8732985675565,0.0,0.0,0.0,0.0,0.0
2030-10-15 23:00:00,319.7100046396486,0.0,0.0,0.0,0.0,0.0
2030-10-16 00:00:00,310.96584135660396,0.0,0.0,0.0,0.0,0.0
2030-10-16 01:00:00,301.903865843367,0.0,0.0,0.0,0.0,0.0
2030-10-16 02:00:00,292.89583248731714,0.0,0.0,0.0,0.0,0.0
2030-10-16 03:00:00,282.0332600987512,0.0,0.0,0.0,0.0,0.0
2030-10-16 04:00:00,274.6509093157094,0.0,0.0,0.0,0.0,0.0
2030-10-16 05:00:00,268.77899011527285,0.0,0.0,0.0,0.0,0.0
2030-10-16 06:00:00,269.5140809553091,0.0,0.0,0.0,0.0,0.0
2030-10-16 07:00:00,260.30443812044246,0.0,0.0,0.0,0.0,0.0
2030-10-16 08:00:00,252.50922415059864,0.0,0.0,0.0,0.0,0.0
2030-10-16 09:00:00,249.82756094179783,0.0,0.0,0.0,0.0,0.0
2030-10-16 10:00:00,236.08783940503932,0.0,0.0,0.0,0.0,0.0
2030-10-16 11:00:00,235.45797989050473,0.0,0.0,0.0,0.0,0.0
2030-10-16 12:00:00,224.71078792465033,0.0,0.0,0.0,0.0,0.0
2030-10-16 13:00:00,210.6082512265934,0.0,0.0,0.0,0.0,0.0
2030-10-16 14:00:00,197.19298016068916,0.0,0.0,0.0,0.0,0.0
2030-10-16 15:00:00,220.60481443791258,0.0,0.0,0.0,0.0,0.0
2030-10-16 16:00:00,245.717291258895,0.0,0.0,0.0,0.0,0.0
2030-10-16 17:00:00,256.63663570806597,0.0,0.0,0.0,0.0,0.0
2030-10-16 18:00:00,269.0803070820333,0.0,0.0,0.0,0.0,0.0
2030-10-16 19:00:00,308.578151243403,0.0,0.0,0.0,0.0,0.0
2030-10-16 20:00:00,319.0629563116375,0.0,0.0,0.0,0.0,0.0
2030-10-16 21:00:00,318.55720047816607,0.0,0.0,0.0,0.0,0.0
2030-10-16 22:00:00,319.87160105270164,0.0,0.0,0.0,0.0,0.0
2030-10-16 23:00:00,319.7906165467246,0.0,0.0,0.0,0.0,0.0
2030-10-17 00:00:00,310.91986906792977,0.0,0.0,0.0,0.0,0.0
2030-10-17 01:00:00,301.8457625905713,0.0,0.0,0.0,0.0,0.0
2030-10-17 02:00:00,292.74422736641026,0.0,0.0,0.0,0.0,0.0
2030-10-17 03:00:00,281.81689359797844,0.0,0.0,0.0,0.0,0.0
2030-10-17 04:00:00,274.48015933883624,0.0,0.0,0.0,0.0,0.0
2030-10-17 05:00:00,268.36473481219934,0.0,0.0,0.0,0.0,0.0
2030-10-17 06:00:00,269.10301589786826,0.0,0.0,0.0,0.0,0.0
2030-10-17 07:00:00,259.877540137546,0.0,0.0,0.0,0.0,0.0
2030-10-17 08:00:00,252.30407765025237,0.0,0.0,0.0,0.0,0.0
2030-10-17 09:00:00,249.38438947034518,0.0,0.0,0.0,0.0,0.0
2030-10-17 10:00:00,236.84681389998764,0.0,0.0,0.0,0.0,0.0
2030-10-17 11:00:00,230.15446310140035,0.0,0.0,0.0,0.0,0.0
2030-10-17 12:00:00,216.45217419347074,0.0,0.0,0.0,0.0,0.0
2030-10-17 13:00:00,209.40496156998765,0.0,0.0,0.0,0.0,0.0
2030-10-17 14:00:00,197.03776763860398,0.0,0.0,0.0,0.0,0.0
2030-10-17 15:00:00,224.3940143620363,0.0,0.0,0.0,0.0,0.0
2030-10-17 16:00:00,245.51726374722222,0.0,0.0,0.0,0.0,0.0
2030-10-17 17:00:00,258.1920838360084,0.0,0.0,0.0,0.0,0.0
2030-10-17 18:00:00,269.85033351744454,0.0,0.0,0.0,0.0,0.0
2030-10-17 19:00:00,307.88691726854404,0.0,0.0,0.0,0.0,0.0
2030-10-17 20:00:00,317.929088716064,0.0,0.0,0.0,0.0,0.0
2030-10-17 21:00:00,317.52321913327347,0.0,0.0,0.0,0.0,0.0
2030-10-17 22:00:00,319.6488252133215,0.0,0.0,0.0,0.0,0.0
2030-10-17 23:00:00,319.37190996308334,0.0,0.0,0.0,0.0,0.0
2030-10-18 00:00:00,310.426172089726,0.0,0.0,0.0,0.0,0.0
2030-10-18 01:00:00,301.70150494718075,0.0,0.0,0.0,0.0,0.0
2030-10-18 02:00:00,292.79898189933596,0.0,0.0,0.0,0.0,0.0
2030-10-18 03:00:00,282.1252009058901,0.0,0.0,0.0,0.0,0.0
2030-10-18 04:00:00,274.7842054924654,0.0,0.0,0.0,0.0,0.0
2030-10-18 05:00:00,268.56838385294384,0.0,0.0,0.0,0.0,0.0
2030-10-18 06:00:00,268.73198638903483,0.0,0.0,0.0,0.0,0.0
2030-10-18 07:00:00,259.87576475279235,0.0,0.0,0.0,0.0,0.0
2030-10-18 08:00:00,252.47280089165133,0.0,0.0,0.0,0.0,0.0
2030-10-18 09:00:00,249.5914727054324,0.0,0.0,0.0,0.0,0.0
2030-10-18 10:00:00,238.36402154814675,0.0,0.0,0.0,0.0,0.0
2030-10-18 11:00:00,234.51048080255828,0.0,0.0,0.0,0.0,0.0
2030-10-18 12:00:00,225.9697571693091,0.0,0.0,0.0,0.0,0.0
2030-10-18 13:00:00,210.84758784371473,0.0,0.0,0.0,0.0,0.0
2030-10-18 14:00:00,198.8597752754678,0.0,0.0,0.0,0.0,0.0
2030-10-18 15:00:00,227.1474283734223,0.0,0.0,0.0,0.0,0.0
2030-10-18 16:00:00,246.98046893180688,0.0,0.0,0.0,0.0,0.0
2030-10-18 17:00:00,255.50200541600526,0.0,0.0,0.0,0.0,0.0
2030-10-18 18:00:00,268.3049894939628,0.0,0.0,0.0,0.0,0.0
2030-10-18 19:00:00,306.471208399474,0.0,0.0,0.0,0.0,0.0
2030-10-18 20:00:00,317.9715226671782,0.0,0.0,0.0,0.0,0.0
2030-10-18 21:00:00,318.14304047802216,0.0,0.0,0.0,0.0,0.0
2030-10-18 22:00:00,320.3930102126613,0.0,0.0,0.0,0.0,0.0
2030-10-18 23:00:00,320.31576514149094,0.0,0.0,0.0,0.0,0.0
2030-10-19 00:00:00,311.1586066145928,0.0,0.0,0.0,0.0,0.0
2030-10-19 01:00:00,302.20902024938954,0.0,0.0,0.0,0.0,0.0
2030-10-19 02:00:00,292.56435142917087,0.0,0.0,0.0,0.0,0.0
2030-10-19 03:00:00,281.8259124119125,0.0,0.0,0.0,0.0,0.0
2030-10-19 04:00:00,274.6716807156437,0.0,0.0,0.0,0.0,0.0
2030-10-19 05:00:00,268.29105569375895,0.0,0.0,0.0,0.0,0.0
2030-10-19 06:00:00,268.8141129471327,0.0,0.0,0.0,0.0,0.0
2030-10-19 07:00:00,259.03536646239456,0.0,0.0,0.0,0.0,0.0
2030-10-19 08:00:00,250.43910621248548,0.0,0.0,0.0,0.0,0.0
2030-10-19 09:00:00,246.955203480309,0.0,0.0,0.0,0.0,0.0
2030-10-19 10:00:00,232.09130053257957,0.0,0.0,0.0,0.0,0.0
2030-10-19 11:00:00,224.66393348171553,0.0,0.0,0.0,0.0,0.0
2030-10-19 12:00:00,209.30585027252832,0.0,0.0,0.0,0.0,0.0
2030-10-19 13:00:00,203.3832372454985,0.0,0.0,0.0,0.0,0.0
2030-10-19 14:00:00,193.44608833332575,0.0,0.0,0.0,0.0,0.0
2030-10-19 15:00:00,212.07170686821425,0.0,0.0,0.0,0.0,0.0
2030-10-19 16:00:00,233.64338819507867,0.0,0.0,0.0,0.0,0.0
2030-10-19 17:00:00,248.22590053097883,0.0,0.0,0.0,0.0,0.0
2030-10-19 18:00:00,262.63986878615776,0.0,0.0,0.0,0.0,0.0
2030-10-19 19:00:00,308.54743373162603,0.0,0.0,0.0,0.0,0.0
2030-10-19 20:00:00,318.51717215508177,0.0,0.0,0.0,0.0,0.0
2030-10-19 21:00:00,318.15908079335475,0.0,0.0,0.0,0.0,0.0
2030-10-19 22:00:00,318.65572369134134,0.0,0.0,0.0,0.0,0.0
2030-10-19 23:00:00,319.1795199265053,0.0,0.0,0.0,0.0,0.0
2030-10-20 00:00:00,310.0126171435272,0.0,0.0,0.0,0.0,0.0
2030-10-20 01:00:00,301.48177515722807,0.0,0.0,0.0,0.0,0.0
2030-10-20 02:00:00,292.56926746454917,0.0,0.0,0.0,0.0,0.0
2030-10-20 03:00:00,281.7217641733338,0.0,0.0,0.0,0.0,0.0
2030-10-20 04:00:00,274.31432602034874,0.0,0.0,0.0,0.0,0.0
2030-10-20 05:00:00,268.14385306791553,0.0,0.0,0.0,0.0,0.0
2030-10-20 06:00:00,268.412766654583,0.0,0.0,0.0,0.0,0.0
2030-10-20 07:00:00,259.6248722288747,0.0,0.0,0.0,0.0,0.0
2030-10-20 08:00:00,251.52595302977514,0.0,0.0,0.0,0.0,0.0
2030-10-20 09:00:00,247.34536564141345,0.0,0.0,0.0,0.0,0.0
2030-10-20 10:00:00,233.97485812231642,0.0,0.0,0.0,0.0,0.0
2030-10-20 11:00:00,226.90532979373998,0.0,0.0,0.0,0.0,0.0
2030-10-20 12:00:00,212.63065002134644,0.0,0.0,0.0,0.0,0.0
2030-10-20 13:00:00,203.0288507900468,0.0,0.0,0.0,0.0,0.0
2030-10-20 14:00:00,193.4008796216655,0.0,0.0,0.0,0.0,0.0
2030-10-20 15:00:00,217.28504400690323,0.0,0.0,0.0,0.0,0.0
2030-10-20 16:00:00,240.15532981842824,0.0,0.0,0.0,0.0,0.0
2030-10-20 17:00:00,251.91637209060585,0.0,0.0,0.0,0.0,0.0
2030-10-20 18:00:00,268.8479524847248,0.0,0.0,0.0,0.0,0.0
2030-10-20 19:00:00,308.20071293261515,0.0,0.0,0.0,0.0,0.0
2030-10-20 20:00:00,318.1692267580795,0.0,0.0,0.0,0.0,0.0
2030-10-20 21:00:00,317.1706840100856,0.0,0.0,0.0,0.0,0.0
2030-10-20 22:00:00,319.26800903725444,0.0,0.0,0.0,0.0,0.0
2030-10-20 23:00:00,319.1155370287529,0.0,0.0,0.0,0.0,0.0
2030-10-21 00:00:00,309.99170478919245,0.0,0.0,0.0,0.0,0.0
2030-10-21 01:00:00,300.92995644319086,0.0,0.0,0.0,0.0,0.0
2030-10-21 02:00:00,291.16478044984194,0.0,0.0,0.0,0.0,0.0
2030-10-21 03:00:00,280.66897712045767,0.0,0.0,0.0,0.0,0.0
2030-10-21 04:00:00,273.4967808880124,0.0,0.0,0.0,0.0,0.0
2030-10-21 05:00:00,267.2700588568102,0.0,0.0,0.0,0.0,0.0
2030-10-21 06:00:00,267.8038118962975,0.0,0.0,0.0,0.0,0.0
2030-10-21 07:00:00,258.57990244032004,0.0,0.0,0.0,0.0,0.0
2030-10-21 08:00:00,250.21863948141706,0.0,0.0,0.0,0.0,0.0
2030-10-21 09:00:00,247.5355746255787,0.0,0.0,0.0,0.0,0.0
2030-10-21 10:00:00,236.06396245219375,0.0,0.0,0.0,0.0,0.0
2030-10-21 11:00:00,233.10757484035304,0.0,0.0,0.0,0.0,0.0
2030-10-21 12:00:00,220.1466463635931,0.0,0.0,0.0,0.0,0.0
2030-10-21 13:00:00,214.36055724037703,0.0,0.0,0.0,0.0,0.0
2030-10-21 14:00:00,206.03803915367388,0.0,0.0,0.0,0.0,0.0
2030-10-21 15:00:00,226.28997745523122,0.0,0.0,0.0,0.0,0.0
2030-10-21 16:00:00,245.15886857270996,0.0,0.0,0.0,0.0,0.0
2030-10-21 17:00:00,254.89340340774365,0.0,0.0,0.0,0.0,0.0
2030-10-21 18:00:00,268.6696898387453,0.0,0.0,0.0,0.0,0.0
2030-10-21 19:00:00,308.7414665785389,0.0,0.0,0.0,0.0,0.0
2030-10-21 20:00:00,318.09753585437693,0.0,0.0,0.0,0.0,0.0
2030-10-21 21:00:00,317.6173369618304,0.0,0.0,0.0,0.0,0.0
2030-10-21 22:00:00,317.8899859109628,0.0,0.0,0.0,0.0,0.0
2030-10-21 23:00:00,318.4339643460679,0.0,0.0,0.0,0.0,0.0
2030-10-22 00:00:00,309.8929975477279,0.0,0.0,0.0,0.0,0.0
2030-10-22 01:00:00,300.86025431328596,0.0,0.0,0.0,0.0,0.0
2030-10-22 02:00:00,291.84869530030613,0.0,0.0,0.0,0.0,0.0
2030-10-22 03:00:00,281.31548568666335,0.0,0.0,0.0,0.0,0.0
2030-10-22 04:00:00,274.01999429068866,0.0,0.0,0.0,0.0,0.0
2030-10-22 05:00:00,268.10809709266755,0.0,0.0,0.0,0.0,0.0
2030-10-22 06:00:00,268.8223949648235,0.0,0.0,0.0,0.0,0.0
2030-10-22 07:00:00,259.59822222743736,0.0,0.0,0.0,0.0,0.0
2030-10-22 08:00:00,251.29145079627654,0.0,0.0,0.0,0.0,0.0
2030-10-22 09:00:00,248.10652156312153,0.0,0.0,0.0,0.0,0.0
2030-10-22 10:00:00,237.77436113674204,0.0,0.0,0.0,0.0,0.0
2030-10-22 11:00:00,234.55716426036588,0.0,0.0,0.0,0.0,0.0
2030-10-22 12:00:00,222.06763514734885,0.0,0.0,0.0,0.0,0.0
2030-10-22 13:00:00,201.67833402909866,0.0,0.0,0.0,0.0,0.0
2030-10-22 14:00:00,192.2001768570242,0.0,0.0,0.0,0.0,0.0
2030-10-22 15:00:00,223.743663345712,0.0,0.0,0.0,0.0,0.0
2030-10-22 16:00:00,245.88562191015427,0.0,0.0,0.0,0.0,0.0
2030-10-22 17:00:00,255.48417233289672,0.0,0.0,0.0,0.0,0.0
2030-10-22 18:00:00,268.2904001453903,0.0,0.0,0.0,0.0,0.0
2030-10-22 19:00:00,308.30614847948726,0.0,0.0,0.0,0.0,0.0
2030-10-22 20:00:00,318.67244826726085,0.0,0.0,0.0,0.0,0.0
2030-10-22 21:00:00,318.03554342287134,0.0,0.0,0.0,0.0,0.0
2030-10-22 22:00:00,319.86224000945344,0.0,0.0,0.0,0.0,0.0
2030-10-22 23:00:00,319.5814565388262,0.0,0.0,0.0,0.0,0.0
2030-10-23 00:00:00,310.662555818352,0.0,0.0,0.0,0.0,0.0
2030-10-23 01:00:00,301.6065678117123,0.0,0.0,0.0,0.0,0.0
2030-10-23 02:00:00,292.4508018949265,0.0,0.0,0.0,0.0,0.0
2030-10-23 03:00:00,281.54631696018,0.0,0.0,0.0,0.0,0.0
2030-10-23 04:00:00,274.19372041910594,0.0,0.0,0.0,0.0,0.0
2030-10-23 05:00:00,267.678528942108,0.0,0.0,0.0,0.0,0.0
2030-10-23 06:00:00,268.4591189510794,0.0,0.0,0.0,0.0,0.0
2030-10-23 07:00:00,259.3612836373652,0.0,0.0,0.0,0.0,0.0
2030-10-23 08:00:00,249.26430499358415,0.0,0.0,0.0,0.0,0.0
2030-10-23 09:00:00,245.47211411692078,0.0,0.0,0.0,0.0,0.0
2030-10-23 10:00:00,233.01841343739338,0.0,0.0,0.0,0.0,0.0
2030-10-23 11:00:00,228.15304946238575,0.0,0.0,0.0,0.0,0.0
2030-10-23 12:00:00,210.88479870609729,0.0,0.0,0.0,0.0,0.0
2030-10-23 13:00:00,200.32532632282332,0.0,0.0,0.0,0.0,0.0
2030-10-23 14:00:00,192.28089802191556,0.0,0.0,0.0,0.0,0.0
2030-10-23 15:00:00,220.35377433650336,0.0,0.0,0.0,0.0,0.0
2030-10-23 16:00:00,246.33219283532642,0.0,0.0,0.0,0.0,0.0
2030-10-23 17:00:00,257.4916713666227,0.0,0.0,0.0,0.0,0.0
2030-10-23 18:00:00,270.08946514376214,0.0,0.0,0.0,0.0,0.0
2030-10-23 19:00:00,309.1848398695982,0.0,0.0,0.0,0.0,0.0
2030-10-23 20:00:00,318.8499721483929,0.0,0.0,0.0,0.0,0.0
2030-10-23 21:00:00,317.84248770087544,0.0,0.0,0.0,0.0,0.0
2030-10-23 22:00:00,319.46493938013816,0.0,0.0,0.0,0.0,0.0
2030-10-23 23:00:00,319.10529142936514,0.0,0.0,0.0,0.0,0.0
2030-10-24 00:00:00,310.0873001658831,0.0,0.0,0.0,0.0,0.0
2030-10-24 01:00:00,301.01221613642724,0.0,0.0,0.0,0.0,0.0
2030-10-24 02:00:00,291.98595242377434,0.0,0.0,0.0,0.0,0.0
2030-10-24 03:00:00,281.04438305292257,0.0,0.0,0.0,0.0,0.0
2030-10-24 04:00:00,273.68430973745234,0.0,0.0,0.0,0.0,0.0
2030-10-24 05:00:00,267.6233226432454,0.0,0.0,0.0,0.0,0.0
2030-10-24 06:00:00,268.2472912305119,0.0,0.0,0.0,0.0,0.0
2030-10-24 07:00:00,259.07136514213215,0.0,0.0,0.0,0.0,0.0
2030-10-24 08:00:00,250.67948056595841,0.0,0.0,0.0,0.0,0.0
2030-10-24 09:00:00,247.07354024499273,0.0,0.0,0.0,0.0,0.0
2030-10-24 10:00:00,233.37461669915237,0.0,0.0,0.0,0.0,0.0
2030-10-24 11:00:00,225.35825697060912,0.0,0.0,0.0,0.0,0.0
2030-10-24 12:00:00,206.62168254700964,0.0,0.0,0.0,0.0,0.0
2030-10-24 13:00:00,200.64304916645332,0.0,0.0,0.0,0.0,0.0
2030-10-24 14:00:00,191.58775018400468,0.0,0.0,0.0,0.0,0.0
2030-10-24 15:00:00,223.40716614427393,0.0,0.0,0.0,0.0,0.0
2030-10-24 16:00:00,244.33935833806564,0.0,0.0,0.0,0.0,0.0
2030-10-24 17:00:00,257.5837161877673,0.0,0.0,0.0,0.0,0.0
2030-10-24 18:00:00,269.8647127162481,0.0,0.0,0.0,0.0,0.0
2030-10-24 19:00:00,309.30084959791105,0.0,0.0,0.0,0.0,0.0
2030-10-24 20:00:00,319.29069659388085,0.0,0.0,0.0,0.0,0.0
2030-10-24 21:00:00,318.3929961120316,0.0,0.0,0.0,0.0,0.0
2030-10-24 22:00:00,320.3236416456328,0.0,0.0,0.0,0.0,0.0
2030-10-24 23:00:00,319.7678185625741,0.0,0.0,0.0,0.0,0.0
2030-10-25 00:00:00,310.49588377367945,0.0,0.0,0.0,0.0,0.0
2030-10-25 01:00:00,301.7008328801137,0.0,0.0,0.0,0.0,0.0
2030-10-25 02:00:00,292.84908144433325,0.0,0.0,0.0,0.0,0.0
2030-10-25 03:00:00,281.6479721912878,0.0,0.0,0.0,0.0,0.0
2030-10-25 04:00:00,274.23860922804363,0.0,0.0,0.0,0.0,0.0
2030-10-25 05:00:00,268.0373897729786,0.0,0.0,0.0,0.0,0.0
2030-10-25 06:00:00,268.6947172153173,0.0,0.0,0.0,0.0,0.0
2030-10-25 07:00:00,259.86507277672587,0.0,0.0,0.0,0.0,0.0
2030-10-25 08:00:00,251.18130616398096,0.0,0.0,0.0,0.0,0.0
2030-10-25 09:00:00,246.5144056489907,0.0,0.0,0.0,0.0,0.0
2030-10-25 10:00:00,235.6457228501198,0.0,0.0,0.0,0.0,0.0
2030-10-25 11:00:00,230.64865974993035,0.0,0.0,0.0,0.0,0.0
2030-10-25 12:00:00,215.81105002611085,0.0,0.0,0.0,0.0,0.0
2030-10-25 13:00:00,205.1860534132477,0.0,0.0,0.0,0.0,0.0
2030-10-25 14:00:00,195.78129212568595,0.0,0.0,0.0,0.0,0.0
2030-10-25 15:00:00,222.11520710874518,0.0,0.0,0.0,0.0,0.0
2030-10-25 16:00:00,245.3364123123335,0.0,0.0,0.0,0.0,0.0
2030-10-25 17:00:00,257.07945143072175,0.0,0.0,0.0,0.0,0.0
2030-10-25 18:00:00,270.0108236357184,0.0,0.0,0.0,0.0,0.0
2030-10-25 19:00:00,309.026255648211,0.0,0.0,0.0,0.0,0.0
2030-10-25 20:00:00,318.7302635330796,0.0,0.0,0.0,0.0,0.0
2030-10-25 21:00:00,318.2409789787913,0.0,0.0,0.0,0.0,0.0
2030-10-25 22:00:00,319.8406932775691,0.0,0.0,0.0,0.0,0.0
2030-10-25 23:00:00,319.8222846232676,0.0,0.0,0.0,0.0,0.0
2030-10-26 00:00:00,310.41902735582164,0.0,0.0,0.0,0.0,0.0
2030-10-26 01:00:00,301.4363875103215,0.0,0.0,0.0,0.0,0.0
2030-10-26 02:00:00,291.4835453913633,0.0,0.0,0.0,0.0,0.0
2030-10-26 03:00:00,281.065987850112,0.0,0.0,0.0,0.0,0.0
2030-10-26 04:00:00,273.97908505455905,0.0,0.0,0.0,0.0,0.0
2030-10-26 05:00:00,267.4636827311047,0.0,0.0,0.0,0.0,0.0
2030-10-26 06:00:00,268.2018245642961,0.0,0.0,0.0,0.0,0.0
2030-10-26 07:00:00,258.9433820985596,0.0,0.0,0.0,0.0,0.0
2030-10-26 08:00:00,250.70286065075402,0.0,0.0,0.0,0.0,0.0
2030-10-26 09:00:00,247.23044848862037,0.0,0.0,0.0,0.0,0.0
2030-10-26 10:00:00,234.59807732220483,0.0,0.0,0.0,0.0,0.0
2030-10-26 11:00:00,223.92384333700073,0.0,0.0,0.0,0.0,0.0
2030-10-26 12:00:00,211.5424874767681,0.0,0.0,0.0,0.0,0.0
2030-10-26 13:00:00,203.25299177623177,0.0,0.0,0.0,0.0,0.0
2030-10-26 14:00:00,191.81212831230343,0.0,0.0,0.0,0.0,0.0
2030-10-26 15:00:00,217.63516977011977,0.0,0.0,0.0,0.0,0.0
2030-10-26 16:00:00,240.98046335123166,0.0,0.0,0.0,0.0,0.0
2030-10-26 17:00:00,255.28681818099037,0.0,0.0,0.0,0.0,0.0
2030-10-26 18:00:00,270.4001928236434,0.0,0.0,0.0,0.0,0.0
2030-10-26 19:00:00,309.0858245025248,0.0,0.0,0.0,0.0,0.0
2030-10-26 20:00:00,317.9448154019907,0.0,0.0,0.0,0.0,0.0
2030-10-26 21:00:00,317.1848890311817,0.0,0.0,0.0,0.0,0.0
2030-10-26 22:00:00,317.6860531076193,0.0,0.0,0.0,0.0,0.0
2030-10-26 23:00:00,318.3544048592022,0.0,0.0,0.0,0.0,0.0
2030-10-27 00:00:00,309.66005963768976,0.0,0.0,0.0,0.0,0.0
2030-10-27 01:00:00,300.90398077059467,0.0,0.0,0.0,0.0,0.0
2030-10-27 02:00:00,292.1786132075825,0.0,0.0,0.0,0.0,0.0
2030-10-27 03:00:00,281.09863580817836,0.0,0.0,0.0,0.0,0.0
2030-10-27 04:00:00,273.77435068048766,0.0,0.0,0.0,0.0,0.0
2030-10-27 05:00:00,267.71880119651763,0.0,0.0,0.0,0.0,0.0
2030-10-27 06:00:00,267.85372904882047,0.0,0.0,0.0,0.0,0.0
2030-10-27 07:00:00,259.07640440516656,0.0,0.0,0.0,0.0,0.0
2030-10-27 08:00:00,250.90267311665195,0.0,0.0,0.0,0.0,0.0
2030-10-27 09:00:00,246.0162045293116,0.0,0.0,0.0,0.0,0.0
2030-10-27 10:00:00,231.05560674725746,0.0,0.0,0.0,0.0,0.0
2030-10-27 11:00:00,223.89692199003144,0.0,0.0,0.0,0.0,0.0
2030-10-27 12:00:00,211.24541195479287,0.0,0.0,0.0,0.0,0.0
2030-10-27 13:00:00,201.02146909983958,0.0,0.0,0.0,0.0,0.0
2030-10-27 14:00:00,191.89143251274754,0.0,0.0,0.0,0.0,0.0
2030-10-27 15:00:00,216.6669934364036,0.0,0.0,0.0,0.0,0.0
2030-10-27 16:00:00,242.91409564418097,0.0,0.0,0.0,0.0,0.0
2030-10-27 17:00:00,256.9937263079467,0.0,0.0,0.0,0.0,0.0
2030-10-27 18:00:00,269.9476750732747,0.0,0.0,0.0,0.0,0.0
2030-10-27 19:00:00,309.7350795764983,0.0,0.0,0.0,0.0,0.0
2030-10-27 20:00:00,318.7199551710132,0.0,0.0,0.0,0.0,0.0
2030-10-27 21:00:00,317.9728266030973,0.0,0.0,0.0,0.0,0.0
2030-10-27 22:00:00,319.3864150350651,0.0,0.0,0.0,0.0,0.0
2030-10-27 23:00:00,319.1528062024704,0.0,0.0,0.0,0.0,0.0
