,MTKK-0,MTKK-1,MTKK-2,MTKK-3,MTKK-4,MTKK-5,MTKK-6,MTKK-7,MTKK-8,MTKK-9,MTKK-10,MTKK-11,MTKK-12,MTKK-13,MTKK-14,MTKK-15
2030-09-25 23:00:00,262854.39633553213,403698.74029872223,360131.2004565927,506412.10025759536,274266.0177979949,335497.28838306287,200634.72170625007,397269.78805433906,333417.3497325952,353437.5020302198,427852.1060606372,335540.36441026366,347567.96689839,377145.7864793088,305450.36690144584,385554.623931772
2030-09-26 00:00:00,263037.89434349426,403899.4851599308,360259.18304745504,506707.1549001996,274410.7127874943,335517.13567203254,200734.63956541705,397380.75734406774,333519.4298873229,353731.5199792065,427994.0037067921,335759.8304123663,347765.58247843356,377207.64659974386,305616.89179366786,385696.4279105834
2030-09-26 01:00:00,263229.77162630484,404108.6386225508,360396.141760056,507010.8974656326,274569.26699428674,335545.52262480167,200842.84089932687,397500.43045594153,333629.8274726343,354039.62396843766,428149.8471730801,335987.8957089464,347971.89112754894,377278.15633951686,305792.07821481203,385852.88490985567
2030-09-26 02:00:00,263437.2464198381,404333.52008002606,360549.44804746646,507331.33177462046,274750.3990122768,335590.55516495614,200967.97801278092,397636.9205557071,333756.9598137929,354342.2244816963,428328.9931455596,336232.5714010362,348194.7132537024,377364.9774846719,305984.98183166137,386003.9782231054
2030-09-26 03:00:00,263656.39013464865,404569.2444976632,360712.5388173383,507662.77902016666,274933.7837536992,335646.2983668498,201103.8231138004,397784.0864542258,333895.4755837549,354655.12791289773,428510.77464259707,336488.34095528733,348428.6167923225,377463.3896285644,306188.8309339743,386166.71272311936
2030-09-26 04:00:00,263873.1679789625,404802.8394715972,360873.58016196487,507992.23737829074,275129.62958647293,335699.8407637371,201237.12884789828,397929.28127248125,334031.9428356167,354970.5918935566,428705.42487021047,336742.05340469064,348660.29816060426,377559.9126657558,306390.56211198814,386331.94227660034
2030-09-26 05:00:00,264096.70261633367,405043.07986805646,361041.302661103,508329.0344545983,275332.449853128,335760.9807188927,201377.49586345948,398082.3229247899,334176.26886337786,355293.52452925965,428906.6740812928,337002.62438297644,348899.04816106247,377663.56164366286,306599.48537537095,386504.4527951228
2030-09-26 06:00:00,264320.4954861867,405281.4884906132,361208.872680028,508666.2368336437,275538.1016738429,335822.09932663024,201517.8913867596,398235.52994213114,334320.6815118932,355620.40666653105,429110.40292767977,337261.88755528384,349136.0563224111,377766.64952458016,306807.3349051681,386680.5188617182
2030-09-26 07:00:00,264560.2950876332,405535.58954269154,361392.38812639227,509019.25364814745,275755.91702357086,335899.07614844944,201673.98375763829,398404.61414634035,334480.8235488343,355954.0224079679,429325.725024788,337536.8799047961,349388.8555756362,377885.51176131977,307030.93728464143,386863.51111024234
2030-09-26 08:00:00,264795.8427094946,405784.99983997206,361573.0474741844,509369.87750179734,275973.5896339933,335971.43704599567,201824.29493171175,398570.7223463772,334635.0546025493,356291.7630157311,429541.3226499765,337809.7958799555,349638.5151316197,378000.2185418262,307250.97783441265,387051.3260169368
2030-09-26 09:00:00,265040.8408484855,406036.49393385433,361762.8761505238,509730.10971124703,276204.29561950726,336051.3195945925,201975.5683773487,398743.7129003391,334789.95166057453,356622.12735807983,429767.5455113202,338089.6265312087,349898.1020242278,378121.3123700047,307477.677255432,387230.4528197331
2030-09-26 10:00:00,265297.12233198265,406293.2250299976,361970.33473757585,510102.589861562,276439.7331449961,336143.30916982645,202138.66442792883,398933.6514429071,334958.1261223778,356950.5858142264,430004.06279546424,338383.4803263568,350169.5915440919,378255.0415445549,307710.87513461505,387405.44225741614
2030-09-26 11:00:00,265558.78260162915,406579.8997519228,362182.8666775825,510484.2803091737,276705.1810656855,336244.64672396035,202322.7025315273,399128.4479479864,335129.3850823947,357313.72610766446,430259.4515029664,338702.1357074042,350456.0026747712,378398.36308409274,307951.7373206494,387612.82246688695
2030-09-26 12:00:00,265842.3246689558,406885.2841290108,362402.49193542707,510894.5704874808,276970.62898637494,336387.0883485325,202528.38015048337,399335.2150782463,335320.59639460087,357652.95661038463,430532.87309218606,339033.75819737255,350780.05055746966,378559.6575516329,308218.5682185656,387799.85562436824
2030-09-26 13:00:00,266129.5910708249,407188.97143604833,362627.35655536526,511311.647055909,277236.07690706436,336530.2868622173,202714.15934076736,399544.6088487359,335501.0926807462,357989.0586690429,430806.29468140577,339342.1905347636,351095.1767493454,378732.9327500908,308486.63995470654,388005.1318783136
2030-09-26 14:00:00,266423.90091972373,407494.3558131363,362864.2492353121,511736.9089365129,277501.5248277538,336674.52832767594,202916.5457520294,399754.0026192256,335725.30928130005,358379.5635690135,431079.71627062553,339671.68520523934,351420.49541008746,378919.97301985114,308748.46637067,388265.2640337797
2030-09-26 15:00:00,266693.48292223644,407799.7401902243,363085.7324544363,512139.07506747934,277754.48382354033,336816.1206565722,203125.76914520565,399949.6394814772,335920.64857225737,358759.6383749567,431353.1378598453,339968.4552172478,351718.2213250031,379093.7827757744,308995.59175776393,388517.25358432496
2030-09-26 16:00:00,266937.1899481335,408105.1245673123,363266.39832290786,512499.4479243101,278016.1939991647,336904.3832668775,203279.9146415169,400123.5048215269,336084.69754238013,359111.64030768693,431625.07505843544,340243.3736106992,351971.477120258,379217.8958499587,309217.6372012704,388720.3517732868
2030-09-26 17:00:00,267164.6951416244,408364.182326227,363430.1722877113,512846.46737414715,278268.5721516758,336973.90646923974,203425.2534910702,400284.8961880886,336232.54082782206,359458.2814358302,431877.9270467913,340502.0502520274,352212.9461022541,379326.1623526752,309427.58854932734,388913.18208841246
2030-09-26 18:00:00,267379.2466869211,408602.4634891183,363597.7705780239,513183.011864008,278497.6556377517,337032.48949402093,203559.22113094493,400435.97116275714,336371.43435244926,359808.0096659166,432105.7294671182,340750.7788433473,352445.42820004537,379426.6890663978,309627.3096096255,389108.9078509845
2030-09-26 19:00:00,267563.5217181825,408801.95714932453,363732.42450270575,513479.9088619965,278685.60212039086,337056.83766996115,203661.4383432196,400558.0719774937,336475.9980973827,360097.36897112086,432297.3992708816,340968.385778474,352643.8804249588,379494.2914475605,309797.08636311005,389246.22060356
2030-09-26 20:00:00,267727.2141793413,408978.377099569,363844.5374449913,513756.2476617575,278835.5968599589,337061.21052302956,203743.6523925929,400660.47254096606,336560.9323579357,360366.3866823757,432452.2739619824,341166.95681829454,352822.8547227472,379543.27225128503,309946.6462082955,389364.6627219548
2030-09-26 21:00:00,267886.79026062926,409153.01799700793,363949.7147471569,514025.9294237463,278981.10518005304,337059.570545158,203819.56914336592,400754.54347502737,336640.0414775516,360631.6216003704,432601.5942388703,341362.00387481553,352996.4388902819,379588.02523419977,310090.79930484144,389480.599707681
2030-09-26 22:00:00,268045.68228013907,409326.398076931,364053.12395267515,514295.28537772805,279131.57608401304,337056.6995460372,203895.03644486403,400845.6467856107,336718.9890179128,360890.4468554329,432754.6041859791,341553.34670328046,353167.601885961,379631.41873724386,310233.1837264845,389592.4115697269
2030-09-26 23:00:00,268208.65524930967,409504.66721321,364161.4706547126,514569.376545352,279280.7902360907,337058.3534460435,203975.1653619689,400941.02036207216,336802.3657981096,361154.7714313776,432906.5748674748,341749.5008536372,353344.1107837151,379679.2502076853,310381.5419202772,389708.5819493572
2030-09-27 00:00:00,268367.2369869171,409699.899993712,364293.14063770854,514835.65570690646,279440.6972117243,337089.9351016756,204089.13963075395,401043.3619282335,336907.0425082768,361409.09722334286,433037.8494638003,341926.6552407322,353518.13293551607,379741.2269561104,310544.0095307026,389820.57162618474
2030-09-27 01:00:00,268534.25274229044,409904.22175188526,364433.2461561333,515116.8509208432,279609.3560503696,337129.9215189178,204211.56942345115,401154.1443550256,337026.2266540495,361676.89791381295,433177.6741481088,342112.93680043734,353700.7631093564,379811.7555686638,310721.01194819226,389946.18185677944
2030-09-27 02:00:00,268717.7712216288,410124.59702976234,364589.32093670586,515393.6286487806,279794.86017865606,337186.4626112002,204350.7776098048,401280.4279845862,337140.4918295968,361967.8266364975,433333.6226182036,342315.6743024208,353899.9008949222,379898.012965549,310892.50593154173,390094.7402500028
2030-09-27 03:00:00,268912.32907869364,410354.0879332449,364756.4549276749,515680.39321644366,279992.65628094104,337253.817985744,204501.06525352097,401417.6024743616,337264.71549585904,362261.47633006907,433500.43681378645,342529.5418359933,354110.82490801695,379995.16143387,311074.2604692044,390246.2258776058
2030-09-27 04:00:00,269104.703867504,410581.5637666198,364921.5913036599,515969.5814058636,280188.30506195704,337318.9041266348,204649.6346740774,401552.54292235925,337391.2093081988,362567.9028643194,433665.114112284,342741.5986078464,354319.83370213193,380089.9261541285,311258.5402940419,390410.12469650735
2030-09-27 05:00:00,269303.8667310389,410815.6400551234,365093.31889936334,516266.73060769535,280391.7462157368,337390.85368416854,204805.60654177924,401694.816989559,337526.09230076906,362881.403401951,433836.4970745024,342960.77882520045,354536.348094211,380190.8519711825,311449.97367325873,390580.60972029343
2030-09-27 06:00:00,269503.0991595008,411048.340109002,365264.7317412055,516567.8629471632,280595.44539077725,337462.4260653208,204961.6030070116,401837.03353991295,337664.93301462085,363198.5615251648,434008.2275934778,343178.6962039727,354751.81666427385,380291.6233529192,311643.8378373808,390754.3652190311
2030-09-27 07:00:00,269718.0880662192,411297.05811725056,365452.0362451217,516875.8144456776,280814.94089748996,337549.78627680364,205133.39211992803,401995.1145689578,337810.6183038738,363527.6044831068,434195.4607087926,343412.3046354178,354983.26694887225,380408.1544271967,311844.32858278614,390939.8295931194
2030-09-27 08:00:00,269928.74838065705,411542.69909243094,365637.014615594,517189.9380181762,281032.76028774644,337634.40648795106,205302.51527779063,402146.41839396686,337962.17067996395,363857.3355597472,434379.44600149686,343643.7231540056,355211.1070290702,380517.94325000537,312050.70532954845,391124.83237860794
2030-09-27 09:00:00,270139.2229871112,411798.4839543453,365829.5554984209,517496.46961367776,281260.19580503134,337724.3625002946,205477.90705858596,402294.61017933086,338103.6332804143,364200.8328177609,434570.5901229649,343883.3415746528,355442.1526041852,380625.01734019455,312245.1616698618,391321.2254121941
2030-09-27 10:00:00,270354.79558736336,412067.46213983913,366034.3853539096,517802.920930316,281497.9175343053,337826.9364084388,205667.3111712323,402449.0859456544,338244.1467877228,364550.51724511595,434772.12580875057,344131.6371862177,355682.365792485,380742.4114830409,312437.2818165112,391526.3604138282
2030-09-27 11:00:00,270569.791600306,412345.907434701,366249.81499411096,518142.4038037708,281738.7903282771,337938.5885361344,205875.23134379447,402606.05844093126,338436.43259960046,364919.5545982067,434980.23665025353,344391.0816921736,355927.9986477773,380860.81186549354,312664.9249632591,391769.89781071304
2030-09-27 12:00:00,270814.6990893291,412636.61456558434,366469.7221048803,518453.29392933345,281980.4631835577,338059.7025373952,206098.80050200975,402767.6588570736,338613.51459850365,365279.13559776,435211.5305741368,344683.1766355081,356191.1114119484,380986.15754989017,312870.02395426075,392013.4352075979
2030-09-27 13:00:00,271085.36055294366,412933.88094138674,366693.759988697,518776.2440178539,282242.98667112953,338176.74416243087,206322.36966022503,402925.58426498086,338774.78417426214,365637.5179949064,435450.4059236724,344975.27157884254,356485.23095259897,381107.867058524,313096.34786728234,392256.9726044827
2030-09-27 14:00:00,271348.9486976358,413236.06221582246,366933.2764840954,519167.77118195,282514.5681765717,338331.5831014626,206536.90550962088,403096.8265546784,338995.3887832169,365996.6729481142,435697.9642219211,345267.366522177,356789.01393226365,381265.31986104266,313353.03838764486,392500.51000136754
2030-09-27 15:00:00,271578.30890076066,413532.74457941606,367162.4612464656,519559.29834604607,282781.1088604431,338459.2376393446,206734.55561616944,403274.27135933406,339176.6221148472,366341.4404243559,435928.9180630699,345559.4614655115,357074.6770017819,381447.2488101756,313609.7289080074,392711.7581625299
2030-09-27 16:00:00,271784.34314207785,413786.9517594354,367357.27133925306,519891.0847146805,283001.25213937805,338554.1432983432,206912.23714285684,403434.9041920696,339337.8083831606,366707.68658073066,436118.7257865192,345799.62119768927,357307.6840543991,381549.4422326855,313832.30026749865,392937.5870711224
2030-09-27 17:00:00,271982.6884131595,414029.87546958704,367536.75301893754,520213.85347392375,283210.6536752877,338637.72949264664,207076.3181233137,403581.1666384992,339489.4958182898,367067.64030713285,436296.64840108086,346020.45741541625,357520.80642701255,381643.1818296874,314044.6709529348,393159.09749013034
2030-09-27 18:00:00,272176.94939795,414265.73998888815,367704.55544789904,520536.98421258485,283407.22451753163,338713.4081313926,207229.13451795737,403717.3437946625,339642.40008046525,367405.8340055702,436462.0803272044,346233.23748128675,357729.6221940434,381730.8362202305,314254.99516077206,393360.429659206
2030-09-27 19:00:00,272341.28096018115,414465.7286260271,367837.8855765249,520800.60441783373,283571.65772400046,338752.7515309234,207345.39686539385,403823.52697743406,339740.9311621331,367701.3099737745,436591.46816860774,346411.73349789646,357908.7190018718,381791.57975864527,314409.2001740241,393518.5192753564
2030-09-27 20:00:00,272484.42680886114,414643.8410545236,367949.1138997841,521044.4287465042,283716.0075156935,338771.4199371497,207440.78459484124,403910.27121775784,339819.5781313957,367960.7721942012,436699.746151048,346568.67916428205,358067.23585854645,381832.38950367726,314543.2821429899,393640.4353859232
2030-09-27 21:00:00,272621.6898410302,414815.227039049,368056.1828308802,521284.86267960235,283854.8185892138,338782.6121169461,207530.21716892248,403990.01334441913,339895.0194624323,368214.44792127126,436803.3759652765,346721.440999702,358219.52677792404,381868.8404359183,314673.3920728853,393757.3196733526
